cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
47.368423,35,45,36.842106,25,52.380955,28.57143,20,45,55,19.047619,26.31579,25,47.61905,42.105263,36.363636,21.052631,52.63158,19.047619,30.000002,21.052631,31.578945,47.61905,5.263158,20,25,21.052631,23.809525,42.857143,50,80,52.380955,35,25,20,42.105263,20,57.14286,20,23.809525,25,21.052631,30.000002,25,20,52.380955,38.095238,47.61905,47.61905,52.380955,47.368423,40,31.578945,50,21.052631,23.809525,47.368423,55,15.789473,50,25,45,25,28.57143,15.000001,20,23.809525,47.61905,40,47.61905,28.57143,50,35,52.380955,27.272728,25,25,50,45,45,25,47.61905,40,25,20,50,40.909092,23.809525,42.105263,50,20,21.052631,25,15.789473,15.789473,23.809525
50,65,57.894737,55,65,57.894737,61.11111,42.857143,57.894737,63.15789,55.555557,55,47.368423,50,57.894737,50,60.000004,47.368423,70,45,57.894737,71.42857,50,33.333336,61.904762,50,63.15789,57.894737,63.15789,52.63158,72.22222,55.555557,40,73.68421,72.72727,55,68.42105,63.15789,60.000004,52.941177,36.842106,60.000004,73.68421,52.63158,40,57.894737,57.894737,57.894737,52.63158,55,65,52.63158,60.000004,60.000004,47.61905,50,57.894737,57.894737,66.66667,60.000004,42.857143,63.15789,60.000004,50,52.63158,50,52.63158,50,57.894737,55,68.42105,50,63.15789,63.15789,52.63158,60.000004,70,40,31.578945,57.894737,63.15789,52.63158,55,60.000004,60.000004,61.904762,55.555557,52.63158,60.000004,63.15789,55.555557,57.14286,57.14286,57.894737,55,61.11111
40.909092,30.000002,25,25,40,35,25,30.000002,45,45,28.57143,25,50,36.842106,28.57143,28.57143,45,30.000002,26.31579,33.333336,50,25,50,36.842106,21.052631,40,28.57143,25,25,52.380955,85.71429,45,19.047619,35,26.31579,47.61905,33.333336,25,25,40,28.57143,28.57143,35,28.57143,30.000002,45,45,25,26.31579,40,30.000002,25,52.380955,50,33.333336,25,33.333336,52.380955,30.000002,25,25,30.000002,35,35,38.095238,47.61905,25,50,55,28.57143,35,30.000002,26.31579,28.57143,50,28.57143,50,50,33.333336,21.052631,52.380955,21.052631,25,25,25,50,47.61905,47.368423,42.105263,55,25,33.333336,25,25,26.31579,28.57143
38.095238,23.809525,25,30.000002,35,25,30.000002,30.000002,30.000002,28.57143,25,21.052631,25,42.857143,26.31579,26.31579,25,33.333336,25,38.095238,28.57143,26.31579,23.809525,38.095238,25,25,26.31579,25,30.000002,25,76.190475,25,20,31.578945,25,26.31579,36.842106,25,25,25,21.052631,26.31579,30.000002,21.052631,31.578945,26.31579,20,21.052631,25,25,35,26.31579,25,30.000002,33.333336,20,26.31579,26.31579,30.000002,25,25,28.57143,30.000002,35,25,25,23.809525,30.000002,25,31.578945,38.095238,28.57143,31.818182,26.31579,26.31579,25,30.000002,30.000002,21.052631,28.57143,25,25,25,25,21.052631,26.31579,30.000002,28.57143,23.809525,25,28.57143,33.333336,25,25,28.57143,28.57143
0.4166667,0.10411245,0.10411245,0.15616867,0.15616867,0.10411245,0.10411245,0.15616867,0.10416667,0.15616867,0.052083336,0.10411245,0.15625,0.2604167,0.10411245,0.10411245,0.10411245,0.10411245,0.20800832,0.2082249,0.10411245,0.1560874,0.10411245,0.2082249,0.15616867,0.10411245,0.10411245,0.10411245,0.10411245,0.10416667,99.73985,0.10416667,0.10411245,0.2082249,0,0.1560874,0.3120125,0.10416667,0.10411245,0.1560874,0.15616867,0.10411245,0.2082249,0.20811656,0.2082249,0.1560874,0.15616867,0.1560874,0.3118503,0.15616867,0.15616867,0.2082249,0.15633142,0.15616867,0.10416667,0.15616867,0.1560874,0.1560874,0.1560874,0.10411245,0.10411245,0.10411245,0.10411245,0.15625,0.15616867,0.10411245,0.10411245,0.10411245,0.10416667,0.10416667,0.2082249,0.10411245,0.15625,0.1560874,0.1560874,0.10411245,0.15616867,0.10411245,0.10411245,0.10411245,0.10411245,0.20800832,0.10411245,0.10416667,0.10411245,0.1560874,0.20811656,0.10411245,0.15625,0.10411245,0.10416667,0.15616867,0.2082249,0.10416667,0.10411245,0.15616867
27.272728,10.526316,18.181818,18.181818,23.809525,15.000001,14.285715,19.047619,14.285715,15.000001,14.285715,14.285715,10,28.57143,14.285715,14.285715,14.285715,15.000001,15.000001,28.57143,19.047619,19.047619,15.000001,27.272728,14.285715,15.000001,19.047619,15.000001,10.526316,14.285715,14.285715,14.285715,14.285715,20,14.285715,15.000001,25,18.181818,14.285715,10.526316,18.181818,15.000001,19.047619,10,19.047619,14.285715,42.857143,15.000001,15.000001,15.000001,28.57143,14.285715,14.285715,15.000001,20,14.285715,15.000001,15.000001,40,19.047619,15.000001,15.000001,20,20,14.285715,10,15.000001,14.285715,15.000001,14.285715,28.57143,15.000001,19.047619,10,15.000001,14.285715,19.047619,15.000001,15.000001,10.526316,15.000001,10,20,18.181818,14.285715,15.000001,15.000001,15.000001,9.523809,14.285715,18.181818,15.000001,14.285715,14.285715,15.000001,14.285715
31.578945,15.000001,10.526316,15.789473,25,15.000001,15.000001,15.789473,10.526316,15.000001,10.526316,15.000001,15.000001,35,15.000001,10.526316,15.000001,19.047619,20,35,15.789473,11.111112,15.000001,30.000002,20,19.047619,10.526316,14.285715,14.285715,15.000001,15.000001,15.000001,15.000001,23.809525,19.047619,10.526316,27.777779,10.526316,15.000001,14.285715,15.789473,15.000001,28.57143,15.000001,20,15.000001,15.000001,15.000001,15.000001,14.285715,20,19.047619,15.000001,14.285715,19.047619,15.000001,15.000001,15.000001,15.000001,10.526316,15.000001,15.000001,19.047619,28.57143,15.000001,19.047619,14.285715,10.526316,15.000001,15.789473,25,15.000001,20,15.000001,15.000001,10.526316,15.000001,15.000001,15.789473,15.000001,15.000001,19.047619,70,10.526316,10.526316,14.285715,20,15.000001,15.000001,15.000001,10.526316,20,15.000001,15.000001,15.000001,10.526316
25,15.000001,19.047619,14.285715,15.789473,15.000001,10.526316,15.789473,15.000001,15.000001,15.000001,14.285715,15.000001,25,15.789473,19.047619,15.789473,15.000001,15.789473,20,15.000001,19.047619,15.000001,25,19.047619,15.000001,19.047619,15.000001,15.000001,15.000001,10.526316,15.000001,15.000001,16.666668,15.000001,19.047619,25,15.000001,15.000001,15.000001,15.000001,15.000001,11.111112,15.000001,20,15.000001,15.000001,15.000001,15.000001,15.000001,20,10.526316,15.000001,15.789473,15.789473,15.000001,15.000001,15.000001,10.526316,15.000001,15.000001,14.285715,21.052631,20,15.789473,15.000001,15.000001,15.000001,10.526316,15.000001,25,15.000001,11.111112,15.000001,15.000001,19.047619,15.789473,15.000001,14.285715,15.000001,15.000001,15.000001,66.66667,19.047619,19.047619,10.526316,15.789473,15.000001,15.000001,15.789473,19.047619,19.047619,15.000001,15.000001,36.842106,19.047619
25,15.000001,15.789473,15.789473,25,20,19.047619,25,15.000001,15.000001,15.000001,15.789473,15.000001,31.578945,19.047619,15.789473,15.000001,20,23.809525,30.000002,15.000001,15.789473,15.000001,25,15.789473,19.047619,15.000001,20,15.789473,20,40,20,15.000001,25,15.789473,15.789473,30.000002,19.047619,15.789473,20,15.789473,20,25,20,21.052631,15.000001,15.000001,15.000001,20,15.000001,25,19.047619,10.526316,19.047619,20,15.000001,20,15.000001,19.047619,15.000001,15.000001,11.111112,15.789473,26.31579,20,15.000001,15.789473,20,19.047619,19.047619,25,15.000001,23.809525,20,19.047619,15.789473,11.111112,15.000001,15.789473,19.047619,15.000001,15.789473,15.789473,15.789473,15.789473,19.047619,15.789473,15.789473,20,15.000001,15.000001,20,15.000001,15.000001,60.000004,15.000001
26.31579,20,20,19.047619,25,19.047619,20,20,19.047619,20,23.809525,20,20,30.000002,20,20,20,23.809525,21.052631,30.000002,20,23.809525,23.809525,30.000002,23.809525,20,23.809525,20,22.727274,19.047619,25,19.047619,20,25,20,19.047619,30.000002,20,19.047619,15.000001,20,23.809525,25,19.047619,25,15.789473,20,20,15.789473,20,21.052631,20,19.047619,20,21.052631,20,20,23.809525,85,20,20,19.047619,25,23.809525,23.809525,20,19.047619,20,23.809525,20,25,19.047619,25,20,20,19.047619,23.809525,23.809525,22.727274,20,19.047619,15.789473,22.727274,19.047619,20,20,21.052631,19.047619,19.047619,20,20,25,15.789473,23.809525,23.809525,20
33.333336,15.789473,20,15.789473,23.809525,20,15.789473,25,20,15.000001,20,23.809525,20,38.095238,20,20,20,20,23.809525,30.000002,23.809525,21.052631,25,30.000002,25,20,20,19.047619,15.789473,15.789473,20,21.052631,15.789473,28.57143,23.809525,15.789473,33.333336,15.789473,15.789473,15.000001,27.272728,20,25,15.789473,25,20,23.809525,19.047619,15.000001,15.000001,28.57143,20,20,21.052631,28.57143,20,28.57143,15.789473,25,19.047619,20,21.052631,28.57143,26.31579,25,20,21.052631,20,20,20,30.000002,21.052631,28.57143,27.272728,84.210526,23.809525,25,20,21.052631,20,20,20,20,15.789473,19.047619,20,31.818182,21.052631,20,20,20,25,20,21.052631,20,23.809525
30.000002,23.809525,25,23.809525,25,25,23.809525,25,21.052631,25,28.57143,15.789473,25,35,23.809525,25,23.809525,25,26.31579,31.578945,10.526316,23.809525,20,30.000002,21.052631,20,23.809525,21.052631,25,25,20,20,25,26.31579,25,23.809525,20,25,23.809525,28.57143,21.052631,25,26.31579,23.809525,25,23.809525,25,25,25,25,30.000002,21.052631,31.578945,19.047619,21.052631,20,25,25,25,20,28.57143,25,26.31579,30.000002,25,25,25,20,25,25,30.000002,27.272728,25,25,55,21.052631,25,25,55,20,23.809525,20,25,28.57143,20,20,21.052631,23.809525,25,23.809525,25,23.809525,25,23.809525,20,21.052631
31.818182,20,20,20,20,23.809525,20,28.57143,23.809525,15.000001,19.047619,23.809525,20,33.333336,23.809525,19.047619,21.052631,23.809525,23.809525,28.57143,19.047619,23.809525,20,28.57143,23.809525,20,20,20,20,19.047619,20,23.809525,19.047619,28.57143,23.809525,20,25,23.809525,15.789473,20,25,20,28.57143,15.789473,25,20,20,25,20,20,21.052631,19.047619,36.363636,20,23.809525,20,20,22.727274,20,20,20,23.809525,23.809525,25,25,19.047619,19.047619,20,20,19.047619,28.57143,15.789473,25,25,15.000001,20,25,20,52.63158,20,20,23.809525,50,15.000001,23.809525,20,20,20,20,20,20,25,23.809525,20,23.809525,20
35,25,21.052631,20,25,20,25,22.222223,25,25,25,25,23.809525,40,25,25,25,25,26.31579,36.842106,25,25,23.809525,30.000002,25,25,21.052631,23.809525,23.809525,25,20,25,28.57143,33.333336,25,28.57143,30.000002,25,23.809525,20,23.809525,25,30.000002,25,26.31579,25,28.57143,23.809525,23.809525,23.809525,30.000002,25,40,25,30.000002,25,25,21.052631,23.809525,28.57143,25,23.809525,26.31579,33.333336,21.052631,25,21.052631,25,27.272728,23.809525,35,28.57143,26.31579,25,25,28.57143,25,25,25,28.57143,25,25,78.94737,28.57143,21.052631,28.57143,30.000002,25,23.809525,23.809525,25,26.31579,25,28.57143,25,20
30.000002,20,19.047619,23.809525,23.809525,25,20,28.57143,23.809525,20,15.789473,20,20,30.000002,20,15.789473,23.809525,25,23.809525,30.000002,20,20,20,30.000002,23.809525,22.727274,20,20,20,15.789473,20,20,20,30.000002,20,20,25,20,15.000001,20,25,20,31.818182,23.809525,0,15.000001,20,20,25,20,28.57143,15.789473,30.000002,23.809525,25,20,20,19.047619,25,20,20,20,23.809525,25,23.809525,20,20,23.809525,23.809525,20,28.57143,20,20,20,23.809525,15.000001,25,20,23.809525,20,15.789473,20,47.61905,20,20,20,33.333336,15.000001,21.052631,20,20,27.272728,19.047619,15.000001,50,23.809525
33.333336,20,20,20,15.789473,20,15.000001,20,20,19.047619,20,15.789473,20,36.842106,20,19.047619,20,20,25,33.333336,23.809525,20,20,25,21.052631,15.789473,20,23.809525,20,23.809525,25,20,23.809525,21.052631,20,20,21.052631,20,15.789473,20,20,20,30.000002,20,14.285715,20,20,20,25,20,21.052631,23.809525,30.000002,21.052631,25,19.047619,20,20,23.809525,20,21.052631,21.052631,25,21.052631,21.052631,20,20,20,21.052631,20,21.052631,20,26.31579,20,15.789473,23.809525,20,23.809525,19.047619,20,23.809525,20,20,20,20,20,20,20,20,15.789473,20,25,20,15.789473,78.94737,20
35,21.052631,25,20,20,20,20,28.57143,21.052631,25,20,23.809525,23.809525,38.095238,20,20,23.809525,20,25,38.095238,20,20,21.052631,38.095238,23.809525,23.809525,20,21.052631,25,20,45,23.809525,25,25,57.894737,23.809525,30.000002,23.809525,23.809525,20,25,23.809525,25,25,15.789473,25,20,20,25,20,28.57143,15.000001,35,20,25,20,23.809525,20,25,23.809525,23.809525,20,25,33.333336,23.809525,20,20,20,20,25,30.000002,15.000001,25,20,20,21.052631,25,20,21.052631,20,20,20,20,20,10,25,25,20,23.809525,19.047619,20,25,25,23.809525,20,25
30.000002,20,22.727274,23.809525,23.809525,23.809525,20,25,23.809525,19.047619,25,23.809525,23.809525,35,20,25,20,25,19.047619,30.000002,23.809525,23.809525,25,25,25,20,21.052631,28.57143,28.57143,25,23.809525,20,15.000001,20,80.952385,20,25,20,25,23.809525,25,25,30.000002,20,23.809525,22.727274,21.052631,20,28.57143,23.809525,26.31579,20,30.000002,23.809525,21.052631,21.052631,23.809525,20,23.809525,20,25,23.809525,25,25,25,25,23.809525,21.052631,23.809525,20,26.31579,21.052631,21.052631,25,23.809525,20,20,23.809525,23.809525,25,23.809525,20,20,25,23.809525,23.809525,21.052631,23.809525,23.809525,23.809525,25,25,23.809525,25,23.809525,20
30.000002,20,21.052631,20,20,20,20,21.052631,15.789473,25,19.047619,20,20,31.578945,20,20,20,25,25,31.578945,25,20,25,30.000002,15.789473,21.052631,20,23.809525,33.333336,23.809525,21.052631,25,20,20,85.71429,20,26.31579,20,20,20,23.809525,20,25,23.809525,25,21.052631,20,20,28.57143,19.047619,30.000002,20,31.578945,15.789473,20,20,20,21.052631,25,20,20,20,25,30.000002,21.052631,20,25,23.809525,20,20,30.000002,20,25,15.789473,20,23.809525,25,20,15.789473,20,21.052631,23.809525,20,20,15.789473,20,21.052631,20,21.052631,15.789473,20,23.809525,15.789473,23.809525,15.000001,25
30.000002,23.809525,20,20,20,25,23.809525,25,25,20,21.052631,21.052631,21.052631,38.095238,20,25,25,20,20,31.578945,20,20,20,26.31579,20,23.809525,20,21.052631,30.000002,25,28.57143,23.809525,25,23.809525,78.94737,25,28.57143,20,20,20,21.052631,25,30.000002,23.809525,20,23.809525,23.809525,23.809525,25,20,25,23.809525,33.333336,23.809525,28.57143,20,20,23.809525,25,25,23.809525,25,26.31579,30.000002,23.809525,23.809525,23.809525,20,21.052631,20,21.052631,23.809525,28.57143,23.809525,23.809525,20,25,23.809525,25,23.809525,23.809525,20,20,20,23.809525,23.809525,25,20,20,23.809525,19.047619,22.222223,23.809525,25,20,23.809525
20,25,23.809525,25,20,20,23.809525,23.809525,28.57143,20,23.809525,23.809525,23.809525,40,20,23.809525,23.809525,25,20,33.333336,20,23.809525,25,30.000002,25,20,20,23.809525,26.31579,20,25,25,20,23.809525,85,20,30.000002,20,28.57143,23.809525,31.818182,19.047619,33.333336,21.052631,20,20,25,25,25,20,30.000002,20,38.095238,23.809525,26.31579,19.047619,20,25,23.809525,27.272728,21.052631,15.000001,33.333336,35,28.57143,20,21.052631,20,25,23.809525,30.000002,20,25,23.809525,20,23.809525,23.809525,21.052631,25,21.052631,23.809525,20,23.809525,23.809525,20,20,30.000002,20,23.809525,15.789473,25,25,20,25,25,20
25,23.809525,16.666668,23.809525,20,23.809525,21.052631,21.052631,30.000002,20,21.052631,15.789473,25,31.578945,20,15.789473,21.052631,25,25,35,21.052631,21.052631,25,30.000002,25,23.809525,25,25,31.818182,21.052631,15.789473,30.000002,25,21.052631,68.42105,21.052631,25,20,20,21.052631,21.052631,20,30.000002,20,25,25,20,15.789473,23.809525,21.052631,30.000002,20,31.578945,15.789473,20,20,15.000001,15.000001,25,15.789473,25,21.052631,25,30.000002,21.052631,21.052631,23.809525,20,20,21.052631,35,23.809525,21.052631,16.666668,31.578945,25,21.052631,25,20,23.809525,21.052631,20,21.052631,25,23.809525,25,25,15.000001,25,20,20,21.052631,25,25,23.809525,20
21.052631,20,23.809525,15.000001,25,15.789473,21.052631,28.57143,35,23.809525,23.809525,23.809525,20,31.578945,25,21.052631,23.809525,21.052631,20,31.578945,23.809525,20,26.31579,35,20,21.052631,20,20,26.31579,23.809525,23.809525,25,25,20,25,23.809525,30.000002,20,25,20,20,25,30.000002,23.809525,20,15.789473,23.809525,23.809525,20,20,28.57143,21.052631,30.000002,20,26.31579,20,25,25,25,20,20,23.809525,30.000002,33.333336,28.57143,23.809525,21.052631,25,25,23.809525,28.57143,21.052631,26.31579,20,85,25,25,20,21.052631,15.789473,25,15.789473,25,21.052631,20,20,30.000002,20,15.789473,20,21.052631,28.57143,23.809525,19.047619,15.789473,20
28.57143,25,30.000002,25,25,25,28.57143,30.000002,33.333336,26.31579,25,25,25,42.857143,25,25,25,28.57143,25,38.095238,25,28.57143,25,38.095238,30.000002,23.809525,25,26.31579,33.333336,25,25,31.818182,25,20,25,25,33.333336,30.000002,30.000002,30.000002,25,20,23.809525,25,25,25,30.000002,30.000002,25,27.272728,33.333336,23.809525,40,25,30.000002,25,25,25,26.31579,28.57143,28.57143,25,25,30.000002,26.31579,25,25,25,25,25,35,28.57143,30.000002,25,76.190475,20,30.000002,28.57143,28.57143,25,25,28.57143,23.809525,30.434782,25,28.57143,25,25,28.57143,28.57143,28.57143,28.57143,30.000002,25,25,33.333336
60.000004,60.000004,55,60.000004,57.14286,57.14286,57.14286,20,45,59.090908,60.000004,47.61905,60.000004,65,57.14286,50,61.904762,61.904762,57.14286,42.105263,61.904762,57.894737,57.894737,33.333336,19.047619,60.000004,60.000004,57.14286,52.63158,25,21.052631,35,15.000001,50,47.61905,52.63158,45,57.14286,60.000004,55,65,60.000004,55,42.857143,42.857143,61.904762,52.380955,55,61.904762,60.000004,15.000001,60.000004,61.904762,60.000004,42.857143,57.14286,60.000004,60.000004,50,21.052631,61.904762,60.000004,40,52.63158,61.904762,60.000004,57.14286,50,61.904762,40,19.047619,57.894737,57.14286,36.363636,85,40,61.904762,57.894737,35,59.090908,55,60.000004,45,42.105263,50,60.000004,60.000004,42.105263,61.904762,57.894737,55,52.63158,57.14286,60.000004,54.545456,55
25,25,20,25,25,25,21.052631,25,35,25,20,25,25,38.095238,23.809525,28.57143,25,25,25,35,25,28.57143,28.57143,33.333336,26.31579,25,25,25,27.272728,21.052631,21.052631,20,20,21.052631,21.052631,25,30.000002,25,25,25,20,25,25,21.052631,23.809525,20,26.31579,25,21.052631,25,26.31579,20,21.052631,28.57143,26.31579,25,25,28.57143,25,25,36.842106,23.809525,28.57143,25,20,21.052631,25,23.809525,21.052631,25,38.095238,20,26.31579,30.000002,78.94737,20,28.57143,23.809525,25,21.052631,20,25,25,35,15.789473,30.000002,35,30.000002,20,20,25,21.052631,25,26.31579,30.000002,26.31579
20,25,20,20,23.809525,25,25,31.818182,35,20,25,28.57143,20,36.842106,21.052631,25,25,25,25,33.333336,20,20,21.052631,33.333336,23.809525,23.809525,23.809525,25,25,25,28.57143,21.052631,28.57143,23.809525,25,20,30.000002,23.809525,20,20,25,25,25,30.000002,25,25,28.57143,25,20,20,25,25,28.57143,20,25,25,25,25,30.000002,25,30.000002,25,30.000002,25,25,28.57143,25,20,23.809525,25,35,28.57143,25,28.57143,86.36364,25,20,25,21.052631,28.57143,25,20,25,28.57143,25,20,28.57143,28.57143,21.052631,23.809525,23.809525,28.57143,25,20,26.31579,28.57143
25,20,28.57143,23.809525,25,25,23.809525,30.000002,31.578945,23.809525,25,25,23.809525,40.909092,25,25,21.052631,25,25,33.333336,23.809525,20,27.272728,35,33.333336,21.052631,21.052631,26.31579,28.57143,23.809525,25,23.809525,25,20,28.57143,23.809525,30.000002,25,20,25,20,25,20,28.57143,25,20,21.052631,23.809525,20,28.57143,30.000002,25,20,25,31.818182,25,19.047619,19.047619,20,20,19.047619,25,33.333336,20,23.809525,25,25,25,25,25,30.000002,20,40,28.57143,77.77778,20,33.333336,20,28.57143,20,33.333336,25,25,35,25,25,33.333336,20,23.809525,20,21.052631,20,21.052631,25,33.333336,28.57143
20,23.809525,25,25,25,23.809525,25,21.052631,38.095238,21.052631,20,25,21.052631,36.842106,25,23.809525,23.809525,21.052631,25,38.095238,25,25,25,35,20,25,25,20,28.57143,25,25,25,20,25,35,20,30.000002,21.052631,19.047619,20,23.809525,20,25,30.000002,25,23.809525,23.809525,20,20,25,30.000002,20,20,20,26.31579,25,25,26.31579,25,21.052631,21.052631,25,25,20,25,25,28.57143,25,26.31579,20,30.000002,25,35,26.31579,80,20,26.31579,25,20,20,25,20,28.57143,30.000002,23.809525,25,21.052631,23.809525,20,25,30.000002,23.809525,25,25,26.31579,20
21.052631,25,25,21.052631,25,21.052631,21.052631,33.333336,33.333336,25,21.052631,25,23.809525,38.095238,20,25,15.789473,25,25,30.000002,25,21.052631,25,35,21.052631,25,23.809525,28.57143,25,25,23.809525,23.809525,28.57143,21.052631,26.31579,26.31579,30.000002,25,55,25,21.052631,25,20,25,25,21.052631,25,21.052631,23.809525,23.809525,30.000002,21.052631,21.052631,25,28.57143,20,25,25,21.052631,25,20,23.809525,25,21.052631,20,20,21.052631,23.809525,20,25,35,25,38.095238,28.57143,25,25,30.000002,25,25,21.052631,30.000002,25,21.052631,30.000002,21.052631,20,30.000002,21.052631,20,20,50,20,23.809525,25,26.31579,25
25,20,20,20,23.809525,28.57143,25,25,31.578945,28.57143,28.57143,25,21.052631,36.842106,23.809525,20,28.57143,25,20,40,25,20,23.809525,33.333336,28.57143,23.809525,25,30.000002,25,25,25,23.809525,25,28.57143,30.000002,28.57143,26.31579,20,89.47369,20,25,20,28.57143,30.000002,26.31579,28.57143,20,25,25,21.052631,31.578945,25,27.272728,21.052631,26.31579,25,25,23.809525,31.818182,23.809525,21.052631,25,30.000002,28.57143,25,21.052631,28.57143,25,25,21.052631,30.000002,21.052631,31.578945,28.57143,20,20,28.57143,20,25,23.809525,25,28.57143,23.809525,31.578945,25,28.57143,33.333336,28.57143,25,25,25,20,30.000002,20,28.57143,26.31579
25,25,26.31579,25,26.31579,20,23.809525,30.000002,26.31579,25,21.052631,25,25,35,25,25,26.31579,25,21.052631,33.333336,25,28.57143,25,27.777779,30.000002,25,25,21.052631,26.31579,25,21.052631,21.052631,21.052631,25,30.000002,23.809525,30.000002,27.272728,77.27273,30.000002,28.57143,23.809525,25,26.31579,30.000002,20,25,23.809525,25,23.809525,30.000002,23.809525,26.31579,28.57143,25,20,23.809525,25,26.31579,25,28.57143,25,25,20,28.57143,28.57143,21.052631,25,25,28.57143,30.000002,23.809525,35,22.222223,28.57143,28.57143,30.000002,25,23.809525,21.052631,21.052631,21.052631,25,30.000002,20,25,25,21.052631,25,25,28.57143,21.052631,20,20,31.578945,30.000002
25,28.57143,20,25,23.809525,25,25,28.57143,31.578945,25,28.57143,25,23.809525,36.842106,21.052631,23.809525,23.809525,30.000002,28.57143,35,23.809525,25,25,30.000002,25,25,28.57143,25,20,23.809525,28.57143,20,25,25,33.333336,25,25,25,85,20,25,25,25,25,20,25,25,25,25,28.57143,30.000002,30.000002,25,25,26.31579,25,25,25,25,25,20,25,28.57143,20,25,20,23.809525,25,25,25,33.333336,26.31579,36.842106,28.57143,25,25,30.000002,25,25,23.809525,28.57143,25,21.052631,30.000002,21.052631,25,30.000002,25,23.809525,28.57143,25,23.809525,25,20,33.333336,20
20,21.052631,23.809525,25,25,20,25,30.000002,30.000002,20,28.57143,23.809525,30.000002,35,28.57143,20,21.052631,25,25,31.578945,25,25,30.000002,31.578945,21.052631,21.052631,21.052631,25,28.57143,21.052631,26.31579,25,28.57143,28.57143,30.000002,21.052631,28.57143,20,85.71429,30.000002,25,25,23.809525,26.31579,25,23.809525,25,20,20,21.052631,30.000002,20,20,23.809525,28.57143,25,28.57143,20,28.57143,25,25,28.57143,30.000002,25,25,28.57143,30.000002,25,28.57143,25,30.000002,23.809525,33.333336,30.000002,25,23.809525,25,25,30.000002,26.31579,33.333336,25,28.57143,30.000002,23.809525,25,28.57143,23.809525,21.052631,21.052631,25,25,20,30.000002,30.000002,28.57143
28.57143,25,30.000002,28.57143,25,23.809525,25,26.31579,35,25,20,25,21.052631,40,25,26.31579,23.809525,25,25,31.578945,21.052631,25,28.57143,30.000002,28.57143,28.57143,28.57143,30.000002,26.31579,21.052631,25,28.57143,25,25,31.578945,25,31.578945,20,84.210526,23.809525,23.809525,25,25,30.000002,25,25,23.809525,25,25,23.809525,26.31579,25,25,25,30.000002,28.57143,21.052631,25,25,23.809525,28.57143,25,30.000002,25,25,21.052631,25,25,26.31579,20,31.578945,25,35,26.31579,23.809525,20,33.333336,25,28.57143,25,28.57143,23.809525,25,30.000002,20,23.809525,26.31579,25,28.57143,28.57143,28.57143,25,23.809525,20,31.578945,26.31579
30.000002,23.809525,25,25,20,21.052631,20,26.31579,35,20,21.052631,20,23.809525,36.842106,20,20,25,25,21.052631,35,25,20,21.052631,30.000002,25,20,20,25,25,20,25,25,25,25,28.57143,25,30.000002,25,85,21.052631,21.052631,25,15.789473,26.31579,25,21.052631,25,21.052631,20,25,30.000002,25,25,21.052631,26.31579,21.052631,25,25,21.052631,21.052631,25,25,30.000002,20,21.052631,25,21.052631,20,28.57143,25,35,21.052631,33.333336,25,20,25,26.31579,20,25,20,21.052631,25,21.052631,30.000002,28.57143,21.052631,25,21.052631,21.052631,21.052631,20,23.809525,21.052631,25,30.000002,25
25,25,21.052631,25,25,25,25,30.000002,36.842106,25,28.57143,20,25,38.095238,20,25,25,25,25,38.095238,20,25,25,35,25,25,21.052631,25,21.052631,20,25,21.052631,26.31579,21.052631,27.777779,25,30.000002,23.809525,76.190475,20,25,20,25,25,25,20,20,25,25,25,30.000002,25,20,25,26.31579,25,25,23.809525,25,20,21.052631,25,26.31579,21.052631,23.809525,20,25,23.809525,20,25,26.31579,25,35,28.57143,25,25,25,23.809525,25,20,25,21.052631,25,31.578945,20,21.052631,30.000002,23.809525,20,25,26.31579,21.052631,21.052631,20,31.578945,26.31579
33.333336,30.000002,25,26.31579,25,23.809525,25,30.000002,33.333336,28.57143,21.052631,30.000002,25,40,20,25,25,30.000002,23.809525,40,25,25,15.789473,35,25,25,28.57143,30.000002,28.57143,28.57143,25,33.333336,28.57143,20,30.000002,21.052631,26.31579,21.052631,52.380955,28.57143,23.809525,30.000002,61.904762,33.333336,25,25,25,28.57143,25,21.052631,21.052631,25,25,20,25,28.57143,28.57143,23.809525,30.000002,28.57143,28.57143,26.31579,30.000002,23.809525,25,30.000002,25,25,30.000002,20,35,20,40,30.000002,21.052631,21.052631,30.000002,26.31579,26.31579,23.809525,30.000002,25,20,33.333336,20,23.809525,30.000002,26.31579,20,20,25,25,28.57143,20,35,30.000002
