cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
63.15789,80.952385,73.68421,70,55.555557,66.66667,75,70.588234,77.77778,70,65,68.42105,68.42105,65,68.42105,68.42105,57.894737,62.5,68.42105,73.68421,84.210526,63.15789,65,77.77778,89.47369,70.588234,56.25,75,78.94737,63.15789,63.15789,75,80,73.68421,68.42105,70,85,76.190475,85,75,76.190475,80.952385,55.555557,63.15789,80.952385,63.15789,66.66667,61.11111,80,65,61.11111,78.94737,80,76.190475,68.42105,73.68421,75,71.42857,68.42105,70,75,77.27273,66.66667,76.47059,75,90.47619,61.11111,65,72.22222,70,65,63.15789,80.952385,70,80,65,68.42105,73.68421,72.22222,68.42105,76.190475,68.42105,78.94737,61.11111,61.11111,75,55.555557,61.11111,73.68421,85.71429,82.608696,57.894737,68.42105,65,70,68.42105
68.42105,87.5,76.190475,61.11111,80,66.66667,73.68421,71.42857,95,80,68.75,66.66667,76.190475,72.22222,71.42857,75,75,65,75,77.77778,90.47619,77.77778,63.15789,81.818184,90,78.94737,70,84.210526,80,58.823532,70,70.588234,75,68.42105,72.72727,85.71429,88.2353,77.77778,72.22222,83.33333,77.77778,78.94737,66.66667,73.68421,83.33333,70,61.11111,66.66667,78.94737,76.47059,75,72.22222,68.42105,70.588234,75,78.94737,84.210526,83.33333,66.66667,88.88889,70.588234,66.66667,71.42857,80.952385,72.22222,80,68.181816,75,78.94737,77.77778,76.190475,88.88889,78.94737,73.68421,76.190475,75,73.68421,78.94737,70,68.42105,72.22222,68.42105,73.68421,77.77778,66.66667,73.68421,66.66667,57.894737,66.66667,90,77.77778,75,68.42105,75,71.42857,84.210526
68.181816,66.66667,70,66.66667,75,78.94737,82.608696,70,80.952385,68.181816,75,70,80,70,63.15789,73.68421,71.42857,63.636364,84.210526,85,85,76.190475,71.42857,84.210526,90.47619,80.952385,76.190475,84.210526,80.952385,61.904762,70,76.190475,72.22222,65,80,66.66667,76.190475,77.77778,75,84.210526,76.190475,78.94737,71.42857,82.608696,84.210526,72.72727,76.190475,70,83.33333,80,66.66667,78.94737,68.42105,68.42105,70,75,73.91304,66.66667,65,71.42857,75,65.21739,75,80.952385,71.42857,75,61.904762,72.22222,71.42857,68.181816,75,89.47369,85.71429,85.71429,77.27273,69.565216,72.72727,80,71.42857,76.190475,85,75,78.94737,80.952385,77.27273,65,75,71.42857,66.66667,80.952385,83.33333,78.94737,66.66667,85,73.91304,83.33333
52.941177,60.000004,70,70,75,80,73.68421,65,70,75,78.94737,68.42105,85,75,60.000004,73.68421,63.15789,55.555557,84.210526,83.33333,75,70,61.11111,83.33333,66.66667,75,85,78.94737,73.68421,57.894737,70,66.66667,75,68.42105,47.058823,52.941177,66.66667,80.952385,78.94737,77.77778,73.68421,75,68.42105,77.77778,83.33333,73.68421,84.210526,66.66667,78.94737,84.210526,72.22222,66.66667,73.68421,78.94737,75,73.68421,68.42105,65,70,63.15789,84.210526,50,88.88889,58.823532,70,73.68421,47.058823,70,63.15789,56.25,76.190475,84.210526,68.42105,78.94737,89.47369,47.058823,72.22222,78.94737,57.894737,70,84.210526,77.77778,73.68421,77.77778,72.22222,75,75,50,61.11111,73.68421,78.94737,73.68421,65,83.33333,68.42105,85
68.42105,90,72.72727,80,68.42105,75,76.190475,73.68421,85.71429,80,70,80.952385,84.210526,84.210526,76.190475,81.818184,65,70,68.42105,75,70,75,80.952385,70,72.72727,75,90,80,78.94737,84.210526,80.952385,77.27273,63.636364,72.72727,76.190475,71.42857,75,75,77.77778,76.190475,71.42857,76.190475,76.190475,76.190475,75,75,76.190475,76.190475,80,80.952385,78.94737,70,80.952385,85,77.27273,80,86.36364,80.952385,70,66.66667,78.26087,83.33333,73.68421,70,80.952385,75,66.66667,71.42857,68.181816,68.181816,68.181816,80,65.21739,68.181816,71.42857,61.904762,68.181816,68.181816,70.588234,72.72727,90,78.94737,60.000004,66.66667,71.42857,77.27273,76.190475,61.904762,71.42857,75,77.27273,80,75,73.68421,76.190475,68.181816
70,85,63.15789,80,68.42105,75,63.636364,73.68421,76.190475,76.190475,65,84.210526,73.68421,68.42105,61.11111,78.94737,61.904762,63.15789,55,75,68.42105,70,61.11111,73.68421,65,66.66667,68.42105,80.952385,78.94737,68.42105,76.47059,61.904762,80.952385,80,77.77778,71.42857,68.181816,68.42105,78.94737,72.22222,68.42105,80,73.68421,73.68421,78.94737,66.66667,61.11111,85,80,84.210526,80,66.66667,70.588234,76.190475,66.66667,80.952385,68.42105,66.66667,63.15789,57.14286,63.15789,66.66667,71.42857,63.15789,83.33333,71.42857,70,68.42105,66.66667,76.190475,63.15789,66.66667,55.555557,66.66667,70,66.66667,65,63.15789,75,63.15789,85,85.71429,63.15789,70,75,73.68421,66.66667,61.11111,63.15789,70,66.66667,71.42857,78.94737,71.42857,72.22222,57.894737
70,66.66667,55.555557,75,63.15789,84.210526,61.11111,65,63.15789,77.77778,65,78.94737,72.22222,63.15789,55,70,73.68421,72.22222,65,81.818184,61.904762,85,65,71.42857,63.15789,76.190475,60.000004,70.588234,71.42857,73.68421,68.42105,76.190475,68.181816,66.66667,66.66667,78.94737,77.77778,80,85,71.42857,80,81.818184,77.77778,78.94737,66.66667,77.27273,66.66667,80,57.894737,68.42105,77.77778,78.94737,61.904762,77.77778,70.588234,66.66667,70,55,65,57.14286,68.42105,63.15789,80,63.15789,57.14286,57.894737,72.22222,80.952385,65,85,75,75,63.15789,66.66667,63.15789,63.15789,83.33333,61.904762,78.94737,57.894737,80,80.952385,70,63.15789,72.22222,80,80.952385,60.000004,70,71.42857,75,72.72727,77.77778,65,78.94737,63.15789
68.42105,84.210526,65,76.190475,72.72727,84.210526,80.952385,84.210526,61.904762,85,70,80,65,81.818184,75,77.27273,80.952385,72.22222,80.952385,76.190475,61.11111,76.190475,65,80.952385,84.210526,81.818184,73.68421,76.190475,68.181816,89.47369,70,63.15789,77.27273,80.952385,78.94737,76.190475,66.66667,90.47619,78.94737,77.27273,78.94737,85.71429,76.190475,80,76.190475,75,70,76.190475,75,78.94737,80,81.818184,75,65,65,85,70,68.42105,73.68421,80,78.94737,65,77.77778,73.68421,66.66667,75,84.210526,72.22222,70,75,75,72.72727,73.68421,76.190475,70,63.15789,80,85,86.36364,73.68421,70.588234,85.71429,80.952385,66.66667,81.818184,90.47619,72.22222,61.904762,71.42857,70,75,73.68421,80,81.818184,80,68.181816
63.15789,68.42105,71.42857,55.555557,76.190475,65,71.42857,77.77778,71.42857,78.94737,66.66667,85,57.894737,84.210526,71.42857,80,78.94737,71.42857,70,66.66667,66.66667,76.190475,66.66667,78.94737,70.588234,78.94737,65,72.22222,68.42105,90.909096,76.47059,77.27273,72.22222,84.210526,72.72727,68.42105,61.11111,80,72.72727,70,84.210526,78.94737,80,76.190475,77.77778,70,73.68421,73.68421,73.68421,81.818184,63.15789,84.210526,68.42105,64.70589,70,84.210526,75,73.68421,75,76.190475,66.66667,70,57.894737,80,71.42857,77.77778,73.68421,66.66667,71.42857,77.77778,66.66667,70,72.22222,75,80,73.68421,63.15789,75,72.22222,73.68421,70,78.94737,70,63.15789,68.42105,80,81.818184,68.42105,66.66667,68.42105,75,71.42857,57.14286,84.210526,80.952385,70
71.42857,76.190475,95,60.000004,94.73685,57.14286,73.68421,63.15789,63.15789,80,75,95,65,90.47619,84.210526,90.47619,89.47369,85,80,70,90,71.42857,76.190475,90.47619,78.94737,78.94737,65,66.66667,65,90,78.94737,94.44444,70,90,80,68.181816,61.904762,84.210526,66.66667,85.71429,85.71429,81.818184,76.190475,68.42105,85.71429,71.42857,80.952385,71.42857,80,85,65,85.71429,94.73685,80,71.42857,71.42857,76.190475,86.36364,71.42857,84.210526,76.190475,80.952385,78.94737,75,75,78.94737,80,80,89.47369,72.72727,70,85,73.68421,85,80,75,80.952385,80,70,85,76.190475,80,76.190475,75,68.42105,88.88889,70,66.66667,76.190475,72.22222,76.190475,65,78.94737,80.952385,80,78.94737
80,66.66667,68.42105,66.66667,85.71429,75,73.68421,73.68421,78.94737,75,82.608696,81.818184,71.42857,82.608696,70,77.27273,77.77778,84.210526,78.26087,57.14286,73.68421,80.952385,80.952385,75,72.72727,81.818184,76.47059,76.190475,75,70,68.181816,66.66667,78.26087,71.42857,85.71429,71.42857,68.42105,65,61.904762,90,85,76.190475,77.27273,65,80.952385,66.66667,80.952385,76.190475,80,85.71429,70,86.36364,80,81.818184,72.22222,75,76.190475,80.952385,63.15789,63.15789,66.66667,81.818184,63.15789,66.66667,75,80.952385,72.72727,81.818184,75,75,66.66667,76.190475,66.66667,80,66.66667,63.15789,75,85,66.66667,76.190475,77.27273,80.952385,72.72727,72.72727,77.27273,82.608696,82.608696,78.94737,71.42857,75,73.91304,73.68421,75,84.210526,81.818184,73.68421
90.47619,80.952385,61.904762,63.636364,90.909096,76.190475,75,94.73685,80.952385,65,85,80.952385,76.190475,84.210526,75,78.94737,86.36364,85,85,61.904762,85,90.47619,80.952385,86.36364,80,71.42857,76.190475,85,70,68.181816,78.26087,71.42857,80.952385,68.42105,81.818184,70,60.000004,68.181816,65,84.210526,85,80,76.190475,71.42857,90,80.952385,80,71.42857,95.2381,86.36364,78.94737,84.210526,80.952385,80,72.72727,84.210526,94.73685,70,66.66667,68.181816,68.181816,77.27273,71.42857,61.904762,90.47619,90.47619,80.952385,85,75,75,68.181816,83.33333,69.565216,80.952385,66.66667,90,80,81.818184,71.42857,76.190475,81.818184,90.47619,76.190475,77.27273,80.952385,89.47369,78.94737,85,66.66667,70,77.27273,63.636364,81.818184,86.36364,85.71429,76.190475
77.77778,70,65,68.42105,65,72.22222,63.15789,65,63.15789,78.94737,85,78.94737,78.94737,78.94737,70,80,87.5,80,64.70589,78.94737,75,73.68421,78.94737,68.42105,55.555557,64.70589,73.68421,85,65,73.68421,70,73.68421,61.11111,68.42105,66.66667,72.22222,65,61.11111,80,65,76.190475,78.94737,70,73.68421,73.68421,80,77.77778,70,64.70589,83.33333,80,68.42105,82.35294,66.66667,77.77778,68.42105,66.66667,65,55.555557,66.66667,78.94737,77.27273,66.66667,61.11111,63.15789,73.68421,63.15789,85,75,66.66667,57.894737,80,76.190475,73.68421,55.555557,88.88889,80,57.894737,70,68.42105,63.15789,66.66667,73.68421,68.75,88.88889,72.22222,66.66667,78.94737,76.47059,71.42857,66.66667,61.11111,77.77778,77.77778,70,57.894737
73.68421,63.15789,71.42857,61.11111,84.210526,75,55.555557,65,75,85.71429,78.94737,70,61.11111,85,68.42105,78.94737,78.26087,65,63.636364,76.190475,63.15789,66.66667,76.190475,60.000004,57.894737,80.952385,71.42857,76.190475,60.000004,70.588234,68.181816,71.42857,66.66667,63.15789,75,75,68.42105,70,65,68.42105,68.42105,66.66667,73.68421,73.68421,68.42105,72.22222,71.42857,68.42105,75,76.190475,80,65,71.42857,60.000004,68.42105,70,70,84.210526,55,73.68421,68.42105,68.42105,63.15789,57.894737,71.42857,83.33333,70,85,68.42105,71.42857,55,73.68421,73.68421,73.68421,68.42105,77.27273,70,57.894737,68.181816,65,65,66.66667,66.66667,59.090908,81.818184,65,75,73.68421,63.15789,65,65,60.000004,72.72727,57.14286,70.588234,61.904762
66.66667,70,71.42857,77.77778,76.190475,71.42857,70,76.190475,90.47619,76.47059,81.818184,80,71.42857,78.94737,80.952385,76.190475,81.818184,72.72727,70,75,75,75,70,76.190475,78.94737,73.68421,77.27273,78.94737,81.818184,85,71.42857,76.190475,63.15789,75,70,71.42857,85.71429,80,63.15789,71.42857,71.42857,80,80,70,70,80.952385,76.190475,84.210526,70,77.77778,75,71.42857,72.22222,70,80,71.42857,83.33333,80,76.190475,77.27273,76.190475,80.952385,78.26087,66.66667,78.94737,72.72727,71.42857,80.952385,72.22222,85.71429,71.42857,70,75,84.210526,71.42857,70,68.42105,77.27273,75,70,78.94737,73.68421,71.42857,80,89.47369,63.15789,77.77778,80.952385,66.66667,78.26087,70,70,75,61.904762,66.66667,78.94737
60.000004,75,68.42105,83.33333,95,72.22222,72.22222,84.210526,78.94737,65,75,83.33333,60.000004,63.15789,73.68421,75,82.35294,71.42857,68.42105,66.66667,75,78.94737,66.66667,77.77778,75,63.15789,61.11111,75,83.33333,61.11111,68.42105,75,57.894737,66.66667,63.15789,68.42105,68.42105,81.25,68.42105,78.94737,71.42857,77.77778,78.94737,71.42857,63.15789,77.77778,70.588234,68.42105,70,68.42105,63.15789,55.555557,89.47369,61.904762,70.588234,75,77.27273,75,76.47059,65,63.15789,77.77778,66.66667,72.22222,68.42105,77.77778,64.70589,82.35294,75,78.94737,72.22222,58.823532,65,85,66.66667,73.68421,61.11111,68.181816,61.11111,68.42105,85,68.42105,66.66667,70,68.42105,80,72.22222,84.210526,68.42105,82.35294,68.42105,68.42105,78.94737,63.15789,57.894737,71.42857
65,77.27273,68.42105,84.210526,61.11111,66.66667,80.952385,70,71.42857,68.42105,70,70,80.952385,60.000004,52.941177,73.68421,80,68.42105,70,80.952385,75,75,77.27273,61.11111,80.952385,55,71.42857,70,73.68421,71.42857,68.42105,80,80.952385,70,70,68.181816,75,85,71.42857,66.66667,80,63.15789,68.42105,65,73.68421,81.818184,80,63.15789,71.42857,73.68421,63.15789,58.823532,75,68.42105,85,65,77.27273,68.42105,71.42857,63.15789,65,63.15789,75,66.66667,66.66667,75,70,63.15789,71.42857,80,60.000004,72.72727,52.63158,85.71429,71.42857,61.904762,68.181816,68.42105,78.94737,66.66667,77.27273,76.190475,70,78.94737,73.68421,85,65,70,68.42105,80.952385,66.66667,68.42105,80,68.42105,61.904762,68.42105
76.190475,90,78.94737,80,75,75,85.71429,76.47059,78.94737,78.94737,78.94737,77.77778,77.77778,78.94737,76.190475,80.952385,77.77778,75,73.68421,73.68421,80,73.68421,73.68421,76.190475,75,75,73.68421,75,84.210526,75,89.47369,75,73.68421,68.42105,77.77778,76.190475,77.77778,68.181816,75,73.68421,63.15789,90.47619,80.952385,88.88889,84.210526,85,76.190475,71.42857,77.77778,80,73.68421,70,81.818184,72.22222,90,77.27273,78.94737,72.22222,76.190475,65,78.94737,77.27273,80,73.68421,68.42105,73.68421,78.94737,70,75,66.66667,70,85,65,75,78.94737,73.68421,84.210526,78.94737,72.72727,70,77.77778,77.77778,73.68421,80,78.94737,77.77778,80,85,88.2353,80.952385,80.952385,84.210526,78.94737,72.72727,73.68421,72.72727
68.181816,76.190475,73.91304,71.42857,76.190475,68.181816,70,73.91304,78.26087,81.818184,71.42857,82.608696,81.818184,70.83333,77.27273,81.818184,78.26087,73.91304,77.27273,80.952385,86.36364,81.818184,77.27273,73.91304,81.818184,73.91304,81.818184,81.818184,80.952385,68,68.181816,80,68.181816,69.565216,69.565216,72.72727,73.91304,72.72727,65.21739,79.16667,65.21739,71.42857,72.72727,72.72727,71.42857,77.27273,75,76.190475,77.27273,78.94737,69.565216,72.72727,72.72727,69.565216,80.952385,72.72727,73.91304,75,77.27273,69.565216,72.72727,73.91304,80.952385,76.190475,69.230774,80,80.952385,81.818184,78.26087,73.91304,73.91304,86.36364,69.565216,69.565216,78.26087,77.27273,73.68421,77.27273,84.210526,77.27273,72.72727,72.72727,73.91304,82.608696,70.83333,80.952385,81.818184,70.83333,80.952385,77.27273,73.91304,68.181816,80.952385,68.181816,81.818184,80.952385
80,89.47369,77.27273,80,77.77778,85,68.181816,72.22222,78.94737,78.94737,68.42105,70,73.68421,75,66.66667,77.77778,78.94737,66.66667,65,85.71429,80,78.94737,71.42857,73.68421,78.94737,78.94737,78.94737,83.33333,78.94737,88.88889,75,80.952385,77.77778,75,80,75,77.27273,73.68421,75,83.33333,85.71429,86.36364,84.210526,80,80,66.66667,66.66667,76.190475,80.952385,73.68421,83.33333,71.42857,68.42105,84.210526,84.210526,73.68421,72.22222,89.47369,65,71.42857,71.42857,75,70,78.94737,75,89.47369,73.68421,84.210526,84.210526,80.952385,68.42105,83.33333,70,75,75,68.42105,75,82.35294,70,80,70,75,85,77.77778,75,73.68421,68.42105,65,81.818184,80,63.15789,65,68.42105,75,80,80.952385
80,95.2381,76.190475,80.952385,90,76.190475,85.71429,76.190475,90.47619,85.71429,81.818184,80,81.818184,81.818184,90.47619,90,85,89.47369,78.26087,90.47619,84.210526,71.42857,72.72727,79.16667,85,85.71429,80,80.952385,81.818184,95.2381,73.91304,90.47619,80.952385,78.26087,78.94737,76.190475,84.210526,80.952385,80.952385,78.26087,80.952385,80.952385,80.952385,90.47619,90.47619,76.190475,80.952385,85,78.94737,95.2381,77.27273,85,90.47619,76.190475,85.71429,71.42857,85.71429,86.36364,80.952385,75,69.565216,84.210526,85,81.818184,84.210526,86.36364,75,90,94.73685,90.47619,73.91304,86.36364,90,83.33333,76.190475,80.952385,80.952385,90.47619,80.952385,85,75,90.47619,80.952385,73.91304,89.47369,73.68421,76.190475,72.72727,78.94737,81.818184,84.210526,90,90.47619,76.190475,81.818184,85
76.190475,80.952385,70,76.190475,88.88889,72.22222,80.952385,66.66667,73.91304,76.190475,81.818184,85,84.210526,85.71429,85,80.952385,71.42857,81.818184,70,75,76.190475,70,72.72727,75,71.42857,80.952385,76.190475,77.27273,84.210526,77.27273,66.66667,77.27273,80,76.190475,69.565216,80.952385,75,85,76.190475,77.27273,66.66667,77.27273,84.210526,84.210526,70,84.210526,78.26087,65.21739,63.15789,80,72.72727,72.72727,85,80.952385,77.27273,72.72727,77.27273,77.27273,75,73.68421,75,78.94737,65.21739,85,85,76.190475,76.190475,89.47369,81.818184,88.2353,76.190475,75,78.26087,68.181816,72.72727,75,78.94737,80,80,72.72727,68.181816,85,76.190475,75,78.94737,78.94737,68.181816,71.42857,73.91304,84.210526,80,84.210526,78.94737,75,68.181816,80.952385
78.94737,80,68.181816,73.68421,76.190475,65.21739,71.42857,76.47059,70,65.21739,77.77778,80.952385,73.68421,70,83.33333,71.42857,65,73.68421,83.33333,80,66.66667,70,73.68421,71.42857,80,80,75,75,76.190475,76.47059,68.42105,71.42857,70,70,73.68421,75,78.94737,80,70,84.210526,57.14286,61.904762,78.94737,78.94737,70,77.77778,70.588234,70,63.636364,70,68.42105,80,78.94737,82.35294,78.94737,73.68421,71.42857,71.42857,73.68421,75,77.77778,66.66667,65,80.952385,73.68421,66.66667,72.22222,90.47619,82.35294,78.94737,76.47059,68.181816,71.42857,68.181816,72.22222,78.94737,80,68.42105,77.77778,72.72727,68.181816,78.94737,70,85,71.42857,76.190475,66.66667,75,73.68421,76.190475,78.94737,85,75,78.94737,63.636364,75
72.72727,63.15789,65,78.26087,80,66.66667,68.42105,80,73.68421,72.22222,78.94737,66.66667,85,61.11111,61.11111,80,81.818184,80,68.42105,68.42105,70,63.636364,66.66667,66.66667,75,68.42105,80.952385,85.71429,68.42105,75,63.15789,60.000004,72.22222,72.22222,66.66667,63.15789,70,80,63.15789,77.27273,52.63158,68.42105,66.66667,71.42857,76.190475,65,76.190475,80.952385,85,72.22222,80.952385,81.818184,80,84.210526,71.42857,86.36364,77.27273,80.952385,61.11111,77.27273,85.71429,70,73.68421,76.190475,61.11111,63.15789,80.952385,80,78.94737,75,81.818184,77.27273,75,65,71.42857,76.190475,78.94737,72.72727,76.190475,73.68421,66.66667,71.42857,72.22222,84.210526,63.15789,68.42105,73.68421,63.15789,75,73.68421,70,70,72.22222,80,71.42857,68.75
57.894737,75,68.42105,78.94737,68.42105,70,61.11111,76.47059,77.27273,55,63.15789,75,85,68.42105,85.71429,68.42105,80.952385,85,68.42105,63.15789,75,70,55,71.42857,76.190475,75,83.33333,90,85,63.15789,80.952385,68.42105,68.42105,72.72727,73.68421,63.15789,75,80.952385,68.42105,68.42105,70,63.15789,75,77.27273,77.77778,60.000004,75,70,84.210526,66.66667,60.000004,66.66667,75,77.27273,72.22222,66.66667,68.42105,85.71429,70,68.42105,85.71429,78.94737,84.210526,70,72.72727,75,72.22222,80,66.66667,71.42857,80,65,71.42857,70,61.904762,85,71.42857,80.952385,61.11111,75,76.190475,78.94737,66.66667,86.36364,68.42105,70,68.181816,77.27273,63.15789,73.68421,77.27273,75,65,86.36364,76.190475,57.894737
75,68.181816,68.42105,82.608696,73.68421,75,70,73.68421,75,65,60.000004,80.952385,61.11111,66.66667,90,77.27273,66.66667,78.94737,70,65,55.555557,75,71.42857,66.66667,71.42857,73.68421,76.190475,80.952385,70,63.15789,80,75,68.42105,78.94737,73.68421,65,73.68421,77.77778,63.15789,52.63158,73.68421,78.94737,61.904762,68.42105,80.952385,68.42105,71.42857,60.000004,76.190475,84.210526,81.818184,60.000004,80.952385,85,65,65,78.26087,70.588234,80.952385,70,80,65,77.27273,65,71.42857,77.27273,72.72727,82.608696,80,55.555557,77.77778,66.66667,77.77778,61.11111,65,60.000004,78.94737,68.42105,66.66667,80.952385,80.952385,75,70,80,68.42105,68.42105,75,84.210526,80,78.94737,73.68421,73.68421,70,75,75,70
66.66667,76.190475,70,80,84.210526,66.66667,68.42105,80.952385,63.15789,75,61.11111,71.42857,61.11111,66.66667,70,71.42857,72.72727,81.818184,76.190475,63.15789,75,73.68421,70,70,66.66667,50,80,61.904762,60.000004,84.210526,84.210526,57.894737,73.68421,66.66667,63.15789,80,75,78.94737,66.66667,79.16667,60.000004,89.47369,78.94737,57.894737,77.27273,72.22222,71.42857,65,77.27273,80,68.42105,85.71429,84.210526,71.42857,55.555557,61.11111,83.33333,80,76.190475,60.000004,85.71429,68.42105,75,65,78.94737,70,71.42857,80.952385,78.94737,75,60.000004,60.000004,77.27273,80.952385,71.42857,68.42105,77.27273,71.42857,70,80,75,77.27273,66.66667,75,80,76.190475,71.42857,65,73.68421,94.73685,72.72727,68.42105,80,66.66667,65,71.42857
80,76.190475,83.33333,76.190475,86.36364,69.565216,84.210526,72.72727,63.636364,80.952385,63.636364,76.190475,66.66667,70.588234,71.42857,85,80,80.952385,76.190475,73.68421,78.94737,71.42857,80.952385,70,68.181816,68.181816,78.94737,68.42105,70,82.608696,73.91304,73.91304,80.952385,65,77.27273,72.72727,76.190475,72.72727,76.190475,80,73.68421,85.71429,76.190475,71.42857,73.68421,84.210526,84.210526,72.72727,73.68421,69.565216,68.181816,80.952385,77.27273,76.190475,68.42105,71.42857,85.71429,80,81.818184,75,84.210526,83.33333,76.190475,71.42857,80.952385,70,76.190475,78.94737,75,78.94737,66.66667,70,76.190475,77.77778,75,71.42857,80,78.94737,78.94737,80,78.26087,80,72.72727,68.181816,90.47619,78.26087,76.190475,61.904762,71.42857,78.94737,71.42857,71.42857,73.68421,76.190475,61.904762,68.181816
84.210526,73.68421,82.608696,75,90,65,78.94737,80,55,72.22222,90,80,76.190475,61.904762,73.68421,75,85.71429,90,75,76.190475,90.47619,65,78.94737,75,83.33333,84.210526,80.952385,68.42105,85,65,70,77.77778,85.71429,83.33333,80,73.68421,89.47369,73.68421,70,80,85.71429,85,78.94737,77.77778,85,82.608696,73.68421,61.904762,95,63.15789,71.42857,68.42105,90,75,73.68421,63.15789,90.47619,85.71429,90,75,90.47619,82.608696,76.190475,72.22222,90,80,65,81.818184,90,80.952385,77.77778,90.47619,88.88889,90,85.71429,94.73685,94.44444,80.952385,75,80,84.210526,80,70,85,94.44444,73.68421,73.68421,75,75,90,73.68421,78.94737,85.71429,71.42857,70,73.68421
68.42105,71.42857,72.22222,82.35294,66.66667,57.894737,65,63.636364,66.66667,59.090908,63.636364,63.636364,63.636364,57.14286,61.904762,70,61.904762,73.68421,65,65,73.68421,61.904762,70,65,68.181816,68.42105,63.15789,63.636364,75,66.66667,76.190475,63.15789,66.66667,71.42857,61.904762,70,68.42105,66.66667,60.000004,70,76.190475,75,65,73.68421,75,73.68421,65,60.000004,72.22222,61.904762,61.904762,72.22222,65,70,72.22222,66.66667,80,68.75,65,65,75,78.94737,71.42857,75,61.904762,68.42105,61.904762,65,68.42105,78.94737,65,75,77.77778,65,77.77778,68.42105,71.42857,68.42105,66.66667,65,64.70589,70,60.000004,73.68421,68.42105,61.904762,68.42105,57.14286,68.42105,70,65,68.42105,66.66667,63.15789,63.15789,70
70,73.68421,80,65,61.904762,68.42105,73.68421,73.68421,75,76.190475,70,70,57.894737,68.42105,78.94737,70,73.68421,72.72727,66.66667,70,71.42857,68.42105,75,72.72727,63.15789,85.71429,66.66667,68.42105,76.190475,75,63.15789,73.68421,76.190475,75,68.42105,78.94737,75,85,66.66667,68.181816,80,85.71429,71.42857,80.952385,78.94737,80,72.22222,61.904762,80,80.952385,60.000004,70,73.68421,70,66.66667,66.66667,63.15789,75,75,70,85,71.42857,65,83.33333,78.94737,72.72727,66.66667,66.66667,75,78.94737,66.66667,78.94737,89.47369,85.71429,63.636364,68.181816,76.190475,85,88.2353,63.15789,70,73.68421,72.22222,75,65,80,73.68421,63.15789,75,73.68421,75,60.000004,76.190475,77.27273,66.66667,80
