cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
21.052631,25,21.052631,20,28.57143,25,21.052631,20,16.666668,21.052631,20,25,23.809525,25,21.052631,31.578945,0,25,20,25,25,22.222223,21.052631,15.789473,21.052631,26.31579,25,25,21.052631,31.578945,25,30.000002,21.052631,21.052631,25,25,25,21.052631,25,20,35,25,25,25,23.809525,28.57143,20,21.052631,22.222223,25,20,21.052631,26.31579,23.809525,25,22.222223,20,25,21.052631,15.789473,25,30.000002,25,25,35,21.052631,26.31579,22.222223,25,25,90,23.809525,20,20,30.000002,25,25,25,20,21.052631,25,20,15.789473,30.000002,21.052631,23.809525,26.31579,15.789473,25,25,21.052631,31.578945,25,21.052631,23.809525,23.809525
10,10,10,15.000001,10,10,14.285715,10.526316,14.285715,14.285715,10,10,10,10.526316,10,19.047619,0,10,15.000001,14.285715,10,19.047619,14.285715,14.285715,15.000001,10,10,10,14.285715,19.047619,10.526316,15.000001,15.000001,10,14.285715,10.526316,10,9.523809,14.285715,15.000001,20,9.523809,10,10,15.000001,10,10,14.285715,14.285715,10.526316,10,15.000001,15.000001,10,10,10.526316,14.285715,15.000001,10,14.285715,10,15.000001,10,10,15.789473,14.285715,10,15.000001,10,14.285715,50,10.526316,10,15.000001,57.894737,14.285715,15.000001,15.000001,10.526316,14.285715,15.000001,10,14.285715,15.789473,14.285715,10,10,10,14.285715,10,10,20,15.000001,14.285715,10,10.526316
30.000002,20,25,26.31579,28.57143,21.052631,23.809525,25,25,23.809525,20,25,25,28.57143,25,31.578945,21.052631,25,25,25,20,30.000002,28.57143,20,26.31579,30.000002,23.809525,20,30.000002,31.578945,25,30.000002,25,21.052631,21.052631,23.809525,25,20,21.052631,25,35,25,28.57143,20,26.31579,20,25,28.57143,26.31579,19.047619,20,25,30.000002,21.052631,21.052631,33.333336,21.052631,20,20,25,25,30.000002,25,25,35,26.31579,26.31579,26.31579,23.809525,25,25,23.809525,25,23.809525,85.71429,21.052631,25,25,23.809525,20,28.57143,28.57143,20,28.57143,25,21.052631,25,25,26.31579,20,30.000002,19.047619,25,20,25,23.809525
15.000001,10,10,19.047619,10,14.285715,10.526316,10,15.000001,10.526316,15.000001,10,10,15.000001,15.000001,15.789473,15.789473,15.000001,10,15.000001,10,15.000001,10.526316,15.000001,10,19.047619,15.000001,15.000001,15.000001,20,10,15.000001,15.000001,14.285715,10,10,10.526316,10,10,15.000001,20,10,15.000001,10,19.047619,10,14.285715,15.000001,15.000001,15.000001,14.285715,10,10.526316,15.000001,10,15.000001,15.000001,14.285715,10,10,14.285715,15.789473,14.285715,14.285715,23.809525,10,10,14.285715,10.526316,10,10,10.526316,15.000001,15.000001,90,14.285715,10,14.285715,10,10.526316,10,10.526316,10.526316,11.111112,15.000001,10,10.526316,10,10,10,15.000001,10.526316,10,15.000001,10.526316,10
25,23.809525,23.809525,27.777779,21.052631,30.000002,23.809525,28.57143,25,23.809525,25,23.809525,28.57143,21.052631,25,33.333336,33.333336,25,25,25,25,30.000002,25,23.809525,28.57143,25,25,25,28.57143,30.000002,25,31.578945,21.052631,23.809525,28.57143,25,25,20,25,30.000002,31.578945,25,25,25,31.578945,22.222223,25,20,31.818182,23.809525,25,26.31579,30.000002,23.809525,28.57143,30.000002,23.809525,20,25,25,20,30.000002,25,25,31.578945,19.047619,30.000002,26.31579,20,25,25,23.809525,23.809525,20,90,23.809525,25,26.31579,25,23.809525,20,20,28.57143,33.333336,25,20,25,25,30.000002,26.31579,30.000002,28.57143,25,25,28.57143,25
10.526316,10,10,21.052631,14.285715,10,15.000001,10,14.285715,15.000001,10,10.526316,10,15.000001,10,21.052631,15.000001,10.526316,10,15.000001,10,20,10.526316,15.000001,10.526316,15.000001,10,10,10.526316,21.052631,15.000001,15.000001,10,10,10.526316,15.000001,19.047619,10,15.000001,10,25,10,15.000001,15.000001,20,14.285715,10,10,15.000001,10.526316,10,14.285715,15.789473,10,10.526316,15.000001,10.526316,15.000001,10,15.000001,10,20,10.526316,15.000001,28.57143,15.000001,19.047619,15.000001,14.285715,10.526316,10,10,15.000001,10,85.71429,10,10,14.285715,10.526316,10.526316,15.000001,14.285715,10.526316,20,14.285715,10,10,14.285715,10,10,19.047619,10,15.000001,10,10,10
28.57143,21.052631,21.052631,30.000002,25,21.052631,21.052631,15.789473,21.052631,21.052631,20,23.809525,21.052631,25,21.052631,28.57143,30.000002,20,25,20,25,30.000002,23.809525,20,28.57143,25,23.809525,25,31.818182,30.000002,21.052631,31.818182,23.809525,21.052631,23.809525,20,26.31579,25,20,25,30.000002,25,25,21.052631,28.57143,25,25,20,26.31579,28.57143,25,21.052631,31.818182,25,25,30.000002,25,20,20,20,20,30.000002,20,20,31.578945,25,25,25,20,28.57143,23.809525,20,25,25,89.47369,25,25,25,23.809525,25,20,20,23.809525,30.000002,25,23.809525,23.809525,15.789473,25,25,25,20,25,20,25,20
20,15.000001,20,23.809525,15.000001,15.000001,19.047619,19.047619,15.000001,15.000001,15.000001,19.047619,19.047619,19.047619,15.000001,15.000001,23.809525,20,15.000001,15.789473,15.000001,20,20,15.000001,20,20,10.526316,15.000001,20,28.57143,19.047619,21.052631,15.789473,15.000001,15.789473,20,19.047619,20,15.000001,19.047619,25,15.000001,14.285715,15.000001,25,20,15.000001,19.047619,23.809525,15.000001,15.000001,15.000001,20,15.789473,19.047619,22.727274,15.000001,10.526316,15.000001,19.047619,15.789473,23.809525,15.000001,19.047619,25,15.000001,20,20,15.000001,15.000001,15.000001,20,15.000001,15.000001,90,15.000001,15.000001,20,15.789473,19.047619,15.000001,15.000001,15.000001,23.809525,15.789473,15.000001,15.789473,15.000001,20,14.285715,23.809525,20,10,19.047619,15.000001,15.000001
42.857143,35,40,36.842106,26.31579,42.857143,21.052631,42.105263,25,38.095238,25,30.000002,31.578945,36.842106,30.000002,0,47.61905,23.809525,30.000002,23.809525,25,35,28.57143,21.052631,25,25,30.000002,25,30.000002,30.000002,40,26.31579,42.857143,25,35,40,25,36.842106,28.57143,21.052631,30.000002,33.333336,40,42.857143,50,36.842106,25,26.31579,40,25,40,23.809525,30.000002,25,25,26.31579,42.857143,25,42.857143,21.052631,28.57143,40,25,21.052631,45,25,30.000002,42.105263,20,25,40,23.809525,25,30.000002,75,30.000002,40,40,30.000002,25,28.57143,35,21.052631,40,40,30.000002,25,21.052631,28.57143,45,45,28.57143,28.57143,25,35,25
31.578945,22.222223,26.31579,31.578945,25,25,30.000002,33.333336,15.000001,26.31579,28.57143,25,25,26.31579,25,26.31579,30.000002,22.222223,25,30.000002,26.31579,30.000002,22.222223,28.57143,30.000002,30.000002,25,26.31579,26.31579,31.578945,25,30.000002,26.31579,25,28.57143,25,31.578945,30.000002,26.31579,33.333336,40.909092,21.052631,38.88889,21.052631,30.000002,33.333336,21.052631,21.052631,30.000002,30.000002,30.000002,25,30.000002,28.57143,26.31579,30.000002,26.31579,30.000002,31.578945,25,26.31579,45,28.57143,30.000002,35,30.000002,25,33.333336,26.31579,30.000002,30.000002,25,25,30.000002,75,26.31579,45,36.842106,30.000002,21.052631,30.000002,36.842106,28.57143,26.31579,25,21.052631,30.000002,26.31579,26.31579,33.333336,36.842106,25,26.31579,30.000002,35,26.31579
10,15.000001,38.095238,38.095238,25,26.31579,0,31.578945,0,9.523809,36.842106,31.578945,25,33.333336,40,47.61905,35,5,31.578945,35,10,31.578945,33.333336,31.578945,36.842106,33.333336,30.000002,5,30.000002,10,45,38.095238,35,0,35,35,42.857143,25,45,27.777779,36.842106,21.052631,42.857143,31.578945,42.105263,50,35,38.095238,31.578945,35,40,31.578945,5,5,10,38.095238,25,5,30.000002,40,4.7619047,31.578945,42.105263,47.368423,45,0,25,30.000002,40,0,31.578945,31.578945,40,4.7619047,89.47369,20,0,4.7619047,42.105263,42.857143,45,35,40,36.842106,40,25,0,14.285715,9.523809,25,45,26.31579,38.88889,21.052631,40,23.809525
40,15.000001,25,31.578945,35,42.105263,19.047619,30.000002,0,15.000001,15.000001,21.052631,20,20,21.052631,25,21.052631,15.000001,14.285715,36.842106,28.57143,25,10.526316,15.000001,14.285715,21.052631,15.000001,15.000001,20,36.842106,15.000001,25,36.842106,20,15.000001,20,15.789473,15.789473,30.000002,15.000001,30.000002,21.052631,28.57143,40,15.000001,15.789473,35,10.526316,20,15.000001,35,15.000001,25,45,15.000001,10.526316,15.000001,35,42.857143,15.789473,15.789473,10.526316,15.000001,42.857143,28.57143,31.578945,20,21.052631,10.526316,20,15.000001,20,15.000001,31.578945,15.000001,40,15.000001,20,15.000001,40,30.000002,35,89.47369,42.105263,30.000002,15.000001,40,15.000001,20,36.842106,35,15.000001,14.285715,15.000001,15.789473,40
26.31579,20,31.578945,23.809525,26.31579,33.333336,21.052631,25,20,21.052631,25,28.57143,25,20,25,35,23.809525,28.57143,25,25,26.31579,25,28.57143,25,21.052631,30.000002,25,25,25,20,25,33.333336,25,28.57143,21.052631,25,30.000002,28.57143,28.57143,20,38.095238,30.000002,30.000002,30.000002,20,23.809525,25,25,30.000002,25,26.31579,23.809525,26.31579,30.000002,30.000002,25,25,20,21.052631,30.000002,25,25,20,25,20,27.272728,30.000002,30.000002,25,26.31579,20,20,25,28.57143,28.57143,28.57143,25,25,25,26.31579,25,20,80.952385,33.333336,31.578945,25,28.57143,25,25,28.57143,25,25,21.052631,25,25,25
0.625,0.35714287,0.5357143,0.35714287,0.44603032,0.35682425,0.44603032,0.5352364,0.5352364,0.5352364,0.35714287,0.35714287,0.35714287,0.4464286,0.44603032,0.7136485,0.44603032,0.4464286,1.6949153,0.44603032,0.44603032,0.44682753,0.26785716,0.44603032,0.35682425,0.5352364,0.35714287,0.35682425,0.44603032,0.35682425,0.44603032,0.4464286,0.44603032,0.35714287,0.44603032,0.35682425,0.53475934,0.35714287,0.44603032,0.35714287,0.6255585,0.62444246,0.5361931,0.5352364,0.35682425,0.44603032,0.35682425,0.44603032,0.5357143,0.44603032,0.35714287,0.35714287,0.4464286,0.625,0.35714287,0.53475934,0.35682425,0.44603032,0.35682425,0.5357143,0.44603032,0.44603032,0.35682425,0.35714287,0.35682425,0.35714287,0.4464286,0.4464286,0.35682425,0.5352364,0.35682425,0.35682425,0.26785716,0.35714287,0.35682425,0.35682425,0.44603032,0.35714287,0.53428316,0.5352364,0.35714287,0.35714287,0.98214287,0.5357143,0.7136485,0.5352364,97.85714,0.35682425,0.44603032,0.44603032,0.44603032,0.35746202,0.35682425,0.44603032,0.4464286,0.44603032
20,15.000001,20,10,14.285715,10,10,14.285715,10.526316,14.285715,14.285715,10,15.000001,15.000001,14.285715,20,10.526316,14.285715,90,10,14.285715,20,10,15.000001,10,10.526316,14.285715,15.000001,10.526316,15.000001,14.285715,10.526316,15.000001,14.285715,14.285715,15.000001,20,14.285715,10,14.285715,20,15.000001,19.047619,15.789473,10.526316,10,15.000001,10,19.047619,15.000001,14.285715,10,15.000001,20,19.047619,10.526316,15.000001,10,14.285715,20,10,10,15.000001,14.285715,10.526316,10,19.047619,15.000001,15.000001,15.000001,10,15.000001,14.285715,14.285715,10.526316,10.526316,10.526316,19.047619,10.526316,15.000001,10,14.285715,14.285715,20,20,10,10,10,10.526316,15.000001,14.285715,14.285715,14.285715,14.285715,15.000001,10
10,5,10,9.523809,5.263158,10,5,10,10,5,5.263158,10,9.523809,9.523809,5.263158,10.526316,9.523809,5.263158,55,10,5.263158,10,45,10,9.523809,10,5.263158,5,10,5,5,9.523809,5,0,5,5,10,10,10,5.263158,14.285715,10.526316,10.526316,10,9.523809,5.263158,5,9.523809,5.263158,5,10,9.523809,10,14.285715,5.263158,9.523809,9.523809,10,5,9.523809,10,10,10,5.263158,9.523809,9.523809,5.263158,10,5,5,5,5,5,5.263158,9.523809,13.636364,9.523809,5,10,10,10,5,5,10,10.526316,5,10,10,10,5,5.263158,10,5,5.263158,5,5.263158
15.789473,15.000001,21.052631,10.526316,15.000001,10,15.000001,10.526316,10,15.000001,14.285715,10,10.526316,10.526316,10.526316,20,10,15.000001,10,14.285715,14.285715,20,85.71429,10,15.000001,15.000001,14.285715,15.000001,15.000001,15.000001,15.000001,15.000001,20,0,15.000001,15.000001,15.000001,10,14.285715,10,21.052631,15.789473,23.809525,15.789473,10.526316,14.285715,10.526316,10.526316,20,10,10.526316,15.000001,20,10,15.000001,10.526316,10.526316,15.000001,15.000001,15.789473,10,10.526316,10,14.285715,10,10.526316,19.047619,20,15.000001,20,15.000001,10,15.000001,15.000001,15.000001,10.526316,10.526316,15.000001,15.000001,20,10.526316,10,15.000001,23.809525,21.052631,14.285715,10.526316,10,15.000001,15.000001,14.285715,10.526316,15.000001,15.000001,19.047619,14.285715
15.000001,5.263158,15.000001,10,14.285715,15.000001,10,10,10.526316,10,10,10,15.000001,10,14.285715,19.047619,10,10,0,10.526316,10.526316,15.000001,90,15.000001,10,15.000001,10,10,15.000001,14.285715,10,14.285715,10.526316,5.263158,10,14.285715,14.285715,10.526316,10.526316,10,21.052631,19.047619,20,19.047619,14.285715,10,10,14.285715,15.789473,10,10,10.526316,15.000001,10,10.526316,10,10,20,10.526316,15.000001,10.526316,14.285715,10,10,10,14.285715,15.000001,10.526316,14.285715,15.000001,10,14.285715,10,10,10,14.285715,10,10.526316,10,15.000001,10,10,10,15.000001,23.809525,10.526316,10,10,10,10,10,14.285715,10,14.285715,10.526316,10
15.789473,14.285715,23.809525,10,10,15.000001,15.000001,14.285715,14.285715,15.000001,15.000001,19.047619,19.047619,10.526316,14.285715,15.000001,19.047619,20,10,10,19.047619,19.047619,90.47619,20,15.000001,15.000001,15.000001,15.000001,15.000001,10.526316,15.000001,10.526316,19.047619,19.047619,10,15.000001,15.789473,14.285715,14.285715,15.000001,23.809525,15.000001,15.000001,14.285715,10,15.000001,19.047619,15.000001,15.000001,15.000001,14.285715,14.285715,19.047619,10.526316,14.285715,14.285715,15.000001,20,14.285715,20,14.285715,15.000001,10,15.000001,15.000001,15.000001,15.000001,19.047619,15.000001,19.047619,15.000001,15.000001,10,15.000001,14.285715,20,14.285715,14.285715,14.285715,19.047619,19.047619,19.047619,10.526316,15.789473,23.809525,10,22.727274,19.047619,19.047619,15.000001,10,15.000001,10,15.000001,15.000001,15.000001
20,20,20,15.000001,20,15.000001,15.000001,15.000001,15.789473,19.047619,15.000001,15.000001,20,22.727274,15.789473,20,15.789473,20,25,15.000001,19.047619,25,89.47369,25,19.047619,20,15.000001,15.000001,19.047619,20,15.000001,19.047619,15.000001,20,20,15.000001,23.809525,15.000001,15.789473,20,26.31579,25,25,15.789473,15.000001,15.000001,10,20,25,20,20,20,25,19.047619,20,15.000001,15.000001,21.052631,15.000001,23.809525,15.000001,19.047619,20,20,19.047619,19.047619,23.809525,20,15.000001,20,19.047619,15.000001,20,19.047619,15.000001,25,15.000001,15.000001,19.047619,20,20,20,19.047619,23.809525,30.000002,15.000001,20,15.000001,20,19.047619,15.789473,19.047619,19.047619,19.047619,23.809525,19.047619
15.000001,5,10,10,10,9.523809,10,10,9.523809,5.263158,5,5,10,10,5,14.285715,9.523809,10,10.526316,10,5.263158,10.526316,42.857143,10.526316,5.263158,10,55,10,10,9.523809,10,10,5,5.263158,5,10,10,10,9.523809,5,15.000001,10.526316,10.526316,9.523809,5,10,10,5,10,5,10,10,10,5,10,10,9.523809,10,10,10.526316,9.523809,14.285715,10,5,10,5.263158,10.526316,15.000001,10,10,5.263158,5.263158,5,5.263158,10,10,10,10,5.263158,10,9.523809,5.263158,5,10.526316,10.526316,10,5.263158,10,9.523809,10,9.523809,10,5.263158,10,10,5
15.000001,15.000001,25,15.000001,15.000001,15.000001,15.000001,15.000001,15.789473,20,20,20,15.000001,15.789473,20,15.000001,15.789473,19.047619,25,15.000001,15.789473,20,15.000001,25,15.000001,15.000001,90,19.047619,20,15.000001,15.000001,15.000001,20,15.000001,15.000001,15.000001,19.047619,19.047619,15.000001,19.047619,25,25,21.052631,15.789473,20,15.000001,15.000001,15.789473,9.523809,15.000001,20,15.000001,23.809525,20,20,15.789473,20,25,15.000001,23.809525,20,15.789473,15.000001,15.789473,15.789473,15.000001,20,20,15.000001,20,15.000001,19.047619,20,15.000001,15.000001,21.052631,19.047619,15.000001,19.047619,20,15.789473,19.047619,15.000001,25,28.57143,10.526316,15.000001,15.000001,15.789473,15.000001,15.000001,15.000001,15.000001,15.789473,15.789473,15.000001
15.000001,15.000001,20,15.789473,15.000001,15.000001,15.000001,15.789473,15.000001,20,15.789473,15.000001,20,19.047619,15.000001,15.789473,15.000001,15.789473,25,15.000001,19.047619,25,15.789473,25,15.000001,20,85,15.789473,15.789473,20,19.047619,15.789473,15.000001,20,15.789473,20,21.052631,15.789473,15.789473,15.000001,30.000002,23.809525,27.272728,15.000001,15.000001,15.000001,20,15.000001,20,19.047619,15.000001,20,25,15.000001,23.809525,14.285715,15.000001,26.31579,20,25,15.789473,15.000001,15.000001,15.000001,15.000001,15.000001,20,20,15.000001,20,20,15.000001,15.000001,19.047619,20,23.809525,15.000001,15.000001,15.789473,21.052631,15.000001,20,15.000001,20,26.31579,19.047619,15.789473,15.000001,19.047619,20,15.789473,15.000001,15.000001,19.047619,20,15.789473
14.285715,10,10.526316,9.523809,10,10,10,9.523809,10,15.000001,10,10,10,5,10,10,10,10,14.285715,5,10,14.285715,9.523809,15.000001,10,9.523809,95,10,10,10,5.263158,10,10,10,9.523809,10,10,10,9.523809,10,14.285715,15.000001,10.526316,5,10,10,10,9.523809,10,10,10,10,10,9.523809,10,5.263158,10,10,5.263158,14.285715,10,10,10,9.523809,10,10,14.285715,14.285715,0,10,10,5.263158,10,5.263158,10,15.000001,10,10,10,14.285715,10,10,5.263158,15.000001,14.285715,5.263158,9.523809,10,10,10,10,5.263158,10,10,10,9.523809
15.789473,20,25,20,20,15.789473,20,20,20,23.809525,23.809525,20,20,20,15.789473,20,15.789473,15.000001,30.000002,15.789473,15.789473,26.31579,15.789473,30.000002,15.000001,20,85,15.000001,20,15.000001,20,19.047619,15.000001,20,20,15.000001,25,20,15.789473,15.000001,30.000002,25,28.57143,20,20,20,15.789473,20,20,15.789473,20,15.000001,25,15.789473,25,15.000001,15.789473,30.000002,19.047619,25,20,20,20,15.789473,20,19.047619,23.809525,25,10,25,25,20,15.000001,20,15.000001,28.57143,20,15.000001,20,23.809525,20,20,20,25,31.578945,19.047619,15.789473,15.000001,21.052631,19.047619,15.000001,20,19.047619,15.789473,28.57143,15.789473
18.181818,10,19.047619,14.285715,15.000001,14.285715,14.285715,14.285715,15.000001,19.047619,15.000001,14.285715,15.000001,15.000001,14.285715,15.000001,14.285715,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,19.047619,14.285715,10.526316,90,10.526316,15.000001,15.000001,15.000001,10.526316,15.000001,10.526316,10,15.000001,19.047619,14.285715,14.285715,15.000001,15.789473,15.000001,15.789473,19.047619,10,15.000001,10,15.000001,14.285715,15.000001,15.000001,15.000001,15.000001,14.285715,15.000001,15.000001,14.285715,19.047619,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,10.526316,15.000001,10.526316,15.000001,10.526316,10,14.285715,10,15.000001,14.285715,10.526316,15.000001,14.285715,14.285715,14.285715,15.789473,10,10,14.285715,19.047619,15.789473,15.000001,10,14.285715,14.285715,15.000001,14.285715,10,15.000001,15.000001,10,14.285715
20,23.809525,28.57143,20,20,20,20,15.789473,19.047619,25,23.809525,15.000001,23.809525,23.809525,20,25,15.000001,20,23.809525,22.727274,23.809525,25,19.047619,30.000002,15.789473,20,66.66667,23.809525,23.809525,15.000001,23.809525,19.047619,19.047619,28.57143,20,23.809525,23.809525,20,42.857143,20,33.333336,30.000002,28.57143,20,20,15.000001,20,20,25,19.047619,20,20,28.57143,21.052631,20,15.000001,15.000001,33.333336,19.047619,25,19.047619,23.809525,20,20,23.809525,15.000001,25,23.809525,20,23.809525,21.052631,27.272728,20,20,19.047619,26.31579,15.789473,15.789473,15.789473,28.57143,23.809525,21.052631,25,33.333336,36.363636,20,23.809525,20,23.809525,20,20,20,15.789473,20,20,15.789473
10,5,10,5.263158,5,10,5.263158,10,10.526316,10.526316,5.263158,10,10,9.523809,10,10,10,5,0,5.263158,9.523809,15.000001,5.263158,11.111112,9.523809,10,10,5,10,10,10,10,10,14.285715,10,5.263158,5.263158,5.263158,84.210526,10,23.809525,15.000001,15.789473,10,10.526316,10,10,9.523809,10,10,10,5.263158,5.555556,9.523809,10,10,10.526316,11.111112,10.526316,15.000001,5.263158,5.263158,10,9.523809,10,10,10,15.000001,9.523809,5.263158,14.285715,10.526316,10.526316,10,10,19.047619,10,9.523809,10,5,10,10,9.523809,10.526316,20,10,10,15.789473,10,10.526316,10,5,10,9.523809,10,9.523809
23.809525,20,20,23.809525,23.809525,20,20,15.000001,20,23.809525,23.809525,23.809525,15.789473,20,23.809525,20,23.809525,23.809525,0,23.809525,20,25,20,28.57143,20,23.809525,23.809525,23.809525,21.052631,20,20,20,20,20,23.809525,20,28.57143,19.047619,95.2381,20,25,25,25,20,23.809525,20,23.809525,20,19.047619,20,20,22.727274,21.052631,15.789473,23.809525,19.047619,19.047619,28.57143,23.809525,25,20,23.809525,23.809525,20,23.809525,20,21.052631,25,25,20,20,20,20,20,20,25,23.809525,15.789473,19.047619,20,20,23.809525,15.000001,28.57143,28.57143,19.047619,20,25,23.809525,23.809525,20,20,19.047619,20,20,20
15.000001,19.047619,20,15.000001,20,15.000001,20,20,20,21.052631,20,15.789473,15.789473,15.789473,20,19.047619,20,20,5,15.789473,15.789473,25,19.047619,26.31579,20,20,15.789473,20,20,19.047619,15.000001,15.000001,15.789473,20,20,19.047619,20,20,85.71429,20,30.000002,25,25,19.047619,19.047619,20,20,15.789473,15.789473,15.789473,15.000001,15.789473,20,15.000001,20,20,19.047619,25,21.052631,23.809525,15.000001,15.789473,15.000001,15.000001,15.000001,15.000001,20,23.809525,19.047619,15.000001,23.809525,21.052631,25,20,20,21.052631,20,19.047619,20,15.000001,20,20,20,21.052631,30.000002,15.789473,20,21.052631,20,21.052631,20,20,20,20,16.666668,15.000001
