cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
26.31579,33.333336,35,25,30.000002,25,38.095238,28.57143,30.000002,55,30.000002,25,26.31579,26.31579,28.57143,30.000002,30.000002,25,26.31579,50,31.578945,35,47.368423,33.333336,26.31579,30.000002,33.333336,42.857143,30.000002,42.105263,30.000002,20,30.000002,30.000002,38.095238,25,26.31579,28.57143,30.000002,28.57143,25,35,42.857143,42.857143,26.31579,25,30.000002,25,36.842106,47.61905,35,45,57.14286,25,50,25,40,25,35,21.052631,30.000002,28.57143,35,31.578945,33.333336,25,40.909092,25,25,25,33.333336,30.000002,26.31579,33.333336,25,30.000002,35,30.000002,30.000002,28.57143,28.57143,30.000002,30.000002,21.052631,30.000002,30.000002,42.105263,42.105263,40,50,28.57143,28.57143,25,22.222223,26.31579,30.000002
22.222223,21.052631,21.052631,20,20,23.809525,38.095238,23.809525,20,52.63158,25,20,20,23.809525,55,30.000002,25,25,21.052631,47.61905,28.57143,40,50,25,25,25,30.000002,35,23.809525,42.857143,28.57143,16.666668,25,20,35,25,25,20,21.052631,28.57143,21.052631,38.095238,36.842106,40,20,25,33.333336,25,33.333336,50,30.000002,40,50,20,42.105263,25,40,25,28.57143,25,20,21.052631,30.000002,25,25,25,26.31579,21.052631,25,25,30.000002,23.809525,33.333336,25,25,20,30.000002,23.809525,25,21.052631,20,23.809525,25,23.809525,25,26.31579,28.57143,42.857143,42.857143,47.61905,30.000002,20,20,23.809525,28.57143,20
33.333336,33.333336,30.000002,30.000002,25,30.000002,38.095238,26.31579,33.333336,60.000004,30.000002,30.000002,30.000002,30.000002,66.66667,30.000002,50,33.333336,30.000002,50,38.095238,40,50,38.095238,31.818182,30.000002,38.095238,40,30.000002,52.380955,30.000002,28.57143,30.000002,25,36.842106,33.333336,30.000002,30.000002,33.333336,31.578945,33.333336,40,45,47.61905,30.000002,30.000002,35,33.333336,40,50,30.000002,40,57.14286,30.000002,50,30.000002,42.857143,33.333336,30.000002,28.57143,30.000002,14.285715,33.333336,33.333336,33.333336,30.000002,33.333336,26.31579,30.000002,28.57143,35,31.578945,33.333336,26.31579,30.000002,26.31579,38.095238,30.000002,33.333336,33.333336,30.000002,30.000002,33.333336,35,30.000002,33.333336,30.000002,55,45,35,31.578945,30.000002,31.578945,30.000002,28.57143,33.333336
30.000002,30.000002,28.57143,21.052631,30.000002,21.052631,33.333336,28.57143,45.454548,33.333336,30.000002,25,23.809525,25,38.095238,25,47.61905,26.31579,23.809525,50,30.000002,28.57143,42.105263,31.578945,25,21.052631,40,42.857143,25,52.63158,45,25,28.57143,38.095238,38.095238,26.31579,25,25,26.31579,25,25,35,40.909092,38.095238,25,25,31.818182,25,33.333336,52.380955,30.000002,28.57143,55,25,50,25,28.57143,25,25,25,23.809525,30.000002,31.578945,25,30.000002,25,26.31579,28.57143,25,21.052631,36.363636,28.57143,26.31579,28.57143,26.31579,28.57143,30.000002,40,42.105263,25,25,28.57143,21.052631,25,25,30.000002,26.31579,57.14286,38.095238,28.57143,28.57143,21.052631,25,25,19.047619,25
28.57143,33.333336,28.57143,28.57143,28.57143,30.000002,35,30.000002,40,33.333336,28.57143,33.333336,33.333336,28.57143,28.57143,28.57143,47.61905,25,35,47.61905,33.333336,30.000002,28.57143,38.095238,28.57143,28.57143,30.000002,38.095238,28.57143,57.14286,42.857143,28.57143,28.57143,28.57143,38.095238,28.57143,25,38.095238,38.095238,36.363636,30.000002,35,40,40,31.818182,28.57143,40,28.57143,35,47.61905,31.818182,28.57143,50,28.57143,42.105263,31.818182,25,25,28.57143,30.000002,30.000002,33.333336,39.130436,31.818182,31.818182,28.57143,30.000002,25,28.57143,31.818182,30.000002,30.000002,34.782608,33.333336,35,30.000002,40,47.61905,42.857143,33.333336,30.000002,28.57143,28.57143,31.818182,28.57143,33.333336,31.818182,55,40,31.818182,40,28.57143,28.57143,25,30.000002,30.000002
30.000002,33.333336,25,33.333336,33.333336,33.333336,38.095238,25,40,33.333336,30.000002,33.333336,25,30.000002,33.333336,28.57143,45,33.333336,30.000002,52.380955,35,33.333336,31.578945,35,26.31579,28.57143,31.578945,40,30.000002,60.869564,50,26.31579,30.000002,33.333336,45,30.000002,31.818182,36.842106,33.333336,30.000002,33.333336,38.095238,40,45,31.578945,33.333336,35,30.000002,36.363636,47.368423,36.363636,21.052631,63.636364,25,50,30.000002,35,26.31579,26.31579,30.000002,33.333336,33.333336,35,26.31579,35,30.000002,30.000002,28.57143,28.57143,30.000002,35,33.333336,30.000002,25,38.095238,30.000002,38.095238,50,50,33.333336,30.000002,25,33.333336,30.000002,35,30.000002,50,52.380955,42.105263,21.052631,30.000002,25,30.000002,33.333336,28.57143,25
33.333336,30.000002,28.57143,30.000002,31.578945,30.000002,35,25,45,35,22.222223,26.31579,26.31579,30.000002,30.000002,30.000002,47.61905,25,50,47.368423,36.363636,30.000002,28.57143,40.909092,30.000002,47.61905,36.363636,45.454548,30.000002,60.000004,45.454548,25,25,30.000002,40.909092,33.333336,30.000002,35,30.000002,28.57143,28.57143,38.095238,45.454548,47.61905,28.57143,30.000002,33.333336,30.000002,26.31579,52.63158,26.31579,33.333336,57.894737,26.31579,50,30.000002,28.57143,33.333336,30.000002,31.818182,38.095238,30.000002,35,28.57143,30.000002,28.57143,36.363636,21.052631,30.000002,28.57143,33.333336,30.000002,35,28.57143,40,25,33.333336,25,47.61905,25,28.57143,28.57143,30.000002,26.31579,30.000002,33.333336,28.57143,57.14286,45.454548,25,28.57143,26.31579,30.000002,25,30.000002,30.000002
33.333336,33.333336,30.000002,30.000002,33.333336,30.000002,35,26.31579,40,31.578945,33.333336,30.000002,28.57143,30.000002,30.000002,30.000002,52.380955,30.000002,66.66667,52.380955,35,35,30.000002,35,30.000002,47.368423,31.578945,33.333336,26.31579,61.904762,50,33.333336,30.000002,30.000002,36.842106,30.000002,30.000002,36.842106,31.578945,30.000002,26.31579,36.842106,36.842106,40,26.31579,30.000002,35,30.000002,30.000002,52.380955,35,30.000002,57.894737,36.363636,50,28.57143,31.578945,30.000002,33.333336,26.31579,36.842106,38.095238,40,33.333336,31.578945,31.578945,31.578945,26.31579,30.000002,31.578945,35,30.000002,31.578945,26.31579,35,30.000002,40,31.578945,45,31.578945,26.31579,31.578945,28.57143,33.333336,33.333336,35,33.333336,55,42.105263,30.000002,30.000002,30.000002,30.000002,33.333336,30.000002,30.000002
25,30.000002,21.052631,28.57143,25,28.57143,33.333336,25,35,28.57143,28.57143,33.333336,25,28.57143,20,21.052631,45,27.272728,40,50,30.000002,28.57143,45,35,28.57143,45.454548,30.000002,35,25,57.894737,42.857143,25,25,21.052631,35,28.57143,26.31579,35,28.57143,28.57143,23.809525,40.909092,38.095238,40.909092,25,30.000002,30.000002,25,25,50,28.57143,23.809525,55,30.000002,42.857143,25,25,33.333336,21.052631,25,35,28.57143,28.57143,25,28.57143,28.57143,25,25,28.57143,25,30.000002,28.57143,28.57143,25,28.57143,23.809525,30.000002,25,40,28.57143,28.57143,20,26.31579,25,28.57143,30.000002,21.052631,59.090908,40,25,25,25,30.000002,25,25,25
36.363636,30.000002,28.57143,26.31579,30.000002,26.31579,36.842106,25,42.857143,33.333336,30.000002,42.857143,30.000002,30.000002,26.31579,30.000002,47.61905,30.000002,26.31579,52.380955,35,33.333336,65,40,25,42.105263,36.363636,43.47826,30.000002,57.14286,31.578945,30.000002,31.578945,30.000002,38.095238,26.31579,30.000002,45.454548,30.000002,26.31579,30.000002,35,42.857143,30.000002,26.31579,30.000002,35,30.000002,30.000002,50,30.000002,26.31579,33.333336,26.31579,47.61905,26.31579,50,45.454548,33.333336,30.000002,38.095238,30.000002,35,26.31579,35,25,30.000002,30.000002,31.578945,26.31579,35,35,33.333336,30.000002,30.000002,30.000002,38.095238,33.333336,33.333336,33.333336,26.31579,30.000002,28.57143,30.000002,31.578945,33.333336,30.000002,47.368423,42.857143,21.052631,30.000002,47.61905,26.31579,30.000002,30.000002,30.000002
26.31579,25,35,28.57143,20,25,33.333336,25,35,21.052631,26.31579,33.333336,27.272728,25,20,25,38.88889,21.052631,28.57143,42.105263,25,25,33.333336,28.57143,25,36.842106,30.000002,31.578945,28.57143,57.894737,25,25,23.809525,25,31.578945,25,25,26.31579,28.57143,23.809525,21.052631,30.000002,31.578945,26.31579,28.57143,25,25,21.052631,25,38.88889,21.052631,28.57143,25,25,33.333336,23.809525,52.63158,33.333336,25,23.809525,26.31579,21.052631,26.31579,20,25,25,30.000002,28.57143,28.57143,25,25,25,26.31579,21.052631,25,28.57143,28.57143,25,25,26.31579,28.57143,21.052631,25,26.31579,25,28.57143,28.57143,47.368423,35,25,28.57143,33.333336,25,21.052631,42.857143,25
26.31579,30.000002,26.31579,26.31579,26.31579,26.31579,30.000002,52.63158,40,30.000002,28.57143,45,26.31579,25,30.000002,25,45,25,26.31579,50,35,30.000002,26.31579,42.105263,25,47.61905,30.000002,36.842106,30.000002,55,30.000002,21.052631,30.000002,30.000002,38.095238,30.000002,30.000002,35,26.31579,26.31579,28.57143,38.095238,36.842106,25,26.31579,26.31579,35,30.000002,30.000002,50,26.31579,26.31579,30.000002,25,42.105263,26.31579,57.14286,40,30.000002,26.31579,31.578945,33.333336,31.578945,36.842106,30.000002,26.31579,30.000002,25,25,30.000002,35,30.000002,30.000002,25,33.333336,22.222223,35,25,26.31579,30.000002,28.57143,28.57143,30.000002,28.57143,25,26.31579,30.000002,50,36.842106,25,21.052631,42.857143,28.57143,30.000002,26.31579,26.31579
21.052631,26.31579,28.57143,25,28.57143,26.31579,31.578945,30.000002,40,26.31579,30.000002,45.454548,30.000002,22.222223,21.052631,50,42.857143,30.000002,26.31579,45,30.000002,22.222223,25,30.000002,26.31579,42.857143,31.578945,35,26.31579,57.894737,30.000002,25,25,25,31.578945,26.31579,25,35,25,26.31579,26.31579,33.333336,35,30.000002,28.57143,28.57143,22.222223,25,26.31579,42.105263,26.31579,26.31579,25,26.31579,40,25,52.63158,40,26.31579,26.31579,38.095238,26.31579,30.000002,25,26.31579,25,30.000002,22.222223,26.31579,21.052631,30.000002,25,30.000002,26.31579,26.31579,25,31.578945,26.31579,25,25,26.31579,26.31579,23.809525,26.31579,21.052631,30.000002,25,50,42.857143,25,28.57143,42.857143,22.222223,25,25,28.57143
30.000002,36.363636,26.31579,31.578945,31.578945,36.363636,40.909092,26.31579,40,31.578945,35,47.61905,30.000002,33.333336,28.57143,30.000002,52.380955,33.333336,33.333336,54.545456,38.095238,33.333336,33.333336,40,28.57143,52.380955,38.095238,45.454548,30.000002,61.904762,33.333336,30.000002,30.000002,35,42.857143,33.333336,33.333336,42.857143,35,63.15789,30.000002,40.909092,45.454548,30.000002,26.31579,30.000002,38.095238,30.000002,28.57143,54.545456,35,30.000002,35,28.57143,52.173912,30.000002,61.904762,45,33.333336,28.57143,38.095238,31.578945,38.095238,30.000002,30.000002,30.000002,35,30.000002,28.57143,33.333336,40,27.777779,31.578945,28.57143,36.363636,28.57143,35,30.000002,30.000002,35,33.333336,33.333336,31.578945,33.333336,33.333336,33.333336,30.000002,54.545456,42.857143,30.000002,30.000002,50,33.333336,30.000002,28.57143,30.000002
38.095238,35,35,33.333336,38.095238,35,40,33.333336,42.105263,35,33.333336,47.61905,30.000002,30.000002,30.000002,30.000002,50,31.578945,38.095238,50,31.578945,35,35,38.095238,30.000002,50,38.095238,40,30.000002,57.894737,35,30.000002,30.000002,30.000002,40.909092,35,33.333336,42.857143,33.333336,50,35,40,45,38.095238,33.333336,30.000002,33.333336,31.818182,30.000002,55,33.333336,38.095238,30.000002,36.363636,50,28.57143,57.14286,42.857143,35,25,40,30.000002,40,33.333336,33.333336,33.333336,35,33.333336,35,30.000002,35,33.333336,36.363636,30.000002,33.333336,38.095238,40,36.363636,30.000002,30.000002,30.000002,30.000002,33.333336,35,30.000002,35,31.578945,57.14286,45,33.333336,35,45,30.000002,30.000002,35,33.333336
22.222223,25,21.052631,25,21.052631,21.052631,31.578945,21.052631,38.095238,25,21.052631,36.842106,28.57143,21.052631,26.31579,26.31579,47.368423,20,25,42.105263,31.578945,25,21.052631,38.095238,21.052631,40,26.31579,31.578945,21.052631,52.63158,25,21.052631,25,26.31579,36.842106,30.000002,30.000002,31.578945,21.052631,26.31579,25,31.578945,35,47.368423,25,26.31579,26.31579,21.052631,25,42.105263,22.222223,21.052631,25,22.222223,40,36.842106,52.63158,40,30.000002,25,31.578945,26.31579,30.000002,21.052631,30.000002,26.31579,25,26.31579,25,26.31579,26.31579,20,21.052631,25,22.222223,25,26.31579,21.052631,30.000002,30.000002,25,21.052631,25,28.57143,30.000002,22.222223,28.57143,44.444447,42.857143,20,23.809525,33.333336,21.052631,25,25,25
33.333336,35,30.000002,30.000002,33.333336,33.333336,35,30.000002,45,38.095238,26.31579,33.333336,31.578945,35,25,45,42.105263,35,35,47.368423,35,35,30.000002,38.095238,28.57143,45,31.578945,40,36.363636,60.000004,31.578945,31.578945,35,30.000002,40,30.000002,30.000002,35,35,42.105263,30.000002,40.909092,42.857143,30.000002,31.578945,28.57143,35,31.578945,30.000002,50,33.333336,33.333336,30.000002,30.000002,42.105263,36.842106,55,36.842106,30.000002,35,38.095238,35,35,36.842106,26.31579,30.000002,35,30.000002,30.000002,30.000002,38.095238,25,26.31579,35,30.000002,30.000002,35,31.578945,31.578945,30.000002,31.578945,31.578945,26.31579,31.578945,26.31579,30.000002,31.578945,47.368423,40,26.31579,26.31579,42.857143,35,31.578945,30.000002,31.578945
1.0152284,1.0861695,0.9413469,0.9413469,0.8695652,1.1585808,1.231884,1.0130246,1.5195369,1.1577424,0.86830676,1.0861695,0.7971015,0.8689355,0.8689355,0.9413469,1.3043478,1.0130246,1.0877447,1.595359,1.0861695,1.0144928,0.94202894,1.3034034,0.7971015,1.3768116,1.1577424,1.230992,0.7971015,2.1014493,0.86830676,0.9413469,0.9406657,1.0130246,1.3758147,1.230992,0.8689355,1.231884,1.0130246,1.5195369,1.0130246,1.230992,1.3034034,32.31884,0.7971015,0.7246377,1.230992,66.54598,0.8689355,1.5239477,0.94202894,0.9413469,0.8689355,0.9413469,1.4492754,1.0122921,2.172339,1.5918959,1.0853835,0.7965242,1.231884,1.2301013,1.3034034,0.9413469,1.0137582,0.8695652,1.0861695,1.0130246,0.86830676,0.87019575,1.230992,1.0137582,0.9406657,0.86830676,1.0130246,1.0137582,1.230992,0.9413469,1.2292119,1.231884,0.86830676,0.9406657,1.1569053,1.0853835,0.9413469,1.1585808,0.9406657,1.8115941,1.5195369,0.9406657,0.7965242,1.3768116,0.7971015,0.86830676,0.7965242,0.8689355
15.000001,25,23.809525,20,20,20,25,15.789473,20,25,25,19.047619,20,20,25,15.000001,20,21.052631,21.052631,25,19.047619,25,20,25,23.809525,25,21.052631,25,25,23.809525,20,23.809525,15.000001,21.052631,25,19.047619,19.047619,28.57143,25,25,20,21.052631,25,20,23.809525,19.047619,25,95.2381,15.000001,20,23.809525,23.809525,19.047619,19.047619,28.57143,25,28.57143,25,25,20,15.000001,15.000001,20,15.000001,20,15.789473,25,25,15.000001,25,25,20,21.052631,25,23.809525,25,25,20,21.052631,25,20,20,25,19.047619,19.047619,25,21.052631,25,25,25,21.052631,20,20,25,25,25
5,0,0,0,0,0,0,0,5,4.7619047,0,0,0,0,0,0,0,4.7619047,4.7619047,10,0,4.7619047,0,0,0,5,4.7619047,5,0,25,0,0,0,4.7619047,0,0,0,0,0,9.523809,0,5,5,0,0,0,9.523809,60.000004,0,10,5,0,0,0,5,0,40,9.523809,4.7619047,0,9.090909,5,5,0,0,0,0,0,0,0,4.7619047,0,0,0,0,0,0,0,4.7619047,0,0,0,0,0,0,0,0,15.000001,9.523809,0,0,9.523809,5,0,0,0
28.57143,26.31579,21.052631,21.052631,21.052631,25,30.000002,19.047619,20,30.000002,21.052631,25,25,0,20,20,20,21.052631,30.000002,35,35,20,25,30.000002,15.789473,31.578945,31.578945,33.333336,25,40,25,15.789473,15.000001,15.789473,35,20,15.789473,22.222223,26.31579,26.31579,30.000002,25,35,20,20,15.789473,35,83.33333,25,38.095238,15.789473,21.052631,15.789473,20,35,20,35,31.578945,20,23.809525,26.31579,20,30.000002,20,21.052631,19.047619,30.000002,26.31579,20,23.809525,26.31579,25,19.047619,20,25,25,35,25,25,26.31579,15.000001,15.789473,25,21.052631,20,30.000002,25,35,31.578945,20,23.809525,31.578945,25,20,25,20
5.263158,5,0,4.7619047,5,5,14.285715,0,0,0,5,0,0,0,0,0,0,9.523809,10,21.052631,19.047619,0,0,14.285715,0,20,0,20,5,42.857143,0,0,5,4.7619047,15.000001,0,15.000001,18.181818,5,0,0,10.526316,19.047619,0,0,0,21.052631,55,0,25,0,0,0,0,21.052631,0,26.31579,19.047619,0,0,5.263158,5,14.285715,5,5,0,5.263158,0,0,5,10,0,0,0,5,0,15.789473,4.7619047,0,5,0,0,5,0,5,10,4.7619047,42.857143,20,0,0,19.047619,20,0,0,0
20,20,20,21.052631,15.000001,20,25,15.000001,19.047619,25,23.809525,25,20,15.000001,20,15.000001,19.047619,15.000001,21.052631,33.333336,25,21.052631,20,25,15.000001,26.31579,25,28.57143,15.000001,36.842106,20,19.047619,20,20,25,15.000001,25,30.000002,19.047619,23.809525,20,25,30.000002,20,20,20,30.000002,80,20,30.000002,23.809525,20,15.000001,19.047619,28.57143,20,33.333336,30.000002,23.809525,20,19.047619,15.789473,25,15.000001,20,19.047619,20,23.809525,20,15.000001,25,20,20,21.052631,21.052631,20,25,21.052631,25,19.047619,15.000001,19.047619,21.052631,15.789473,20,25,15.789473,40,28.57143,15.000001,20,26.31579,26.31579,15.000001,20,20
40,25,20,23.809525,21.052631,25,31.578945,25,20,35,26.31579,20,25,20,21.052631,20,21.052631,20,31.818182,36.842106,31.578945,28.57143,23.809525,30.000002,25,35,25,26.31579,20,45,23.809525,20,20,21.052631,31.578945,25,28.57143,31.578945,25,15.789473,20,35,36.842106,25,15.000001,20,35,65,25,42.105263,20,23.809525,20,20,33.333336,20,42.105263,31.578945,21.052631,20,30.000002,30.000002,35,20,30.000002,21.052631,30.000002,21.052631,23.809525,20,25,20,25,20,28.57143,20,25,23.809525,25,28.57143,25,20,25,19.047619,20,30.000002,25,50,31.578945,20,23.809525,30.000002,31.578945,21.052631,21.052631,25
15.789473,5,5,5,0,9.523809,10,0,0,10,23.809525,4.7619047,0,5,0,5,4.7619047,5,10.526316,25,21.052631,5,0,10.526316,4.7619047,21.052631,14.285715,11.111112,5,40,0,0,5,9.523809,23.809525,4.7619047,15.000001,15.789473,10,4.7619047,0,10.526316,15.000001,0,0,4.7619047,21.052631,55,0,25,0,0,0,0,21.052631,4.7619047,40,21.052631,5,0,10.526316,5.263158,15.000001,5,15.000001,4.7619047,10,4.7619047,0,0,10.526316,0,0,0,0,0,10.526316,5,5,10,0,5,9.523809,4.7619047,0,15.000001,9.523809,30.000002,15.000001,0,0,5,20,4.7619047,4.7619047,0
45.454548,52.63158,40,42.105263,47.61905,47.61905,47.368423,50,40,50,42.857143,50,40,40,47.61905,40,40,40,40,50,45,50,42.857143,42.857143,50,45,50,42.857143,45,45,50,42.857143,45,45,45,40,52.63158,52.380955,36.842106,52.63158,36.842106,57.14286,42.105263,40,47.61905,50,50,90,47.61905,47.61905,42.857143,52.380955,50,45,52.380955,42.105263,45,52.380955,42.857143,50,47.61905,50,42.857143,45,40,42.857143,50,47.368423,40,5,40,45,47.61905,47.61905,42.857143,42.105263,50,45,45,50,45,40,42.105263,47.368423,50,50,42.105263,45,42.105263,47.368423,50,45,47.368423,45,47.368423,47.61905
10.526316,4.7619047,0,0,4.7619047,5,13.636364,4.7619047,0,5,0,0,5,0,5,0,0,0,10,28.57143,10.526316,9.090909,0,10,0,15.789473,5.263158,10.526316,0,45,23.809525,0,0,5,15.000001,5,19.047619,15.000001,9.523809,21.052631,9.523809,15.000001,22.727274,0,0,0,5,57.14286,0,21.052631,0,0,0,0,20,0,42.857143,16.666668,0,0,5,0,10,0,5,0,9.523809,0,0,0,10,0,0,0,5,4.7619047,14.285715,0,10,9.523809,9.523809,4.7619047,0,0,4.7619047,5.263158,5,33.333336,20,0,4.7619047,5,20,0,4.7619047,0
30.000002,26.31579,25,20,15.789473,20,25,20,25,26.31579,20,21.052631,20,25,25,25,25,28.57143,21.052631,35,31.578945,21.052631,28.57143,30.000002,25,33.333336,26.31579,33.333336,27.272728,50,31.578945,15.789473,25,21.052631,33.333336,19.047619,25,30.000002,28.57143,30.000002,30.000002,25,30.000002,20,25,25,21.052631,66.66667,20,40,28.57143,20,25,21.052631,40,20,55,33.333336,21.052631,23.809525,25,23.809525,31.578945,21.052631,30.000002,20,26.31579,30.000002,15.789473,0,25,15.789473,25,25,20,25,25,25,25,21.052631,25,21.052631,28.57143,20,15.789473,25,23.809525,45,31.578945,23.809525,25,28.57143,33.333336,25,25,21.052631
26.31579,25,26.31579,25,28.57143,30.000002,21.052631,26.31579,25,20,15.789473,25,15.000001,25,15.000001,21.052631,25,20,25,36.842106,36.363636,25,26.31579,35,28.57143,40,30.000002,35,15.789473,40,40,19.047619,15.789473,20,30.000002,25,28.57143,26.31579,25,38.095238,20,30.000002,36.842106,20,25,15.789473,25,80,25,35,26.31579,15.000001,25,19.047619,35,25,40,36.842106,25,20,15.789473,25,28.57143,19.047619,20,23.809525,25,25,25,0,31.578945,25,28.57143,25,20,20,30.000002,25,26.31579,20,21.052631,20,25,25,20,26.31579,21.052631,35,35,26.31579,25,21.052631,27.777779,25,25,25
10.526316,5,0,0,0,0,0,0,0,5.263158,0,0,0,0,0,0,0,5,10.526316,23.809525,25,0,0,0,0,19.047619,5.263158,15.000001,4.7619047,40,20,4.7619047,0,0,15.000001,0,11.111112,15.000001,15.789473,15.789473,5.263158,10.526316,19.047619,0,0,0,0,57.894737,0,25,0,0,0,0,20,0,38.095238,10.526316,5,0,10,0,5.555556,0,5.263158,0,5.263158,5,0,0,10,0,0,0,0,0,5.555556,0,5,10.526316,0,5,5,0,0,10,5,30.000002,10.526316,0,0,5,20,0,0,5
25,30.000002,28.57143,25,25,30.000002,28.57143,30.000002,25,33.333336,25,23.809525,30.000002,25,30.000002,30.000002,21.052631,21.052631,33.333336,42.857143,30.000002,25,30.000002,25,21.052631,35,25,50,21.052631,50,42.105263,25,28.57143,25,35,35,30.000002,38.095238,33.333336,38.095238,30.000002,35,31.578945,23.809525,25,28.57143,25,71.42857,23.809525,42.105263,28.57143,26.31579,26.31579,20,40,25,45,42.857143,23.809525,15.789473,35,15.789473,33.333336,26.31579,25,21.052631,33.333336,35,23.809525,0,33.333336,25,20,25,27.272728,21.052631,25,30.000002,30.000002,26.31579,28.57143,20,30.000002,23.809525,20,31.578945,30.000002,21.052631,33.333336,25,25,25,40,15.789473,25,30.000002
