cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
52.380955,45,50,47.61905,47.61905,45,63.15789,55.555557,50,52.380955,47.61905,70,59.090908,47.368423,47.61905,45,60.000004,52.380955,45,61.904762,55,42.857143,45,40,50,52.380955,57.14286,65,47.61905,50,50,54.545456,47.368423,61.11111,45,57.14286,50,57.14286,60.000004,55,50,45,52.63158,50,45,60.000004,52.380955,68.42105,47.61905,50,68.42105,0,50,50,50,50,52.380955,55,40,55,73.68421,50,52.63158,60.000004,45,47.368423,55,45,50,40,60.000004,47.368423,45,45,55,45,42.105263,45,55,50,50,57.14286,45,52.63158,50,45,50,50,52.380955,50,45,50,47.368423,50,45,52.380955
0.40229884,0.34462953,0.28735632,0.28735632,0.3448276,0.3448276,0.34462953,0.40206778,0.28719127,0.34462953,99.48276,0.4597701,0.3448276,0.28719127,0.28735632,0.28719127,0.45924222,0.34462953,0.28719127,0.40229884,0.34462953,0.28735632,0.3448276,0.28735632,0.28719127,0.34462953,0.3448276,0.45950603,0.28735632,0.28735632,0.34443167,0.28735632,0.28735632,0.34462953,0.28719127,0.3448276,0.34443167,0.34462953,0.34462953,0.40183696,0.28719127,0.28719127,0.40206778,0.34462953,0.34462953,0.45950603,0.28719127,0.57471263,0.28719127,0.34462953,0.5169443,0.23001726,0.34462953,0.34462953,0.34462953,0.3448276,0.40183696,0.34462953,0.34462953,0.3450259,0.57471263,0.4597701,0.40206778,0.40276182,0.28719127,0.34443167,0.4597701,0.34462953,0.34443167,0.34443167,0.22988506,0.28719127,0.28719127,0.34462953,0.40206778,0.40206778,0.34443167,0.34462953,0.40229884,0.34462953,0.34462953,0.28719127,0.40206778,0.34443167,0.22988506,0.34462953,0.34462953,0.28719127,0.28719127,0.45924222,0.28719127,0.28752157,0.34443167,0.28719127,0.34462953,0.28735632
35,35,30.000002,30.000002,30.000002,30.000002,35,42.857143,30.000002,31.578945,31.578945,60.000004,31.578945,31.818182,35,30.000002,42.105263,33.333336,35,47.61905,36.842106,28.57143,33.333336,28.57143,30.000002,33.333336,50,52.380955,31.578945,33.333336,26.31579,31.578945,33.333336,30.000002,40,35,31.578945,30.000002,26.31579,36.842106,30.000002,35,42.105263,31.578945,25,50,31.578945,60.000004,35,30.000002,40,47.368423,31.578945,35,31.578945,30.000002,26.31579,45,30.000002,38.095238,61.904762,57.14286,40,50,25,30.000002,50,35,30.000002,31.578945,35,30.000002,30.000002,33.333336,35,30.000002,30.000002,31.578945,45,31.578945,35,30.000002,47.61905,26.31579,33.333336,31.578945,27.777779,45,30.000002,25,31.578945,33.333336,31.578945,31.578945,35,30.000002
31.578945,30.000002,30.000002,30.000002,38.095238,38.095238,38.095238,40,26.31579,35,28.57143,57.14286,35,30.000002,30.000002,30.000002,40,47.368423,30.000002,42.105263,36.842106,30.000002,31.578945,30.000002,30.000002,38.095238,30.000002,50,38.095238,30.000002,30.000002,38.095238,30.000002,30.000002,31.578945,36.842106,28.57143,30.000002,35,38.095238,30.000002,35,45,33.333336,35,45,38.095238,63.15789,25,33.333336,25,47.61905,33.333336,38.095238,36.363636,30.000002,35,38.095238,35,35,63.15789,55,42.857143,47.61905,30.000002,25,52.380955,33.333336,26.31579,28.57143,33.333336,33.333336,33.333336,30.000002,30.000002,33.333336,31.578945,33.333336,40,30.000002,35,28.57143,40,30.000002,30.000002,42.857143,33.333336,47.61905,30.000002,26.31579,30.000002,30.000002,30.000002,33.333336,40.909092,33.333336
40.909092,40,35,36.842106,42.857143,47.61905,38.095238,47.368423,36.842106,42.857143,33.333336,60.000004,42.857143,36.842106,38.095238,40,45,47.61905,40.909092,52.63158,42.857143,33.333336,38.095238,35,40,45,38.095238,52.380955,36.842106,40,35,35,40,40,38.095238,47.61905,31.578945,61.11111,42.857143,45,40,40,50,40,30.000002,50,42.105263,59.090908,36.842106,40,31.578945,52.63158,36.842106,42.857143,42.857143,31.578945,42.857143,47.61905,35,47.61905,66.66667,61.904762,45,60.000004,42.105263,40,50,42.857143,40,36.842106,38.095238,40,40,36.842106,35,40,35,36.842106,50,38.095238,42.857143,36.842106,45,45.454548,35,36.842106,35,50,35,40,40,40,35,35,45,40
36.842106,35,31.578945,31.578945,33.333336,36.842106,35,42.857143,31.578945,35,33.333336,60.000004,36.842106,35,35,38.095238,42.105263,31.578945,33.333336,47.61905,45,30.000002,36.842106,31.578945,30.000002,35,31.578945,55,40,38.095238,35,35,30.000002,30.000002,31.578945,40,35,40,40,45.454548,40,35,45.454548,38.095238,31.578945,47.61905,36.842106,31.578945,35,31.578945,30.000002,47.368423,35,36.842106,36.842106,35,33.333336,45,31.578945,36.842106,63.15789,52.380955,42.857143,54.545456,33.333336,42.105263,55,36.842106,31.578945,42.857143,36.842106,35,38.095238,30.000002,31.578945,35,31.578945,36.842106,47.61905,31.578945,35,30.000002,47.61905,60.000004,30.000002,35,40,47.61905,31.578945,30.000002,35,35,38.095238,30.000002,36.842106,30.000002
40,38.095238,40.909092,38.095238,45.454548,40,40,47.368423,38.095238,45,42.857143,57.894737,45,38.095238,47.61905,42.105263,47.61905,40,42.857143,56.521736,42.105263,40,42.857143,40,40,40,38.095238,50,45,38.095238,40,42.857143,36.842106,40,35,45,42.857143,38.095238,40,47.368423,50,42.857143,55,45,38.095238,52.380955,45,40,40,42.857143,42.857143,52.380955,38.095238,42.105263,40.909092,42.105263,38.095238,45,40,42.105263,66.66667,55.555557,50,57.894737,42.857143,42.857143,55,38.095238,42.857143,66.66667,42.857143,38.095238,40,40,40,40,40,38.095238,50,42.857143,40,35,50,57.894737,40,38.095238,45,55,42.857143,40,36.842106,45,36.842106,40,42.857143,38.095238
33.333336,33.333336,35,38.095238,40,40.909092,38.095238,45,40,40,31.578945,57.894737,36.842106,40,38.095238,38.095238,47.368423,40,40,50,45,38.095238,40,33.333336,33.333336,40,35,55,40,35,35,36.842106,38.095238,33.333336,40,42.105263,40,35,42.105263,45,45,36.842106,47.368423,35,33.333336,47.368423,42.857143,35,35,35,30.000002,52.380955,38.095238,40,35,33.333336,40,45,35,40,63.15789,52.63158,42.857143,52.63158,40,36.842106,52.380955,35,36.842106,70,35,31.578945,35,38.095238,38.095238,40,38.095238,40,45,40,40,33.333336,47.61905,57.894737,38.095238,38.095238,36.842106,47.368423,40,38.095238,40,38.095238,30.000002,40,40,35
42.105263,36.842106,55,35,35,36.842106,40,47.61905,31.578945,45.454548,35,61.904762,47.61905,35,35,40,52.380955,38.095238,40,55,47.61905,35,30.000002,40,35,40,35,50,42.857143,35,38.095238,40,35,35,33.333336,42.857143,31.578945,40,45.454548,47.61905,40,35,45,40,40,55,40,38.095238,40,40,35,30.000002,35,35,45,36.842106,42.857143,42.105263,35,45,70,57.894737,45,60.000004,36.842106,33.333336,55,36.842106,38.095238,31.578945,31.578945,38.095238,33.333336,35,35,38.095238,35,36.842106,50,35,40,60.000004,45,61.11111,35,42.857143,40,52.380955,35,30.000002,38.095238,38.095238,35,35,31.578945,35
35,35,50,36.842106,38.88889,40,38.095238,42.105263,38.095238,40,40,61.11111,40,36.842106,42.105263,36.842106,35,36.842106,40,50,45,36.842106,35,30.000002,35,40,40,52.63158,35,42.857143,38.88889,31.578945,40,40,33.333336,45,35,31.578945,42.105263,42.105263,42.857143,35,50,35,36.842106,50,42.105263,36.842106,35,40,40,40,42.105263,36.842106,35,35,35,42.105263,40,42.105263,65,57.14286,42.857143,52.63158,38.095238,35,55.555557,4.7619047,31.578945,42.857143,42.857143,36.842106,36.842106,36.842106,35,36.842106,40,38.095238,44.444447,36.842106,40,65,38.88889,65,36.842106,35,35,50,35,35,38.88889,40,40,36.842106,45,31.578945
47.61905,40,55,35,42.857143,45,36.842106,50,42.105263,42.105263,47.61905,61.904762,45,40,40,40,42.105263,35,42.105263,52.380955,45,35,40,40,36.842106,45,38.095238,57.14286,45,40,40.909092,40,40,40,47.61905,42.105263,38.095238,40,42.857143,45,45,40,47.368423,45,35,55,40,30.000002,35,40,42.105263,35,40,42.857143,42.105263,36.842106,42.105263,45,38.095238,47.61905,71.42857,57.894737,42.105263,42.105263,42.105263,42.105263,57.14286,5,45,35,40,35,40,45,40,40,57.14286,45,52.380955,40,45,60.000004,47.61905,61.11111,42.857143,45,40,52.380955,45,40,38.095238,45,40,40,52.380955,40
36.842106,36.842106,35,25,35,45,50,50,47.61905,50,40,63.15789,42.857143,40,42.857143,33.333336,38.095238,55,40,55,40,35,42.105263,36.842106,35,42.105263,45,55.555557,42.105263,40,42.105263,35,40,45,35,47.61905,36.842106,40,40,50,47.368423,40,55,40,47.61905,55,40,40,40,42.105263,40,36.842106,36.842106,36.842106,35,40,42.857143,40,42.105263,45,70,55.555557,42.857143,36.842106,38.095238,55,60.000004,42.105263,42.857143,36.842106,35,40,36.842106,36.842106,40,36.842106,50,42.105263,52.63158,35,40,52.380955,52.380955,63.636364,36.842106,35,40,52.63158,40,45,42.105263,42.105263,47.368423,42.857143,60.000004,35
40,40,40,42.857143,42.105263,52.63158,45,50,52.63158,42.105263,40,61.904762,45,40,35,42.105263,35,65,40,55,40,40,38.095238,36.842106,40,42.857143,42.105263,57.14286,42.857143,40,40,42.105263,42.857143,40,35,55,38.095238,38.095238,47.368423,42.105263,45,40,47.61905,45,40,50,35,40,40,47.61905,40,42.857143,42.857143,35,45,42.857143,45,35,45,50,70,59.090908,42.105263,40,40,55,60.000004,38.095238,40,40,42.105263,36.842106,35,42.857143,42.857143,47.61905,50,40,55,42.105263,45,45,50,70,40,35,45,47.61905,42.105263,40,42.857143,33.333336,45,35,57.894737,47.368423
50,45,45,47.368423,47.61905,45,45,42.105263,45,47.61905,42.857143,60.000004,40,45,50,47.61905,47.61905,61.904762,40,42.857143,40,50,42.105263,45.454548,40,42.105263,42.857143,55,42.105263,38.095238,45,38.095238,36.842106,45,40,45,45,40,47.61905,45,42.105263,40,47.368423,52.63158,36.842106,52.63158,38.095238,40,42.857143,45,40,45,45,45,35,40,47.61905,45,45,47.368423,70,61.11111,40,52.380955,52.380955,60.000004,55,36.842106,45,50,40,45,50,40,45,42.857143,50,40,55,38.095238,47.368423,55,42.105263,61.11111,42.857143,45,50,60.000004,45,45,40,45,42.105263,40,55,35
40,35,30.000002,35,31.578945,35,47.61905,38.88889,40,26.31579,31.578945,60.000004,40,38.095238,42.857143,30.000002,31.578945,63.15789,36.842106,26.31579,31.578945,30.000002,33.333336,31.578945,36.842106,42.857143,35,50,42.857143,36.842106,35,30.000002,35,35,36.842106,42.105263,30.000002,33.333336,36.842106,42.105263,40,31.578945,45,50,40,52.380955,36.842106,30.000002,36.842106,33.333336,31.578945,31.578945,30.000002,31.578945,40,40,35,36.842106,30.000002,40,63.15789,60.000004,40,31.578945,35,50,52.63158,40,35,30.000002,35,30.000002,35,31.578945,35,31.578945,50,40,42.105263,31.578945,38.095238,36.842106,47.61905,65,30.000002,35,30.000002,47.368423,40,42.105263,31.578945,36.842106,42.105263,36.842106,57.894737,40
36.842106,45,45,38.095238,42.857143,45,52.63158,57.14286,42.105263,38.095238,45,63.15789,36.842106,36.842106,40,40,35,70,42.857143,40,40,40,45,40,38.095238,45,42.105263,55.555557,45,38.095238,42.105263,40,45,42.857143,38.095238,47.61905,40,40,45,47.61905,45,42.857143,50,55,45,55,42.105263,35,40,47.61905,40,38.095238,45,42.857143,42.857143,42.105263,36.842106,38.095238,42.105263,45,66.66667,52.63158,42.105263,38.095238,36.842106,55,55,40,40,40,45,40,40,45,42.105263,42.857143,55,40,52.380955,40,42.105263,50,52.63158,63.15789,40,40,40,55,40,47.61905,40,40,45,42.857143,60.000004,42.857143
40,42.105263,40,36.842106,45,42.105263,50,50,42.105263,40,40,60.000004,42.857143,45,36.842106,42.105263,35,52.380955,40,45,42.857143,40,42.105263,42.105263,36.842106,45,40,57.14286,45,45,47.368423,40,40,42.105263,36.842106,44.444447,42.105263,63.15789,36.842106,47.368423,47.368423,45,55,52.63158,45,55,45,47.368423,45,38.88889,40,42.105263,45,42.105263,44.444447,42.857143,50,42.105263,40,50,66.66667,63.15789,42.857143,40,45,57.894737,57.894737,42.105263,42.105263,40,45,40,42.105263,35,45,47.368423,50,31.578945,52.63158,42.105263,45,47.368423,50,65,40,42.105263,38.095238,57.14286,45,45,45,47.368423,47.368423,42.105263,57.894737,40
45,47.61905,45,45,45,47.61905,52.63158,52.380955,47.61905,47.61905,40,60.000004,45,45,50,47.61905,40,47.368423,45,45,42.857143,42.857143,42.857143,45,47.61905,47.368423,45,61.904762,47.61905,45,45,45,45,42.857143,42.857143,52.380955,42.857143,68.42105,52.380955,50,57.14286,47.61905,55,60.000004,45,55,50,42.105263,40,38.095238,38.095238,47.61905,40,45.454548,42.857143,40,42.857143,45,47.61905,45,73.68421,61.904762,45,42.105263,35,60.000004,57.894737,47.61905,47.61905,40,47.61905,40,40,47.61905,42.857143,42.857143,55,50,59.090908,40,45,55,50,71.42857,40,47.61905,47.368423,61.904762,55,45,47.61905,47.61905,57.14286,40,61.904762,45
40,42.105263,40,40,40,50,52.63158,40,52.63158,42.105263,42.105263,65,45,40,47.368423,45,40,45,52.380955,40,45,45,50,55,40,47.61905,45,60.000004,47.61905,40,45,36.842106,45,42.105263,42.105263,42.105263,36.842106,42.857143,42.105263,50,50,42.105263,57.894737,63.15789,45,52.63158,45,47.61905,42.857143,45,50,36.842106,40,42.105263,47.368423,42.105263,45,47.61905,36.842106,50,72.72727,60.000004,42.105263,42.857143,40,60.000004,61.904762,42.105263,50,47.61905,42.105263,50,47.61905,45,42.105263,47.368423,52.63158,50,52.63158,35,45,52.380955,52.63158,70,40,40,42.857143,55,47.368423,47.368423,47.368423,47.368423,47.368423,63.15789,61.11111,35
36.842106,38.095238,38.095238,38.095238,38.095238,40,45,35,40.909092,35,40.909092,50,31.578945,35,40,35,40,38.095238,33.333336,40,35,35,35,45,35,38.095238,35,47.368423,35,38.095238,38.095238,35,35,35,35,38.095238,36.363636,35,40,45,47.61905,35,45,52.380955,40,50,38.095238,30.000002,31.578945,42.857143,33.333336,33.333336,35,38.095238,42.857143,38.095238,40,35,38.095238,42.105263,65,57.894737,40,35,35,52.380955,50,38.095238,40.909092,40,35,21.052631,35,31.578945,38.095238,40,45,40.909092,45,35,40,42.105263,40,65,35,36.842106,40,47.368423,40,38.095238,35,35,42.105263,61.904762,50,36.842106
42.105263,42.105263,45,36.842106,36.842106,47.61905,52.380955,42.105263,55,45,47.368423,61.11111,45,45,47.61905,45,42.105263,42.857143,42.105263,45,45,40,47.61905,52.380955,42.105263,42.105263,40,60.000004,45,42.105263,42.105263,50,45,45,45,42.105263,47.368423,40,47.368423,50,50,42.105263,42.857143,57.14286,45,57.894737,45,45,42.857143,36.842106,47.368423,36.842106,45,42.105263,42.105263,42.105263,42.105263,45,47.368423,50,60.000004,57.894737,50,52.63158,42.105263,57.14286,55,42.105263,44.444447,50,45,0,40,40,35,40,55,31.578945,52.63158,47.368423,55,52.380955,42.105263,61.11111,42.857143,42.857143,45,55,50,45,42.857143,45,52.380955,70,63.15789,42.857143
40,52.380955,45,47.368423,36.842106,42.105263,50,50,45,57.894737,40,60.000004,35,42.105263,42.105263,40,40,45,45,45,47.368423,45,52.63158,52.63158,42.105263,42.857143,36.842106,55,42.105263,35,50,45,40,42.105263,40,42.857143,40,42.105263,45,55,45,42.857143,40,59.090908,42.105263,50,40,47.368423,36.842106,42.105263,42.857143,40,40,45,42.105263,40,45,40,36.842106,52.380955,42.105263,60.000004,42.105263,71.42857,40,57.894737,60.000004,45,45,47.368423,45,42.105263,45,45,40,42.105263,45,42.857143,52.63158,45,52.63158,47.368423,40,65,36.842106,47.368423,47.61905,50,45,38.88889,40,42.105263,50,42.105263,57.894737,40
31.578945,50,35,38.095238,30.000002,42.105263,47.61905,45,45,68.181816,30.000002,60.000004,40,40,36.842106,35,30.000002,36.842106,38.095238,30.000002,35,35,50,42.105263,40,40,40,52.63158,40,45,36.842106,30.000002,40,38.095238,36.842106,40,31.578945,35,36.842106,45,36.842106,31.578945,40,47.368423,40,47.368423,42.105263,38.095238,40,35,33.333336,30.000002,30.000002,40,35,40,38.095238,42.105263,35,45.454548,42.857143,60.000004,36.842106,63.15789,35,52.63158,55.555557,36.842106,35,40,40,38.095238,31.578945,40,40,35,35,42.105263,47.368423,35,47.368423,50,40,68.42105,38.095238,42.105263,35,55,45,40,40,35,45,31.578945,61.904762,31.578945
45,52.63158,45,42.105263,40,50,55,52.63158,50,78.94737,50,66.66667,45,50,45,50,40,47.61905,47.368423,47.368423,50,40,52.380955,52.380955,50,40,42.105263,61.904762,40,45,40,52.380955,42.105263,42.105263,42.857143,45,45,50,50,47.61905,47.61905,40,42.105263,55,50,61.904762,47.61905,45,42.857143,47.368423,42.857143,45,42.857143,40,55,50,45,42.105263,45,52.63158,45,65,40,66.66667,45,61.904762,63.636364,45,50,52.380955,40,50,40,47.368423,42.105263,45,45,45,54.545456,45,52.380955,52.380955,45,71.42857,45,50,45,57.14286,52.380955,42.105263,42.105263,47.368423,57.14286,47.61905,61.904762,50
40,61.904762,45,47.61905,45,47.61905,55,52.380955,47.61905,71.42857,40,66.66667,40,50,50,45,47.368423,50,50,35,47.61905,40,60.000004,60.000004,57.14286,47.368423,45,66.66667,50,42.857143,50,42.105263,50,45,50,52.380955,42.857143,45,50,50,42.105263,50,45,65,50,61.904762,50,50,42.105263,50,45,50,50,45,45,47.61905,45,47.61905,42.857143,52.380955,42.105263,66.66667,47.61905,70,40,61.904762,63.636364,47.61905,50,45,50,50,45,50,42.857143,47.61905,40,45,60.000004,40,57.894737,50,50,70,52.380955,47.61905,50,59.090908,52.63158,47.61905,45,52.380955,57.894737,50,65,40
45,45,45,50,52.63158,52.380955,57.894737,57.894737,57.14286,65,47.368423,55.555557,52.380955,57.14286,55,52.380955,52.63158,40,50,55,57.894737,36.842106,47.368423,45,50,45,38.095238,61.904762,50,42.105263,55,52.380955,38.095238,47.368423,42.105263,42.105263,47.368423,45,42.857143,50,50,50,40,61.904762,50,60.000004,36.842106,40,45,47.61905,40,55,45,50,45,40,45,55,36.842106,47.61905,42.857143,60.000004,57.14286,70,55,57.894737,60.000004,36.842106,40,55,52.380955,30.000002,38.095238,42.857143,36.842106,55,35,45,55,55,50,57.14286,40,61.904762,42.857143,40,35,55,54.545456,42.857143,45,50,55,45,55,45
57.894737,65,70,76.190475,63.636364,65,80,60.000004,78.94737,65,72.72727,42.857143,73.68421,71.42857,77.27273,75,71.42857,57.14286,63.15789,75,71.42857,59.090908,61.904762,61.904762,42.857143,57.14286,61.904762,78.94737,66.66667,38.095238,70,47.368423,60.000004,76.190475,55,59.090908,71.42857,71.42857,35,60.000004,61.904762,72.72727,50,52.380955,61.904762,50,57.14286,35,61.904762,45,57.894737,80.952385,55,45,70,35,55,71.42857,60.000004,65,31.578945,85.71429,80,71.42857,76.190475,76.190475,75,52.380955,60.000004,71.42857,73.68421,50,60.000004,61.904762,61.904762,28.57143,60.000004,71.42857,80.952385,76.190475,60.000004,65,57.14286,71.42857,55.555557,55,63.636364,60.000004,85.71429,52.63158,61.904762,55,61.904762,35,47.61905,75
66.66667,36.363636,50,26.31579,25,20,25,25,33.333336,42.857143,57.894737,57.894737,50,30.000002,68.42105,26.31579,35,26.31579,66.66667,25,36.842106,25,30.000002,31.578945,55,55,30.000002,50,57.894737,52.380955,55,20,30.000002,25,30.000002,30.000002,50,20,52.380955,26.31579,35,21.052631,55,50,47.368423,30.000002,55,40,35,38.095238,33.333336,47.61905,25,21.052631,33.333336,50,61.11111,35,20,30.000002,20,66.66667,35,47.61905,31.578945,30.000002,73.68421,20,38.095238,28.57143,25,28.57143,52.380955,65,35,0,30.000002,57.894737,36.842106,25,25,47.368423,65,54.545456,33.333336,25,31.578945,60.000004,36.842106,50,35,52.380955,57.894737,23.809525,26.31579,25
0.45918366,0.5609383,0.35714287,0.40774718,0.50968397,0.45894954,0.56065243,0.5099439,0.40795514,3.3163264,0.40774718,0.6629271,0.40795514,0.4587156,0.3567788,0.5099439,0.30596635,0.40795514,0.35714287,0.40795514,0.35696074,0.40795514,0.40774718,0.7131941,0.45894954,0.4587156,0.40795514,0.40795514,0.40774718,0.40795514,0.4584819,0.40795514,0.45894954,0.35696074,0.35696074,0.40795514,0.45894954,0.40795514,0.45894954,0.5603668,0.35714287,0.40774718,0.35714287,0.6625892,0.40774718,0.61130923,0.5099439,0.35750765,0.35696074,0.35714287,0.45894954,0.6625892,0.35696074,0.40795514,0.40774718,0.40774718,0.61130923,0.6119327,0.35696074,0.50968397,0.4587156,0.6119327,0.35696074,0.45894954,0.3567788,0.4584819,0.5609383,0.40795514,0.40795514,0.45894954,0.35714287,0.35696074,0.6119327,0.6625892,0.40795514,0,0.40774718,0.45894954,0.5603668,0.45918366,0.30612245,0.40774718,0.61130923,0.764526,0.40795514,0.35714287,0.4587156,0.6119327,0.35696074,0.4587156,0.4587156,0.5094244,0.5099439,0.45894954,96.68706,0.50968397
36.842106,50,38.095238,25,40,35,55,45,35,38.095238,50,60.000004,38.095238,36.842106,33.333336,31.578945,35,35,40,35,35,35,33.333336,50,35,35,35,35,35,38.095238,31.578945,35,38.095238,30.000002,40,35,31.578945,31.578945,36.842106,42.857143,33.333336,35,35,52.380955,31.578945,52.380955,42.105263,38.095238,40,35,55,40,35,33.333336,38.095238,33.333336,45,45,35,40,30.000002,57.14286,31.578945,35,35,36.842106,33.333336,30.000002,36.842106,35,35,31.578945,65,52.380955,26.31579,30.000002,35,36.842106,45,35,35,33.333336,42.105263,55.555557,38.095238,31.578945,31.578945,50,31.578945,35,35,36.842106,47.61905,31.578945,50,31.578945
40,47.368423,38.095238,40,42.105263,35,50,40,36.842106,35,33.333336,57.894737,31.578945,42.857143,35,31.578945,31.578945,38.095238,45,31.578945,40,40,33.333336,52.63158,42.105263,35,36.842106,30.000002,36.842106,35,38.095238,31.578945,31.578945,35,31.578945,33.333336,36.363636,40,60.000004,42.105263,31.578945,30.000002,40.909092,52.63158,35,50,42.857143,35,40,40,50,42.105263,33.333336,31.578945,36.842106,33.333336,50,45,36.842106,42.105263,40,52.63158,42.857143,35,30.000002,38.095238,31.578945,33.333336,42.857143,42.105263,35,23.809525,63.15789,50,38.095238,35,31.578945,35,47.368423,30.000002,30.000002,35,45,65,30.000002,35,40,47.368423,33.333336,42.857143,36.842106,36.842106,40,35,35,35
42.857143,52.380955,36.842106,33.333336,40,36.842106,59.090908,42.105263,35,36.842106,35,60.000004,30.000002,40,40,35,35,35,36.842106,35,40,42.857143,33.333336,57.14286,42.857143,36.842106,45.454548,40,45,36.842106,36.842106,40,31.578945,35,40,40,36.842106,38.095238,40,42.105263,35,40,68.42105,55,36.842106,55,45,40,36.842106,42.105263,60.000004,50,40,40,36.842106,36.842106,45,45,35,45,31.578945,57.894737,45,36.842106,36.842106,36.842106,36.842106,31.578945,42.105263,40,36.842106,30.000002,63.15789,55,33.333336,36.842106,40,42.857143,47.368423,40,31.578945,35,42.105263,61.904762,40,42.857143,35,52.380955,33.333336,40,35,40,40,40,36.842106,36.842106
47.368423,52.63158,45,40,50,36.842106,55.555557,50,45,40,45,63.15789,42.105263,45,47.61905,40,40,42.105263,42.857143,42.857143,45,45,40,52.63158,50,40,40,36.842106,42.857143,36.842106,40,40,45,40,47.61905,36.842106,36.842106,36.842106,42.105263,47.368423,40,36.842106,61.904762,57.14286,36.842106,40,55.555557,47.61905,47.61905,47.61905,55,50,42.857143,40,40,40,52.63158,38.88889,42.105263,47.61905,35,61.904762,42.105263,38.095238,40,40,42.857143,36.842106,45,50,42.857143,36.842106,66.66667,52.63158,42.857143,40,31.578945,38.88889,50,40,40,40,55,63.15789,36.842106,40,36.842106,52.63158,42.857143,42.857143,47.368423,47.61905,50,42.105263,45,52.380955
36.842106,47.61905,38.095238,35,35,40,57.14286,40,36.842106,35,35,57.14286,35,40,35,35,35,38.095238,31.578945,35,33.333336,40,35,47.61905,36.842106,38.095238,36.842106,38.095238,36.842106,31.578945,35,35,35,31.578945,35,35,33.333336,42.857143,38.095238,45.454548,35,35,31.578945,52.380955,38.095238,35,42.857143,35,31.578945,36.842106,52.63158,47.61905,31.578945,45,40,35,50,47.61905,38.095238,40,36.842106,52.63158,47.61905,31.578945,35,40,35,35,40,36.842106,40,35,65,50,40,35,38.095238,35,50,36.363636,30.000002,31.578945,42.857143,63.15789,33.333336,31.578945,45,47.61905,31.578945,31.578945,60.000004,35,35,47.368423,35,35
40,52.380955,40,42.857143,40,42.857143,59.090908,42.105263,38.095238,40,45,61.904762,35,40,36.842106,35,38.095238,31.578945,38.095238,35,40,40,42.857143,50,42.857143,40,38.095238,40,40,38.095238,40,40,35,42.857143,40,38.095238,40,35,40,40,36.842106,35,55,55,40,36.842106,47.61905,40,40,42.857143,57.14286,47.368423,38.095238,40,38.095238,42.857143,47.61905,55,45,45,35,60.000004,40,38.095238,40,35,40,35,42.857143,42.105263,42.857143,36.842106,70,57.14286,40,40,40.909092,40,47.61905,40,40,40,42.857143,63.15789,40,38.095238,42.857143,50,38.095238,35,42.857143,40,47.61905,38.095238,40,35
38.095238,52.63158,40,36.842106,36.842106,40,57.894737,42.105263,40,42.105263,38.095238,65,38.095238,40,40,35,40,38.095238,40,42.857143,38.88889,40,35,52.63158,45,40,40,36.842106,47.61905,38.095238,42.857143,40,40,35,42.105263,36.842106,35,42.857143,40,50,38.095238,40,33.333336,57.894737,31.578945,38.095238,47.368423,40,35,42.105263,55,47.61905,40,38.095238,40,36.842106,47.368423,50,40,42.857143,38.095238,61.904762,40,38.095238,42.857143,40,33.333336,38.095238,44.444447,47.368423,36.842106,40,65,52.63158,42.857143,35,36.842106,40,50,35,40,35,47.368423,65,40,42.105263,42.105263,55,40,40,40,40,45,35,60.000004,36.842106
36.842106,54.545456,42.105263,38.095238,47.61905,42.105263,65,50,40,50,42.105263,63.15789,45,50,45,40,45,42.105263,40,45,45,45,42.105263,57.14286,47.368423,40,65,35,42.105263,47.61905,40,38.095238,40,42.105263,45,47.368423,42.105263,36.842106,42.105263,47.368423,40,42.105263,45,42.857143,40,40,55,45,42.105263,50,61.904762,42.105263,40,42.105263,42.105263,47.61905,55,60.000004,42.105263,47.368423,42.105263,60.000004,42.105263,42.105263,45,42.105263,42.105263,21.052631,50,50,45,42.857143,66.66667,52.63158,42.105263,36.842106,45,50,52.63158,40,42.105263,40,50,40,40,47.61905,40,55,38.095238,42.105263,40,57.894737,47.368423,45,50,42.857143
