cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
70,73.68421,70.588234,78.26087,65,72.72727,73.68421,76.190475,76.190475,75,71.42857,65,76.190475,76.190475,72.22222,84.210526,81.818184,75,75,72.22222,85,76.190475,80,78.94737,75,75,72.72727,76.190475,76.190475,80,71.42857,85.71429,78.26087,80,76.190475,80,73.68421,85,71.42857,83.33333,75,82.608696,86.36364,76.190475,80.952385,77.27273,76.190475,71.42857,76.190475,80.952385,75,80,84.210526,75,71.42857,76.190475,75,77.77778,76.190475,80,75,78.26087,80,80.952385,81.818184,80,70.588234,73.68421,85.71429,80,68.42105,71.42857,84.210526,76.190475,72.72727,80.952385,71.42857,72.72727,76.190475,63.15789,70.83333,80.952385,63.15789,75,73.68421,68.42105,73.68421,63.15789,75,70,70,63.15789,72.22222,80.952385,65,63.15789
78.94737,76.190475,80,85,77.27273,70,85,76.47059,88.88889,71.42857,86.36364,65,80,70,78.94737,89.47369,83.33333,77.27273,80,84.210526,90,75,75,77.27273,73.68421,75,80.952385,84.210526,83.33333,75,72.22222,80,84.210526,78.94737,68.42105,80.952385,78.94737,94.44444,75,80,95.2381,89.47369,78.94737,77.77778,80.952385,76.190475,73.68421,75,80,76.190475,77.77778,89.47369,85.71429,80.952385,70,85,78.94737,77.27273,78.94737,85.71429,80,90,84.210526,90,78.94737,73.68421,73.68421,85,84.210526,76.190475,80,75,77.27273,76.190475,73.68421,75,84.210526,73.68421,70.588234,70,71.42857,77.27273,70,75,80,75,75,75,90,80,85.71429,76.190475,90.47619,84.210526,73.68421,71.42857
95,88.88889,83.33333,80,77.77778,72.22222,84.210526,80,90,73.68421,75,75,83.33333,64.70589,83.33333,84.210526,88.88889,77.77778,82.35294,89.47369,83.33333,78.94737,84.210526,70.588234,77.77778,72.22222,89.47369,83.33333,72.22222,72.22222,76.47059,81.25,84.210526,83.33333,75,83.33333,77.77778,84.210526,83.33333,83.33333,77.77778,90,80.952385,70.588234,61.904762,85.71429,81.25,84.210526,80,75,84.210526,83.33333,78.94737,76.47059,70.588234,83.33333,83.33333,76.47059,72.22222,76.47059,77.77778,88.88889,83.33333,94.44444,94.44444,80,82.35294,72.22222,77.77778,75,77.77778,76.47059,76.47059,78.94737,83.33333,84.210526,84.210526,72.22222,72.22222,66.66667,70.588234,70.588234,85,68.42105,77.77778,81.25,85,72.22222,88.88889,85,84.210526,77.77778,90,68.75,77.77778,70.588234
84.210526,85.71429,80,75,82.608696,77.27273,80.952385,95,95.2381,85,77.27273,75,76.190475,76.190475,80.952385,80.952385,77.27273,90,85,80,80,80.952385,78.26087,85.71429,76.190475,89.47369,75,85,77.27273,85,86.36364,80,80.952385,80,78.94737,86.36364,90.909096,77.27273,78.94737,86.36364,80.952385,75,85,71.42857,70,89.47369,80.952385,85,89.47369,77.27273,80,90.47619,85,90.47619,78.94737,81.818184,82.608696,90.47619,85,75,76.190475,90.47619,80.952385,90.909096,85,80.952385,76.190475,90.47619,85,77.27273,81.818184,85.71429,76.190475,85,76.190475,90,90.47619,84.210526,76.190475,76.190475,76.190475,70,86.95652,72.72727,86.36364,70,85.71429,89.47369,86.36364,84.210526,95.2381,80,90.909096,90,85,76.190475
72.72727,85.71429,78.26087,79.16667,80.952385,77.27273,79.16667,90.909096,90.47619,85,80.952385,81.818184,77.27273,71.42857,86.36364,81.818184,73.91304,77.27273,85.71429,86.36364,81.818184,85,71.42857,85,81.818184,86.36364,80.952385,82.608696,80,85,84.210526,80.952385,90,77.27273,78.26087,80,81.818184,78.94737,85.71429,85.71429,90.47619,75,90.47619,73.91304,80,78.26087,80.952385,85,90,76.190475,80.952385,89.47369,79.16667,89.47369,82.608696,85,86.36364,90.47619,72.72727,78.26087,76.190475,89.47369,82.608696,90.909096,89.47369,78.26087,81.818184,86.36364,86.36364,78.94737,80.952385,81.818184,77.27273,90,70.83333,86.95652,85,81.818184,80,72.72727,85,78.26087,80.952385,76.190475,85.71429,78.26087,90,90.909096,90.47619,76.190475,86.36364,80,80,90.47619,85.71429,76.190475
78.94737,80,76.190475,77.77778,76.190475,78.26087,68.42105,89.47369,85,78.94737,90,76.190475,75,72.22222,78.94737,68.42105,70.588234,73.68421,77.77778,80,80,80.952385,76.190475,80,73.68421,73.68421,76.190475,77.77778,85.71429,73.68421,73.68421,78.94737,80,82.35294,66.66667,72.22222,80,75,88.88889,84.210526,85,77.77778,78.94737,77.77778,85,85.71429,85,70,90,75,76.190475,84.210526,80.952385,90.47619,84.210526,78.94737,80,73.68421,72.22222,83.33333,80,89.47369,77.77778,89.47369,85.71429,75,77.77778,90,80.952385,76.190475,76.47059,80,85.71429,80,57.894737,85,85.71429,73.68421,78.94737,72.22222,80,85,70,68.42105,72.22222,70,90,85,80,89.47369,90.47619,89.47369,85,85.71429,80.952385,73.68421
81.818184,83.33333,78.94737,72.22222,89.47369,84.210526,68.42105,90.47619,85,75,85,80.952385,78.94737,75,78.94737,71.42857,72.22222,75,80,85,78.94737,84.210526,83.33333,68.42105,77.77778,72.22222,70,70,78.94737,84.210526,70,72.22222,78.94737,80,77.77778,68.42105,88.88889,78.94737,80.952385,78.26087,85,73.91304,85,83.33333,86.36364,75,77.77778,66.66667,85,85,80,70,75,84.210526,83.33333,80,84.210526,78.94737,80,80.952385,85.71429,80.952385,72.22222,78.94737,80,83.33333,83.33333,90,83.33333,83.33333,77.77778,70,93.333336,85,80.952385,80,85,75,73.68421,72.22222,89.47369,84.210526,72.22222,72.22222,68.42105,84.210526,71.42857,73.68421,85.71429,78.94737,73.68421,85,72.22222,78.94737,80,78.94737
85,85.71429,78.94737,90,81.818184,85.71429,73.91304,75,84.210526,80.952385,72.22222,80,85,85,76.190475,70,78.94737,71.42857,76.47059,80.952385,85,73.68421,80,86.36364,64.70589,68.42105,88.88889,76.190475,75,80,75,73.68421,78.94737,85,73.91304,76.190475,94.44444,76.190475,85,78.94737,85.71429,75,76.190475,75,90,84.210526,84.210526,90.909096,90,90,77.77778,75,72.22222,89.47369,86.36364,72.22222,85.71429,84.210526,85,83.33333,89.47369,84.210526,80.952385,90,86.36364,76.190475,80.952385,90,85,85,78.94737,85,78.26087,85,85.71429,68.42105,78.94737,70,82.608696,80.952385,81.818184,73.68421,90,80.952385,88.88889,85.71429,80.952385,71.42857,84.210526,84.210526,76.190475,77.27273,78.26087,80.952385,81.818184,80
78.94737,80.952385,75,85,90,81.818184,72.22222,80,83.33333,80,77.27273,80,90,84.210526,70.588234,75,85.71429,72.22222,76.190475,76.190475,83.33333,75,70,83.33333,80,75,78.94737,80,78.94737,75,76.190475,70,76.190475,80.952385,68.42105,81.818184,95,85.71429,80,80.952385,78.94737,78.94737,75,71.42857,88.88889,84.210526,85,88.88889,83.33333,84.210526,78.94737,73.68421,80,90.47619,84.210526,75,88.88889,85,80.952385,82.35294,85.71429,90,80,90,76.190475,76.190475,80.952385,85,85,90,85,85,72.22222,83.33333,81.818184,80,76.190475,78.94737,80.952385,84.210526,85.71429,66.66667,90.47619,77.27273,90,90.47619,77.27273,75,85,89.47369,71.42857,72.22222,75,84.210526,80.952385,76.47059
80.952385,85.71429,70,79.16667,77.77778,90,75,86.36364,80.952385,86.36364,80.952385,80,85,85,71.42857,90,90.47619,71.42857,76.190475,76.190475,76.190475,78.26087,80.952385,89.47369,85.71429,76.190475,70,85,89.47369,73.91304,73.91304,75,79.16667,78.26087,68.42105,78.94737,90,85.71429,85,71.42857,72.72727,80.952385,85,77.27273,86.36364,81.818184,76.190475,77.27273,78.26087,85,81.818184,72.72727,95,84.210526,85.71429,95.2381,89.47369,85.71429,80,80.952385,84.210526,84.210526,80.952385,88.88889,75,80.952385,80.952385,77.27273,85.71429,86.36364,77.27273,86.36364,71.42857,86.36364,90,89.47369,90,85,81.818184,80,80.952385,71.42857,90.47619,86.36364,80,90,72.22222,72.72727,85.71429,81.818184,80,85.71429,75,78.26087,81.818184,72.72727
80.952385,80,70,73.68421,85.71429,80,76.47059,85,85,90,68.42105,80,75,90.47619,70,76.190475,71.42857,75,70,80.952385,65,76.190475,80.952385,90.47619,78.94737,68.42105,68.181816,83.33333,90.47619,66.66667,88.2353,80,77.77778,78.94737,85,72.72727,80,75,76.190475,73.68421,84.210526,70,80,73.68421,89.47369,85,78.94737,90.909096,84.210526,85,85,85,90,76.190475,85,88.88889,85.71429,75,71.42857,85.71429,85.71429,90.47619,85,82.35294,80.952385,85.71429,78.94737,80,71.42857,80,80.952385,72.22222,71.42857,80,89.47369,90,85,85,85,85,77.27273,66.66667,66.66667,80,70,85,80.952385,76.47059,72.22222,72.22222,90,78.94737,84.210526,77.77778,75,94.73685
83.33333,80.952385,76.190475,78.26087,85,85,73.91304,90.47619,85,85.71429,80.952385,76.190475,80,95,77.27273,84.210526,72.72727,73.91304,77.27273,80.952385,76.190475,85.71429,80,85,72.72727,78.26087,71.42857,81.818184,80.952385,85.71429,75,80.952385,81.818184,84.210526,90.47619,85,89.47369,84.210526,68.181816,77.27273,75,66.66667,76.190475,80,77.27273,85.71429,70,95,76.190475,85,80.952385,89.47369,80.952385,76.190475,82.608696,80.952385,80,90,76.190475,80,90.47619,90.47619,85.71429,82.608696,80.952385,90,72.72727,72.72727,80,84.210526,80.952385,76.190475,80,71.42857,85,90.47619,77.27273,90.909096,85.71429,85,71.42857,80.952385,73.91304,85,90.47619,68.181816,80.952385,75,81.818184,85,84.210526,85,78.94737,73.91304,80,94.73685
80,83.33333,70,72.22222,85,72.22222,72.22222,84.210526,78.94737,84.210526,85,89.47369,85,72.22222,70,80,75,83.33333,73.68421,85.71429,75,90.47619,84.210526,89.47369,83.33333,83.33333,78.94737,82.35294,73.68421,84.210526,80,85,73.68421,88.88889,80,85,85,77.27273,72.22222,85,80.952385,72.22222,73.68421,78.94737,85.71429,72.22222,78.94737,76.190475,84.210526,85,83.33333,80,83.33333,77.77778,90.47619,85,68.42105,80,78.94737,78.94737,84.210526,70,70,85,77.77778,78.94737,83.33333,84.210526,82.35294,90,80,84.210526,75,72.22222,81.25,80,80,83.33333,78.94737,66.66667,68.42105,88.88889,66.66667,73.68421,78.94737,78.94737,78.94737,78.94737,73.68421,89.47369,76.190475,72.22222,85.71429,73.68421,80,72.22222
77.77778,85.71429,76.47059,75,83.33333,68.42105,73.68421,80.952385,88.88889,80,77.77778,83.33333,84.210526,68.42105,77.77778,70,84.210526,90.47619,78.94737,89.47369,83.33333,89.47369,89.47369,76.190475,80,85,81.818184,73.68421,75,83.33333,78.94737,84.210526,68.42105,83.33333,77.77778,85,85.71429,85,75,84.210526,76.47059,70,78.94737,88.88889,83.33333,78.94737,80,83.33333,88.2353,88.88889,80.952385,77.77778,86.36364,80,90,90,90.47619,68.42105,72.22222,78.94737,85,73.68421,70,84.210526,73.68421,82.35294,80,83.33333,86.36364,83.33333,88.2353,90,83.33333,68.42105,85,76.47059,80,94.44444,77.77778,73.68421,80,95,73.68421,73.68421,71.42857,70,80,73.68421,66.66667,83.33333,85,72.22222,89.47369,77.77778,80,73.68421
82.608696,77.77778,90.47619,73.68421,81.818184,71.42857,71.42857,72.72727,85.71429,75,85,80.952385,85,78.94737,73.68421,70,77.27273,82.608696,71.42857,89.47369,73.68421,71.42857,86.36364,71.42857,80,76.190475,94.73685,72.72727,80.952385,84.210526,81.818184,89.47369,66.66667,84.210526,85.71429,83.33333,80.952385,84.210526,78.26087,80.952385,78.94737,73.68421,71.42857,84.210526,78.94737,83.33333,72.72727,86.36364,85.71429,73.91304,90.47619,80,85.71429,78.94737,89.47369,75,95.2381,73.68421,75,71.42857,81.818184,68.42105,77.77778,80,76.190475,80,70.588234,88.88889,76.190475,71.42857,82.608696,85.71429,82.608696,72.72727,86.95652,80.952385,84.210526,90,75,72.22222,88.88889,90.47619,90,75,70,77.77778,84.210526,70,73.68421,90,70,71.42857,88.88889,70,86.36364,80
71.42857,80.952385,90.909096,72.72727,76.190475,86.36364,76.190475,82.608696,85.71429,81.818184,80.952385,84.210526,81.818184,85.71429,80,76.190475,77.27273,81.818184,85,85.71429,80.952385,81.818184,86.36364,81.818184,77.27273,80.952385,87.5,69.565216,78.94737,95,76.190475,81.818184,73.91304,85,85.71429,82.608696,80,89.47369,75,85.71429,76.190475,86.95652,83.33333,89.47369,82.608696,86.36364,65.21739,85,82.608696,80.952385,85.71429,80,85,83.33333,90,82.608696,85.71429,86.95652,75,78.26087,86.95652,82.608696,76.190475,81.818184,85,85.71429,73.91304,69.565216,77.27273,82.608696,81.818184,90.47619,84.210526,73.91304,86.36364,80,85,90.47619,80,77.27273,85,95.2381,81.818184,80.952385,82.608696,80.952385,80,72.72727,76.190475,90,72.72727,77.27273,88.88889,81.818184,85.71429,71.42857
84.210526,80,84.210526,76.190475,85,89.47369,70,85.71429,64.70589,72.22222,66.66667,89.47369,80,85,73.68421,83.33333,73.68421,85,84.210526,71.42857,80,73.68421,75,78.94737,78.94737,78.94737,77.77778,68.42105,75,94.73685,70,73.68421,72.22222,95,84.210526,72.22222,85,90,73.68421,84.210526,73.68421,75,80.952385,95,75,80,80,85,84.210526,80,86.36364,89.47369,94.44444,84.210526,90,66.66667,84.210526,82.35294,85,89.47369,70.588234,84.210526,76.190475,84.210526,83.33333,68.42105,68.42105,66.66667,85,78.94737,76.190475,90.47619,80,85.71429,77.77778,80,80.952385,90,80.952385,78.94737,78.94737,100,76.47059,73.68421,85.71429,89.47369,90,73.68421,78.94737,84.210526,80,85,83.33333,77.77778,84.210526,85.71429
95,79.16667,86.36364,78.26087,90,85.71429,80.952385,90,71.42857,82.608696,72.72727,82.608696,80.952385,89.47369,75,80.952385,77.27273,85.71429,78.26087,72.72727,85.71429,85.71429,77.27273,77.27273,78.26087,79.16667,81.818184,72.72727,78.26087,90,72.72727,95,71.42857,78.94737,81.818184,71.42857,86.36364,85,73.91304,81.818184,81.818184,78.26087,72.72727,90.909096,95,81.818184,80.952385,80.952385,89.47369,86.36364,71.42857,80.952385,85.71429,86.36364,90.47619,80,85.71429,81.818184,81.818184,85.71429,85.71429,86.36364,82.608696,86.36364,85.71429,86.36364,90.47619,72.72727,81.818184,77.27273,80.952385,90,85.71429,76.190475,81.818184,78.26087,80.952385,80,78.26087,71.42857,79.16667,80,81.818184,78.26087,70,80.952385,85.71429,77.27273,79.16667,90,79.16667,86.36364,90.909096,84.210526,85.71429,78.26087
70.588234,75,85.71429,73.68421,85,83.33333,72.22222,83.33333,73.68421,80.952385,64.70589,75,76.190475,90,68.42105,72.22222,68.42105,84.210526,80,76.190475,80,78.94737,71.42857,77.77778,89.47369,70.588234,70,75,80,90.47619,71.42857,89.47369,73.68421,76.190475,71.42857,68.42105,73.68421,84.210526,66.66667,70,75,78.94737,73.68421,80,88.88889,85,63.15789,84.210526,70,85.71429,73.68421,66.66667,77.77778,84.210526,90,85.71429,76.190475,82.35294,90,68.42105,76.190475,90,80,80,84.210526,80,85,75,63.15789,72.22222,78.94737,88.88889,77.77778,68.42105,75,73.68421,68.42105,80.952385,78.94737,83.33333,73.68421,70.588234,80,76.190475,70,76.190475,85.71429,73.91304,75,76.47059,73.68421,78.94737,75,78.94737,83.33333,70.588234
0.7682459,0.51282054,0.51282054,0.5121639,0.64020485,0.3846154,0.3846154,0.6393862,0.5121639,0.7672635,0.5121639,0.64020485,0.64102566,0.51282054,0.64102566,16.645327,0.51282054,0.64020485,0.6393862,0.64020485,0.51282054,0.64020485,76.28205,0.38510913,0.64020485,0.6393862,0.51282054,0.51282054,0.5121639,0.5134788,0.5121639,0.51282054,0.5121639,0.5121639,0.6393862,0.5121639,0.5121639,0.5121639,0.3846154,0.64020485,0.7682459,0.64020485,0.51282054,0.51282054,0.64102566,0.64020485,0.3846154,0.5121639,0.51282054,0.3846154,0.38510913,0.5121639,0.51282054,0.6393862,0.5134788,0.51282054,0.3846154,0.38510913,0.64020485,0.5121639,0.51282054,0.51282054,0.51282054,0.51282054,0.51282054,0.51282054,0.5134788,0.3846154,0.64020485,0.5121639,0.5121639,0.64020485,0.51282054,0.7672635,0.6393862,0.5121639,0.51282054,0.5121639,0.5121639,0.5121639,0.6393862,0.51282054,0.5121639,0.51282054,0.51282054,0.5121639,0.5134788,0.51282054,0.51282054,0.5134788,0.6393862,0.6393862,0.38510913,0.64020485,8.066581,0.3846154
50,42.105263,44.444447,47.61905,50,42.857143,33.333336,42.105263,47.368423,47.368423,45,45,42.857143,57.894737,50,44.444447,42.105263,45.454548,38.88889,42.105263,42.105263,42.105263,42.105263,45,56.25,38.88889,47.61905,47.368423,45,47.368423,38.88889,47.61905,44.444447,42.105263,44.444447,45,38.88889,41.17647,44.444447,42.105263,76.47059,47.368423,42.857143,50,72.22222,44.444447,47.61905,42.105263,45,47.368423,47.61905,50,45,44.444447,41.17647,42.105263,47.368423,47.61905,42.105263,45,45,50,45,42.857143,42.105263,45,47.61905,50,42.105263,42.105263,42.857143,42.857143,36.842106,42.105263,42.105263,42.857143,36.842106,70.588234,47.368423,47.61905,38.88889,45,60.000004,40,38.88889,42.105263,66.66667,42.857143,38.88889,42.105263,47.058823,38.88889,45,40,47.368423,45
58.333332,56.521736,58.333332,54.166668,60.869564,57.14286,54.166668,54.545456,54.545456,52.173912,63.636364,52.380955,56.521736,80.952385,58.333332,68.181816,53.846157,54.545456,52.173912,52.173912,47.61905,52.173912,52.380955,56.521736,68.181816,58.333332,54.545456,60.869564,54.545456,56.521736,56,54.166668,58.333332,56,58.333332,56.521736,56.521736,57.692307,56.521736,60.869564,76.190475,59.090908,54.545456,59.090908,80.952385,54.545456,50,50,59.090908,59.090908,56.521736,52.380955,59.090908,59.090908,56,62.5,59.090908,56,54.166668,52.173912,56.521736,57.14286,54.545456,50,52.173912,59.090908,47.61905,52.173912,54.545456,56.521736,61.904762,57.14286,59.090908,58.333332,52.173912,54.166668,50,81.818184,60.869564,52.173912,52.173912,56.521736,57.14286,54.545456,58.333332,58.333332,76.190475,50,56.521736,56.521736,60.000004,54.166668,56.521736,52.173912,60.869564,54.545456
55,45,52.63158,54.545456,52.380955,47.368423,45,47.61905,57.14286,52.380955,52.63158,54.545456,57.14286,73.68421,50,45,50,52.380955,42.857143,52.380955,52.63158,47.61905,45.454548,47.368423,52.380955,52.380955,52.173912,55,45,45,47.368423,52.380955,47.368423,52.380955,72.72727,68.42105,50,50,52.63158,50,47.61905,52.380955,50,55,84.210526,60.000004,52.380955,47.61905,61.904762,52.380955,42.105263,50,50,52.380955,52.380955,55,57.14286,57.14286,52.63158,50,52.380955,52.380955,55,47.61905,54.545456,47.368423,50,45,50,55,60.000004,50,52.380955,50,47.61905,52.380955,55,85.71429,50,50,50,47.368423,47.61905,50,50,55,50,45,52.63158,52.380955,50,54.545456,52.63158,50,55,47.61905
57.14286,47.368423,45,50,60.000004,54.545456,44.444447,44.444447,55,47.368423,63.636364,42.105263,52.380955,76.190475,55,47.368423,47.368423,55,44.444447,47.368423,57.14286,50,42.105263,50,44.444447,55,52.63158,44.444447,47.368423,47.368423,50,47.368423,52.380955,55,55,80,55,50,60.000004,50,47.368423,44.444447,57.14286,59.090908,80.952385,55.555557,61.904762,45,47.61905,50,47.61905,47.368423,55,52.380955,41.17647,44.444447,55,50,72.72727,47.368423,55,55,59.090908,44.444447,55,50,50,47.368423,47.368423,68.181816,63.636364,55,55,47.368423,47.61905,44.444447,71.42857,80.952385,59.090908,44.444447,47.368423,47.368423,44.444447,57.14286,52.63158,57.14286,61.904762,50,52.380955,55,57.14286,47.368423,50,45,63.636364,52.63158
57.14286,60.000004,52.63158,55,52.63158,55,55,57.14286,55,55,52.63158,47.368423,55,80,57.14286,52.63158,50,68.42105,52.63158,57.14286,50,47.61905,52.63158,52.63158,55,52.63158,52.63158,50,65,59.090908,52.63158,52.63158,57.894737,55,52.63158,68.181816,55,52.63158,55,55,50,47.368423,60.000004,57.894737,76.190475,72.72727,72.22222,52.63158,52.63158,55,52.63158,52.63158,47.368423,50,50,50,55,57.14286,68.42105,47.368423,52.63158,55,52.941177,47.368423,52.63158,55,55,52.380955,52.63158,60.000004,57.894737,47.368423,57.14286,47.368423,50,55,61.11111,66.66667,50,52.63158,55,55,57.14286,55,50,52.63158,55,52.380955,47.368423,63.15789,55,50,52.63158,47.368423,55,52.380955
47.368423,50,50,54.545456,57.14286,55,57.14286,50,55,50,54.545456,50,57.14286,80,52.63158,52.380955,55,66.66667,52.380955,55,47.368423,57.14286,55,57.14286,50,55,55,47.368423,81.818184,50,70,66.66667,60.000004,60.000004,60.000004,57.894737,52.63158,50,52.380955,57.14286,61.904762,57.14286,50,47.368423,60.000004,80,57.14286,54.545456,57.14286,55,57.14286,52.380955,50,55,57.894737,50,60.000004,57.14286,57.14286,50,50,47.368423,47.61905,55,50,50,55,50,52.380955,50,65,57.14286,55,57.14286,50,47.368423,61.904762,52.63158,55,52.380955,57.14286,55,55,55,54.545456,50,61.904762,50,50,55,52.63158,55,52.380955,50,65,47.368423
50,52.63158,44.444447,50,55,47.368423,60.000004,47.368423,50,55,52.63158,47.368423,55.555557,75,52.63158,57.14286,52.63158,52.63158,52.63158,52.63158,50,52.63158,50,52.941177,50,50,78.94737,50,80.952385,50,60.000004,50,63.15789,85.71429,50,60.000004,55,60.000004,57.894737,44.444447,52.63158,61.11111,57.14286,47.368423,60.000004,60.000004,44.444447,57.894737,57.894737,55,55,57.894737,47.368423,57.14286,61.904762,47.368423,50,50,52.63158,44.444447,44.444447,44.444447,52.63158,44.444447,47.368423,43.75,52.63158,47.368423,52.63158,50,76.190475,52.63158,45,55,47.368423,47.368423,47.368423,50,50,47.368423,52.63158,52.63158,52.63158,50,47.058823,57.894737,50,50,50,44.444447,47.368423,50,55.555557,52.63158,55,47.368423
52.63158,75,65,57.14286,57.894737,50,57.894737,57.894737,50,50,61.11111,52.63158,57.14286,57.14286,55,47.368423,55,57.894737,50,47.368423,55,52.380955,57.894737,57.14286,52.63158,55,80,60.000004,78.94737,57.14286,55,47.368423,52.63158,90,57.894737,57.894737,55,65,55,47.368423,52.63158,52.63158,52.63158,52.63158,72.22222,57.894737,52.63158,50,57.894737,50,57.894737,68.42105,55.555557,55.555557,65,50,55.555557,55,47.368423,50,52.63158,50,55.555557,50,55,52.380955,55,44.444447,57.894737,52.63158,50,50,47.368423,55.555557,47.368423,52.380955,47.368423,50,60.000004,55.555557,50,47.368423,52.63158,52.63158,52.63158,57.894737,47.368423,47.368423,50,50,50,50,50,52.380955,55,47.368423
57.14286,73.68421,50,57.14286,85.71429,47.368423,63.636364,55,57.14286,57.14286,63.636364,50,57.894737,50,65,50,55,57.14286,50,55,80,55,55,60.000004,60.000004,52.63158,57.14286,57.894737,66.66667,52.63158,63.15789,55,55,73.68421,55,52.63158,57.14286,60.000004,59.090908,57.14286,55,68.181816,55,57.14286,47.61905,60.000004,47.61905,59.090908,57.14286,63.636364,57.14286,59.090908,60.000004,60.000004,52.63158,55,60.869564,50,61.904762,55,50,57.14286,61.904762,57.14286,55,52.380955,57.894737,47.368423,57.894737,57.14286,52.63158,55,57.14286,60.000004,57.14286,50,52.380955,55,57.14286,60.000004,52.63158,55,50,55,55,55,55,55,55,59.090908,55,55,52.63158,52.63158,60.000004,59.090908
59.090908,80.952385,65,52.380955,63.636364,57.14286,55,60.000004,57.14286,54.545456,57.14286,59.090908,56.521736,57.14286,66.66667,57.14286,61.904762,61.904762,60.000004,57.14286,59.090908,57.894737,59.090908,61.904762,57.14286,57.14286,65,57.14286,57.14286,57.14286,61.904762,57.14286,52.380955,73.68421,65,59.090908,70,59.090908,60.000004,57.14286,57.14286,85.71429,57.14286,61.904762,57.14286,61.904762,57.14286,57.14286,57.14286,65,66.66667,65,63.636364,57.14286,50,55,57.894737,59.090908,57.14286,55,61.904762,54.545456,59.090908,59.090908,63.636364,52.380955,57.14286,57.14286,80.952385,52.63158,59.090908,61.904762,60.000004,59.090908,68.181816,57.14286,59.090908,57.14286,57.894737,60.000004,61.904762,59.090908,54.545456,57.14286,59.090908,61.904762,55,57.14286,57.14286,60.000004,75,57.14286,60.000004,55,73.68421,52.380955
61.904762,71.42857,63.15789,55,57.894737,52.380955,57.894737,57.14286,55,52.63158,57.894737,55,52.63158,57.14286,57.14286,57.14286,57.14286,57.894737,61.904762,57.14286,55,57.14286,60.000004,60.000004,55,54.545456,60.000004,57.14286,60.000004,55,61.904762,66.66667,60.000004,80.952385,61.904762,60.000004,60.000004,60.000004,60.000004,61.904762,55,85,59.090908,57.894737,55,55,57.14286,57.894737,57.894737,65,70,57.14286,57.894737,61.904762,60.000004,55,57.894737,57.894737,50,57.14286,57.894737,61.904762,55,65,57.894737,57.14286,54.545456,57.14286,65,57.14286,60.000004,55,61.904762,60.000004,60.000004,57.14286,55,55,63.15789,55,55,57.894737,55,50,55,57.894737,57.894737,55,55,52.380955,73.91304,55,57.14286,55,85.71429,55
55,57.14286,68.181816,50,61.904762,60.000004,55,55,57.14286,50,61.904762,52.380955,61.904762,55,55,57.14286,52.63158,63.636364,80.952385,52.63158,57.14286,55,57.14286,61.904762,60.000004,52.63158,47.61905,52.380955,60.000004,59.090908,60.000004,60.000004,52.380955,60.000004,61.904762,52.63158,55,57.14286,60.000004,61.904762,57.14286,85,72.22222,55,50,61.904762,60.000004,54.545456,59.090908,63.636364,70,57.14286,57.14286,60.000004,57.14286,50,57.14286,59.090908,50,55,60.000004,52.380955,52.63158,83.33333,55,55,52.63158,57.14286,57.14286,57.14286,60.869564,55,60.000004,60.000004,57.14286,52.380955,60.000004,50,61.904762,55,57.14286,57.14286,65,57.14286,57.14286,61.904762,57.14286,52.380955,57.14286,55,73.68421,55,57.894737,52.63158,78.94737,57.14286
61.904762,59.090908,66.66667,55,57.14286,61.904762,55,50,55,57.14286,63.636364,57.14286,57.14286,61.904762,60.869564,57.14286,56.521736,57.14286,61.904762,57.14286,52.380955,60.869564,52.380955,60.000004,54.545456,52.63158,57.14286,57.14286,63.636364,61.904762,66.66667,57.14286,55,70,61.904762,59.090908,71.42857,57.14286,57.14286,61.904762,47.61905,61.904762,80,55,55,59.090908,59.090908,52.63158,61.904762,61.904762,65,57.14286,50,66.66667,60.000004,57.14286,61.904762,76.190475,57.14286,59.090908,61.904762,45,57.14286,80.952385,59.090908,57.14286,57.14286,55,57.14286,60.000004,60.000004,54.545456,59.090908,61.904762,57.14286,59.090908,57.14286,57.14286,61.904762,63.636364,65,57.14286,63.636364,55,60.000004,61.904762,57.14286,57.14286,59.090908,57.14286,66.66667,57.14286,61.904762,57.14286,71.42857,57.14286
