cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
10.526316,15.000001,15.000001,10.526316,15.000001,10.526316,15.000001,14.285715,15.000001,15.000001,15.000001,18.181818,15.000001,14.285715,19.047619,15.000001,10.526316,15.000001,15.000001,15.000001,10,15.000001,15.000001,15.000001,19.047619,15.000001,10.526316,14.285715,10.526316,14.285715,15.000001,10,10.526316,15.000001,15.000001,14.285715,15.000001,14.285715,10,10.526316,15.000001,14.285715,15.000001,15.000001,15.000001,14.285715,15.000001,14.285715,15.000001,10,15.000001,10.526316,15.000001,10,15.789473,15.000001,15.000001,15.000001,15.000001,15.000001,95.2381,19.047619,19.047619,10.526316,14.285715,15.000001,14.285715,15.000001,10.526316,10.526316,15.000001,15.000001,15.000001,15.000001,14.285715,14.285715,15.000001,15.000001,15.000001,15.000001,14.285715,15.000001,15.000001,10.526316,10.526316,15.000001,10,14.285715,15.000001,14.285715,15.000001,15.000001,10.526316,14.285715,14.285715,15.000001
18.181818,20,5,15.000001,0,5,25,21.052631,35,0,5.263158,25,5.263158,20,16.666668,10.526316,9.523809,5,15.000001,5,23.809525,5,5,9.523809,5.263158,10,9.523809,26.31579,28.57143,10.526316,30.000002,10,5,15.000001,10,5,4.7619047,5,10,25,25,10,25,10,15.000001,5.263158,15.000001,5,21.052631,5,5,10,25,10,30.000002,30.000002,10.526316,5,14.285715,5,85.71429,0,25,9.523809,5,5.263158,25,15.000001,10,4.7619047,25,5,21.052631,5.263158,25,26.31579,10,10.526316,5,5,5,20,21.052631,14.285715,10,10,5,10,10,10.526316,10,30.000002,25,15.789473,5.263158,0
10,15.789473,14.285715,10,15.000001,14.285715,15.000001,15.000001,20,14.285715,10,10.526316,20,10,19.047619,19.047619,10.526316,10,15.000001,15.000001,14.285715,10.526316,15.000001,15.000001,18.181818,15.000001,15.000001,20,15.000001,10,14.285715,10,15.000001,15.000001,10,10.526316,10.526316,10,10.526316,19.047619,15.000001,15.000001,15.000001,10,15.789473,10,10,10.526316,15.000001,15.000001,20,10,15.000001,10,20,15.000001,15.789473,14.285715,14.285715,10,90,14.285715,10.526316,15.000001,10,18.181818,15.000001,10.526316,15.000001,15.000001,15.000001,10,19.047619,14.285715,15.000001,10,10.526316,10,10.526316,15.000001,10.526316,10.526316,14.285715,10.526316,15.000001,10,15.000001,10.526316,15.000001,10,15.000001,15.000001,15.000001,14.285715,14.285715,14.285715
10.526316,15.000001,15.000001,15.000001,14.285715,10.526316,10,15.000001,10,15.000001,10,15.000001,19.047619,10.526316,15.789473,10.526316,14.285715,10.526316,10,15.000001,10.526316,14.285715,10,10,10.526316,15.000001,15.000001,10,10.526316,10,15.000001,10.526316,10,10,15.000001,14.285715,10,10.526316,10,15.000001,15.000001,10,10,15.000001,22.727274,15.000001,15.000001,14.285715,15.000001,10,14.285715,10,11.111112,10.526316,15.000001,15.000001,20,10.526316,10.526316,15.000001,35,10.526316,10,15.000001,15.000001,10.526316,15.000001,10,71.42857,15.000001,10,20,15.000001,10,15.000001,15.000001,19.047619,15.000001,14.285715,14.285715,14.285715,14.285715,15.000001,14.285715,15.000001,15.000001,15.000001,14.285715,10,10,10.526316,19.047619,10,15.000001,15.000001,15.000001
14.285715,19.047619,15.000001,15.000001,15.000001,19.047619,19.047619,15.000001,19.047619,15.000001,15.000001,15.000001,15.789473,10,19.047619,19.047619,10,19.047619,15.000001,14.285715,15.000001,15.000001,15.000001,10.526316,15.000001,20,10.526316,10,14.285715,15.000001,15.000001,14.285715,15.000001,15.000001,15.000001,15.000001,15.000001,14.285715,15.000001,15.000001,15.000001,10,15.000001,15.000001,20,15.000001,14.285715,15.789473,19.047619,14.285715,45,15.000001,19.047619,18.181818,15.789473,20,22.727274,15.000001,15.000001,10,15.000001,15.000001,14.285715,15.000001,10.526316,15.000001,15.000001,14.285715,94.73685,15.000001,15.000001,14.285715,15.000001,15.789473,10,15.000001,0,14.285715,15.000001,15.789473,15.000001,10.526316,15.000001,15.000001,15.000001,15.789473,10,15.000001,20,20,19.047619,20,14.285715,15.000001,10.526316,15.000001
10.526316,20,15.000001,15.000001,19.047619,10.526316,15.789473,15.000001,15.000001,20,14.285715,15.000001,19.047619,20,20,20,15.000001,10.526316,15.000001,15.000001,14.285715,10.526316,10.526316,14.285715,19.047619,15.000001,19.047619,19.047619,20,15.000001,10,10.526316,15.000001,10,19.047619,10,15.000001,10.526316,14.285715,19.047619,15.000001,15.000001,10,15.000001,15.789473,15.000001,15.000001,18.181818,19.047619,19.047619,100,15.000001,20,10,19.047619,19.047619,20,15.000001,15.789473,15.000001,19.047619,15.789473,14.285715,19.047619,14.285715,14.285715,15.000001,10,90.47619,15.000001,19.047619,10.526316,19.047619,18.181818,15.000001,10.526316,15.000001,14.285715,15.000001,15.000001,15.000001,14.285715,15.000001,15.000001,18.181818,14.285715,14.285715,15.000001,10,14.285715,10,15.000001,10.526316,19.047619,18.181818,15.000001
10,15.789473,15.000001,14.285715,15.000001,14.285715,15.000001,15.000001,15.000001,14.285715,10.526316,15.000001,15.789473,10,20,15.000001,10,19.047619,15.000001,10,15.000001,15.000001,10,15.000001,10,14.285715,10,15.000001,10,15.000001,15.789473,14.285715,15.000001,15.000001,15.789473,20,20,15.000001,15.000001,15.000001,15.000001,15.000001,14.285715,15.000001,20,15.000001,10,10.526316,15.789473,10.526316,100,15.000001,23.809525,15.000001,15.789473,15.789473,21.052631,10,15.000001,15.000001,15.000001,19.047619,15.000001,15.000001,15.000001,10.526316,10,14.285715,95,15.000001,15.000001,15.000001,10.526316,10.526316,10.526316,15.000001,15.000001,15.000001,15.000001,14.285715,15.000001,15.000001,15.000001,15.000001,15.000001,15.789473,15.000001,15.000001,15.000001,10.526316,15.000001,15.789473,15.000001,15.789473,10.526316,10.526316
20,20,15.000001,15.789473,15.000001,15.000001,19.047619,19.047619,20,10.526316,15.000001,19.047619,20,23.809525,20,20,15.000001,10,20,20,15.789473,19.047619,19.047619,20,15.000001,20,19.047619,15.789473,19.047619,15.000001,20,20,20,20,15.000001,15.000001,20,15.000001,15.789473,15.000001,19.047619,15.000001,15.000001,15.000001,23.809525,19.047619,15.000001,15.000001,20,15.000001,30.000002,15.000001,20,20,20,20,20,19.047619,19.047619,19.047619,15.000001,15.789473,15.789473,14.285715,15.000001,20,20,15.789473,95,19.047619,15.789473,20,20,20,19.047619,15.000001,15.789473,15.000001,19.047619,20,19.047619,15.000001,15.789473,20,15.789473,20,10.526316,19.047619,15.000001,14.285715,15.000001,20,15.000001,15.000001,15.000001,19.047619
20,21.052631,15.000001,23.809525,20,20,23.809525,20,20,20,20,20,19.047619,20,20,25,19.047619,23.809525,15.000001,15.000001,19.047619,20,20,15.000001,15.000001,20,20,23.809525,20,15.000001,19.047619,20,15.000001,19.047619,20,20,23.809525,20,19.047619,20,15.789473,15.789473,15.000001,19.047619,25,20,20,15.000001,23.809525,20,0,23.809525,25,20,28.57143,23.809525,25,15.789473,28.57143,20,20,25,20,11.111112,20,19.047619,19.047619,23.809525,95,20,19.047619,15.789473,23.809525,20,15.000001,19.047619,23.809525,20,20,20,15.789473,23.809525,19.047619,19.047619,20,23.809525,20,15.789473,20,15.789473,20,23.809525,20,23.809525,15.000001,20
10,15.000001,10,14.285715,10,15.000001,10.526316,10.526316,10,9.523809,15.000001,15.000001,15.000001,10,15.000001,15.000001,10.526316,15.000001,10,10,10,14.285715,14.285715,10.526316,10,10,15.000001,10.526316,10,10,10.526316,10,15.000001,10,10,14.285715,15.000001,14.285715,10.526316,15.000001,15.000001,14.285715,10,15.000001,10.526316,15.000001,14.285715,10,10,14.285715,0,10,15.000001,14.285715,10,15.000001,15.000001,14.285715,10.526316,10.526316,10,10,14.285715,10,10,15.000001,10.526316,14.285715,90.47619,10,10,9.523809,15.000001,10,15.000001,14.285715,10,10,10.526316,10,14.285715,10.526316,14.285715,10,15.000001,10,15.000001,15.000001,14.285715,10,14.285715,15.000001,10,15.000001,10,10
10,15.000001,10,10,5,5,10,9.523809,5,5,5.263158,5,10,10,14.285715,5,9.523809,10,10,10,10,5.263158,10,10,5,9.523809,5.263158,9.523809,10,5,10,5,5,5.263158,10,5.263158,10.526316,5.263158,5,10,10,0,9.523809,10,14.285715,5,5.263158,10,10,5,0,15.000001,10,30.000002,15.000001,10,10.526316,5.263158,10,9.523809,5.263158,10,5.263158,9.523809,5,10,9.523809,5.263158,80,26.31579,10,10,10.526316,5,5.263158,10,10,0,9.523809,9.523809,5.263158,10,5.263158,5.263158,10,5.263158,9.523809,5,5,9.523809,10,9.523809,9.523809,5.263158,5,10
15.000001,15.000001,10.526316,15.000001,15.789473,19.047619,19.047619,15.000001,15.000001,15.000001,14.285715,15.000001,15.000001,20,15.789473,15.000001,15.000001,15.000001,18.181818,15.000001,10.526316,14.285715,10.526316,14.285715,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,14.285715,15.000001,15.000001,19.047619,14.285715,15.000001,15.000001,14.285715,15.000001,15.789473,14.285715,15.789473,19.047619,15.000001,14.285715,19.047619,15.000001,0,10.526316,15.000001,15.000001,10.526316,20,15.000001,14.285715,19.047619,10,19.047619,20,15.000001,10,15.000001,20,15.000001,14.285715,90,15.000001,15.000001,15.000001,10,15.000001,15.000001,15.000001,15.000001,19.047619,10.526316,15.789473,15.000001,19.047619,14.285715,19.047619,14.285715,15.000001,15.000001,15.789473,10,15.000001,15.789473,15.789473,15.000001,20,15.000001,10.526316
19.047619,20,14.285715,15.000001,19.047619,15.789473,10,15.789473,10.526316,10,15.000001,15.000001,4.7619047,10,20,15.789473,15.000001,15.789473,15.000001,15.000001,14.285715,15.789473,19.047619,10.526316,15.000001,15.789473,14.285715,20,15.000001,10,15.789473,15.000001,15.000001,10.526316,15.000001,15.000001,20,15.000001,19.047619,15.000001,15.000001,15.000001,14.285715,10,20,10.526316,15.000001,10.526316,15.789473,20,0,19.047619,20,10,19.047619,15.789473,20,15.000001,15.789473,20,10,15.000001,15.000001,20,15.000001,10.526316,15.000001,15.789473,95,20,19.047619,10,20,10,15.000001,15.789473,10.526316,15.000001,19.047619,10,15.000001,15.000001,15.789473,15.000001,11.111112,15.000001,15.000001,14.285715,19.047619,15.000001,14.285715,15.789473,15.000001,10,15.000001,15.000001
15.000001,23.809525,10.526316,15.000001,19.047619,15.000001,10.526316,19.047619,10,15.789473,15.000001,15.000001,0,10,20,22.727274,15.000001,10,10,15.000001,15.000001,15.000001,10,14.285715,15.000001,14.285715,10.526316,15.000001,15.000001,19.047619,19.047619,14.285715,15.000001,15.000001,15.000001,15.000001,19.047619,15.000001,10,15.000001,15.000001,10,11.111112,10.526316,20,15.000001,15.000001,10,15.000001,15.000001,10,10.526316,20,15.000001,20,14.285715,23.809525,15.000001,15.000001,15.000001,15.000001,10,14.285715,15.000001,10,14.285715,10.526316,14.285715,90,19.047619,10.526316,15.000001,20,19.047619,10,14.285715,15.000001,10,10,15.789473,15.000001,15.000001,15.000001,15.000001,10,10,15.000001,19.047619,10.526316,20,15.000001,19.047619,15.000001,15.000001,15.000001,15.000001
14.285715,15.789473,10,15.000001,15.000001,14.285715,19.047619,15.000001,15.000001,10,15.000001,10.526316,15.000001,15.000001,19.047619,20,15.000001,10,15.789473,14.285715,10.526316,14.285715,15.000001,15.000001,20,15.000001,14.285715,10,10,10,14.285715,19.047619,15.000001,14.285715,15.000001,15.000001,15.789473,10.526316,20,15.000001,15.000001,15.000001,18.181818,10,20,14.285715,14.285715,15.000001,15.000001,19.047619,14.285715,14.285715,20,10,15.000001,15.000001,10.526316,15.000001,15.000001,14.285715,15.000001,20,15.000001,15.000001,19.047619,15.000001,15.000001,10.526316,95,15.000001,19.047619,15.000001,19.047619,15.000001,15.000001,15.000001,15.000001,10,10,19.047619,14.285715,10.526316,15.000001,10.526316,14.285715,14.285715,19.047619,10,15.000001,15.000001,15.000001,20,15.000001,15.000001,15.000001,14.285715
10.526316,40,19.047619,10.526316,10,15.789473,10.526316,40,15.000001,19.047619,10.526316,15.000001,15.000001,15.000001,20,15.000001,15.000001,15.789473,19.047619,15.000001,19.047619,15.789473,15.000001,15.000001,14.285715,15.000001,15.000001,15.000001,14.285715,10.526316,15.789473,15.000001,20,15.789473,19.047619,15.000001,19.047619,14.285715,15.000001,19.047619,15.789473,15.000001,15.789473,19.047619,20,15.000001,15.000001,14.285715,20,10,15.789473,15.000001,15.000001,19.047619,15.789473,15.000001,0,15.000001,19.047619,10.526316,15.000001,10.526316,10,23.809525,15.000001,10.526316,14.285715,19.047619,70,19.047619,15.789473,15.000001,15.789473,15.000001,19.047619,15.000001,20,19.047619,15.000001,20,10.526316,20,14.285715,23.809525,15.000001,10.526316,15.000001,15.000001,14.285715,20,20,15.000001,15.000001,15.000001,14.285715,15.000001
15.000001,20,15.000001,15.000001,15.000001,23.809525,10,20,10,15.000001,14.285715,15.000001,19.047619,15.000001,20,20,14.285715,14.285715,15.000001,15.000001,15.000001,15.000001,19.047619,15.000001,10.526316,19.047619,15.000001,14.285715,15.000001,19.047619,15.000001,15.000001,10,10,15.000001,15.000001,15.000001,15.000001,15.000001,10.526316,14.285715,15.000001,10,15.000001,25,15.000001,15.000001,15.000001,19.047619,15.000001,15.000001,15.000001,20,15.000001,19.047619,20,14.285715,20,20,10,15.000001,14.285715,14.285715,10,10.526316,14.285715,19.047619,15.000001,89.47369,15.789473,15.000001,14.285715,15.000001,10,15.000001,15.000001,19.047619,15.000001,10,15.000001,14.285715,15.000001,19.047619,20,10,14.285715,15.000001,14.285715,15.000001,10,15.000001,20,14.285715,19.047619,15.000001,15.000001
15.000001,15.000001,15.000001,14.285715,15.000001,14.285715,19.047619,14.285715,10,10.526316,15.000001,10,10.526316,14.285715,15.000001,15.000001,10.526316,15.000001,10.526316,15.000001,15.000001,19.047619,10.526316,19.047619,15.000001,15.000001,15.000001,15.000001,10.526316,15.000001,19.047619,15.000001,15.000001,19.047619,19.047619,10,15.000001,15.000001,15.000001,15.000001,15.000001,10,15.000001,10,15.000001,19.047619,15.000001,10.526316,10,10,19.047619,14.285715,20,15.000001,15.000001,10,15.000001,14.285715,15.000001,19.047619,15.000001,15.789473,15.000001,15.000001,10,15.000001,10.526316,19.047619,100,15.000001,19.047619,15.000001,14.285715,19.047619,15.000001,15.000001,20,15.000001,15.000001,15.000001,15.000001,14.285715,10.526316,10.526316,15.000001,10.526316,15.000001,10,10,20,10.526316,19.047619,14.285715,15.789473,15.000001,15.000001
15.000001,20,15.000001,10,15.000001,10.526316,15.000001,15.000001,15.000001,14.285715,15.000001,15.000001,14.285715,10.526316,23.809525,19.047619,15.000001,15.000001,18.181818,10,10,10.526316,15.000001,10.526316,15.000001,15.000001,10.526316,15.000001,14.285715,14.285715,15.000001,15.000001,14.285715,10.526316,10,15.000001,20,10,15.000001,19.047619,10,10,15.000001,15.000001,23.809525,10,15.000001,19.047619,15.000001,15.000001,70,10.526316,19.047619,15.000001,20,10.526316,15.000001,10,20,10,14.285715,10,10.526316,15.000001,15.000001,15.000001,14.285715,10.526316,90.47619,14.285715,15.000001,15.000001,20,15.000001,10.526316,15.000001,20,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,19.047619,15.000001,19.047619,15.000001,15.000001,15.000001,10,14.285715,20,15.789473,14.285715,15.000001,15.000001
15.000001,15.000001,14.285715,15.789473,10.526316,10,15.000001,15.000001,14.285715,15.000001,15.000001,15.000001,14.285715,10.526316,19.047619,15.000001,15.000001,10,11.111112,15.000001,15.000001,15.000001,15.789473,15.000001,15.000001,10.526316,19.047619,14.285715,10,10.526316,20,15.000001,20,23.809525,15.789473,15.000001,15.000001,10,15.000001,10,15.000001,15.000001,15.000001,15.000001,19.047619,10.526316,15.000001,15.000001,20,20,100,15.000001,20,10,19.047619,19.047619,15.000001,10.526316,14.285715,15.000001,15.000001,20,15.000001,15.000001,15.000001,15.000001,15.000001,10.526316,90,15.000001,15.000001,15.000001,20,15.000001,15.000001,15.000001,19.047619,15.000001,15.000001,19.047619,10.526316,15.000001,14.285715,20,19.047619,10,10.526316,10.526316,10,19.047619,15.789473,19.047619,15.000001,10.526316,15.000001,15.000001
5,5.263158,0,0,5,5,0,5,0,0,0,0,0,4.7619047,5,0,0,0,5,0,5,0,5,4.7619047,0,5,0,0,0,5,5,0,0,10,4.7619047,0,0,0,0,5,5,0,0,0,5.263158,4.7619047,4.7619047,0,5,0,100,5,5,0,0,0,0,5,5,0,0,5,5,0,0,5,0,4.7619047,90,0,5,0,0,0,4.7619047,0,5.263158,0,0,5,5,5,0,0,0,5,5,4.7619047,0,0,0,0,4.7619047,5,0,0
14.285715,22.727274,15.000001,19.047619,15.000001,15.000001,14.285715,15.000001,15.000001,19.047619,14.285715,15.000001,10,15.000001,20,22.727274,19.047619,15.000001,14.285715,19.047619,10.526316,19.047619,14.285715,15.000001,15.000001,15.000001,14.285715,15.000001,14.285715,15.000001,19.047619,14.285715,19.047619,19.047619,19.047619,19.047619,4.7619047,14.285715,19.047619,15.000001,15.000001,14.285715,15.000001,14.285715,15.000001,14.285715,15.000001,14.285715,19.047619,15.000001,14.285715,19.047619,20,14.285715,20,14.285715,19.047619,14.285715,19.047619,19.047619,19.047619,18.181818,14.285715,15.000001,15.000001,19.047619,15.000001,15.000001,95,19.047619,15.000001,19.047619,19.047619,15.000001,15.000001,19.047619,19.047619,19.047619,15.000001,19.047619,14.285715,19.047619,19.047619,19.047619,19.047619,19.047619,14.285715,10,18.181818,19.047619,14.285715,20,10,15.000001,14.285715,19.047619
10.526316,19.047619,14.285715,5.263158,10,15.000001,15.000001,19.047619,14.285715,10.526316,10,14.285715,15.000001,10.526316,19.047619,15.000001,10,14.285715,15.000001,10,10,15.000001,15.000001,15.000001,10,10,10,18.181818,10.526316,15.000001,10,15.000001,15.000001,15.000001,15.000001,15.000001,0,10.526316,15.000001,15.000001,10,10,10,10,15.000001,5.263158,10.526316,15.000001,15.000001,5.263158,10.526316,15.789473,19.047619,10.526316,15.000001,14.285715,19.047619,15.000001,15.789473,10,10.526316,19.047619,15.000001,10,15.000001,15.000001,10,10.526316,95,15.000001,10,14.285715,15.000001,14.285715,10.526316,10,19.047619,10,14.285715,15.000001,10,14.285715,10.526316,15.000001,14.285715,10.526316,10,15.000001,10.526316,10.526316,19.047619,15.000001,15.000001,18.181818,10,10
10.526316,15.789473,10.526316,15.000001,10,14.285715,14.285715,10.526316,10.526316,14.285715,15.000001,15.000001,15.000001,14.285715,20,19.047619,10,10,10,10,15.000001,15.000001,15.000001,10.526316,14.285715,15.000001,15.000001,15.000001,14.285715,14.285715,10.526316,10,19.047619,10.526316,15.000001,15.789473,0,15.000001,10,15.000001,15.000001,15.000001,15.000001,10.526316,23.809525,15.000001,14.285715,15.000001,19.047619,14.285715,14.285715,19.047619,20,15.000001,20,10.526316,10,10.526316,14.285715,15.000001,14.285715,10.526316,15.000001,15.000001,14.285715,15.000001,15.000001,19.047619,10.526316,15.000001,15.000001,10.526316,19.047619,10.526316,15.000001,10,20,15.000001,10.526316,15.000001,10.526316,10.526316,15.000001,20,10.526316,15.000001,10.526316,15.000001,90.47619,19.047619,10.526316,15.000001,15.000001,15.000001,14.285715,15.000001
14.285715,20,15.000001,15.000001,15.000001,15.000001,15.000001,19.047619,15.000001,15.000001,15.000001,15.000001,85,15.000001,15.789473,15.789473,10.526316,5.263158,15.000001,15.000001,14.285715,10.526316,10.526316,14.285715,15.000001,15.000001,10.526316,15.000001,15.000001,10.526316,19.047619,15.000001,15.000001,15.000001,15.000001,14.285715,0,15.000001,15.000001,15.000001,15.000001,10,10.526316,14.285715,15.000001,15.789473,15.000001,15.000001,15.000001,15.789473,10.526316,10.526316,20,15.000001,19.047619,15.000001,15.000001,15.000001,15.000001,15.000001,10.526316,15.000001,15.000001,15.000001,10.526316,10,10.526316,14.285715,20,15.000001,15.000001,14.285715,20,19.047619,14.285715,15.000001,20,15.000001,15.000001,15.000001,19.047619,19.047619,15.000001,15.000001,10,15.000001,15.000001,15.000001,20,15.000001,15.000001,19.047619,14.285715,15.789473,10.526316,15.000001
15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,10.526316,15.000001,15.000001,10,15.000001,15.000001,95,10,19.047619,15.000001,14.285715,14.285715,14.285715,15.000001,10.526316,14.285715,19.047619,15.000001,15.000001,19.047619,19.047619,20,10.526316,10,10.526316,15.000001,15.000001,14.285715,20,10.526316,0,14.285715,15.000001,14.285715,14.285715,10,19.047619,10,15.789473,15.000001,15.789473,15.000001,15.000001,14.285715,15.000001,15.000001,19.047619,15.000001,15.789473,14.285715,19.047619,14.285715,15.000001,15.000001,18.181818,15.000001,15.000001,15.000001,19.047619,15.000001,18.181818,10,14.285715,15.000001,20,10,15.000001,15.000001,15.000001,19.047619,20,10,15.000001,15.000001,10.526316,15.000001,15.000001,20,19.047619,15.000001,15.000001,15.000001,15.789473,15.000001,15.000001,15.000001,15.789473,19.047619,19.047619,10.526316
10.526316,21.052631,19.047619,19.047619,19.047619,10,19.047619,15.789473,19.047619,10.526316,15.789473,10.526316,95.2381,10.526316,21.052631,23.809525,14.285715,15.000001,15.789473,14.285715,19.047619,19.047619,15.000001,10,15.000001,15.789473,15.000001,10,20,15.000001,19.047619,15.000001,20,15.789473,15.000001,20,0,20,15.000001,15.000001,15.789473,20,10,15.000001,21.052631,14.285715,15.000001,19.047619,15.789473,20,14.285715,19.047619,44.444447,15.000001,20,15.000001,15.789473,10.526316,20,15.000001,15.000001,20,15.000001,15.000001,10.526316,47.368423,15.789473,42.105263,20,15.789473,19.047619,15.789473,15.789473,10,15.000001,10.526316,20,19.047619,19.047619,20,15.000001,35,15.000001,15.789473,10.526316,15.000001,15.000001,19.047619,20,20,15.000001,21.052631,19.047619,15.789473,10.526316,19.047619
10.526316,20,15.789473,15.789473,15.789473,20,15.789473,19.047619,15.789473,19.047619,19.047619,19.047619,88.88889,15.000001,20,15.789473,15.789473,10.526316,15.000001,15.789473,15.000001,15.789473,15.000001,19.047619,10.526316,19.047619,15.000001,15.000001,19.047619,25,15.000001,15.000001,20,20,15.000001,10.526316,10.526316,10.526316,15.000001,10.526316,19.047619,15.000001,15.789473,20,19.047619,10.526316,14.285715,20,15.789473,15.000001,15.000001,20,20,19.047619,20,15.789473,15.000001,19.047619,15.789473,20,15.000001,15.789473,19.047619,19.047619,20,15.000001,14.285715,15.000001,15.000001,19.047619,10.526316,19.047619,19.047619,15.000001,19.047619,19.047619,15.789473,20,10.526316,15.000001,19.047619,15.000001,19.047619,15.000001,15.000001,14.285715,14.285715,10.526316,20,15.789473,15.000001,20,10.526316,19.047619,10,15.000001
0.6229388,0.18375598,0.18368846,0.183621,0.18368846,0.14705883,0.14695077,0.14705883,0.22034521,0.14700477,0.18368846,0.14700477,69.078224,0.14695077,0.18375598,0.22034521,0.2937936,0.18368846,0.18368846,0.11025359,0.11033468,0.18368846,0.18368846,0.14700477,0.18382353,0.11025359,0.18368846,0.14705883,0.18382353,0.18368846,0.14700477,0.14695077,0.22050717,0.14700477,0.18375598,0.183621,0.22050717,0.18368846,0.18368846,0.18368846,0.25735295,0.18375598,0.18368846,0.11025359,0.25735295,0.18375598,0.18375598,0.11021307,0.22058825,0.18368846,0.18368846,0.14695077,0.22042614,0.14700477,0.14700477,0,0.22042614,0.14700477,0.22034521,0.14700477,0.18375598,0.183621,0.5145167,0.14700477,0.14695077,0.29390153,0.14705883,0.22034521,0.14705883,0.18375598,0.22042614,0.14695077,0.18382353,0.14700477,0.14705883,0.14700477,0.22050717,0.18375598,0.22034521,0.18368846,0.18368846,0.18368846,0.14705883,0.18368846,0.18368846,0.18375598,0.18375598,0.14700477,0.18382353,0.22034521,0.18368846,0.18368846,0.18368846,0.14705883,30.675974,0.18368846
5.555556,10,14.285715,10,14.285715,14.285715,10,14.285715,5.263158,9.523809,10,5,9.523809,0,10,0,15.000001,0,10,14.285715,10,15.000001,10,0,5,10,14.285715,10,5.263158,4.7619047,10,10,19.047619,14.285715,14.285715,15.000001,14.285715,9.523809,10,14.285715,5,14.285715,10,14.285715,5.263158,5,10.526316,0,10,0,5.263158,0,10,0,10,0,5.263158,0,10,0,10,0,33.333336,10,14.285715,0,75,0,14.285715,0,5.263158,15.000001,10,0,14.285715,10,10,0,10,0,5.263158,10,10,0,10.526316,10,10,15.000001,10,10.526316,14.285715,5,5.263158,0,10,10
10,5,10,5.263158,5.263158,10,10,5,9.523809,5.263158,10.526316,10,10,0,5,5.263158,15.000001,0,5.263158,9.523809,5,5,5.263158,5,5.263158,9.523809,5.263158,9.523809,9.523809,5.263158,5.263158,9.523809,10,9.523809,15.000001,5,5.263158,10,5,5.263158,10,5,5,5,5,10,9.523809,5.263158,5,5.263158,9.523809,5,5.263158,10,5,0,10,5,5.263158,0,5,10,10,5.263158,0,9.523809,95,5,9.523809,5.263158,5,5.263158,10,0,5,9.523809,9.523809,0,5,5.263158,10,9.523809,9.523809,0,10,0,9.523809,10,9.523809,10,5.263158,10,5.263158,0,5.263158,5
15.000001,18.181818,10.526316,9.523809,5,15.000001,10,5.263158,10.526316,10,10,19.047619,15.000001,0,10,14.285715,15.000001,0,14.285715,10,15.000001,10,10,10,10,10,10,10,10,10,14.285715,10,15.000001,10.526316,14.285715,14.285715,10,14.285715,10,14.285715,10,10,10,10,14.285715,10,15.000001,10,10,10,10,14.285715,13.636364,10,14.285715,10,15.000001,10,10,10,20,15.000001,14.285715,14.285715,10,5.263158,90,10,15.000001,10,10,10,10,0,14.285715,10,10,10,19.047619,13.636364,14.285715,10,10,10,10,0,10,5,10,15.000001,14.285715,10,10,0,9.523809,5.263158
14.285715,5.263158,9.523809,10,10,9.523809,10,9.523809,9.523809,9.523809,9.523809,10,9.523809,0,5,10,22.727274,0,5,5.263158,5.263158,5,9.523809,5,13.636364,10,5,10,5,9.523809,5.263158,5.263158,15.000001,9.523809,15.000001,5.263158,9.523809,14.285715,10,5.263158,9.523809,9.523809,10,9.523809,5.263158,10,9.523809,9.523809,10,9.523809,5,10,5.263158,9.523809,5.263158,10,14.285715,9.523809,9.523809,5,14.285715,15.000001,5.263158,5.263158,5,5,90,15.000001,5.263158,9.523809,10,9.523809,9.523809,9.523809,5.263158,10,5.263158,10,10,10,10.526316,10,5.263158,10,10,0,10,10,10,18.181818,5.263158,9.523809,9.523809,0,10,10
