cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
66.66667,61.11111,59.090908,63.15789,66.66667,61.11111,60.000004,60.000004,72.22222,75,73.68421,73.68421,57.894737,52.941177,65,73.68421,63.15789,63.15789,71.42857,65,72.22222,61.11111,71.42857,63.15789,71.42857,57.894737,61.11111,78.94737,52.63158,61.11111,52.941177,65,80.952385,57.894737,61.904762,75,63.15789,57.894737,63.15789,63.15789,57.894737,52.63158,63.15789,55,65,65,72.22222,57.894737,73.68421,55.555557,55.555557,64.70589,66.66667,57.894737,65,55.555557,57.14286,55,50,63.15789,75,80,57.14286,68.75,55,73.68421,68.42105,57.894737,57.894737,57.14286,57.14286,55,55,61.904762,60.000004,52.63158,66.66667,80,61.11111,65,76.190475,75,65,66.66667,52.63158,55.555557,61.904762,60.000004,60.000004,72.22222,61.904762,68.42105,70.588234,63.15789,80,61.904762
60.000004,65,68.42105,63.15789,60.000004,60.000004,71.42857,57.894737,57.894737,73.68421,70,73.68421,80,55,61.904762,68.42105,55,58.823532,55,66.66667,65,66.66667,58.823532,68.42105,55.555557,61.904762,61.904762,72.22222,73.68421,55,57.14286,57.894737,66.66667,55.555557,66.66667,61.904762,77.77778,60.000004,55,55.555557,61.11111,55.555557,60.000004,66.66667,52.63158,50,73.68421,73.68421,78.94737,56.521736,57.14286,57.894737,62.5,61.11111,57.14286,58.823532,60.000004,52.63158,52.63158,55.555557,63.15789,77.77778,57.894737,70,66.66667,60.000004,70,55.555557,57.894737,55,70,73.68421,65,55.555557,61.11111,61.11111,61.11111,61.11111,65,63.15789,60.000004,55.555557,57.894737,57.894737,65,57.14286,61.11111,61.11111,60.000004,57.894737,57.894737,61.11111,71.42857,70,76.190475,52.941177
57.894737,61.904762,63.15789,60.000004,55,63.15789,60.000004,63.15789,55,63.15789,75,75,75,55,66.66667,68.42105,73.68421,57.894737,75,68.42105,61.904762,55,63.15789,68.42105,65,60.000004,61.11111,68.42105,72.22222,55,57.894737,66.66667,65,58.823532,85,63.15789,57.894737,57.894737,52.63158,57.894737,61.904762,57.894737,60.000004,52.63158,57.894737,58.823532,55,61.11111,75,55.555557,65,65,65,61.11111,57.894737,55.555557,57.894737,57.894737,66.66667,60.000004,55,80.952385,55,73.68421,57.894737,65,63.15789,57.894737,55,65,65,57.894737,70,70,75,75,65,66.66667,65,63.636364,57.894737,55.555557,55,65,70,57.894737,70,66.66667,57.894737,60.000004,55.555557,65,61.11111,55.555557,72.22222,55
61.904762,65,73.68421,63.15789,65,55,60.000004,61.904762,66.66667,65,70,80,66.66667,57.894737,70,55,80.952385,66.66667,78.94737,80,70,60.000004,55,68.42105,65,63.15789,63.15789,68.42105,72.72727,60.000004,70,68.181816,65,71.42857,61.904762,68.42105,68.42105,60.000004,75,65,70,71.42857,68.42105,65,63.15789,60.000004,70,66.66667,73.68421,57.14286,63.15789,80.952385,63.15789,65,68.42105,60.000004,60.000004,55,57.894737,52.63158,60.000004,63.636364,60.000004,77.27273,65,66.66667,63.15789,73.68421,61.904762,65,60.000004,66.66667,75,75,61.11111,75,65,68.42105,60.000004,60.000004,61.904762,57.14286,71.42857,60.000004,60.000004,60.000004,60.000004,73.68421,61.904762,57.14286,63.15789,61.904762,63.636364,55,60.000004,68.42105
57.894737,61.11111,60.000004,57.894737,70,80,55.555557,55.555557,68.42105,65,64.70589,57.894737,64.70589,57.894737,55.555557,70,57.894737,57.894737,75,57.14286,73.68421,52.63158,68.42105,55,73.68421,57.894737,68.42105,68.42105,73.68421,52.63158,66.66667,63.15789,63.15789,57.894737,72.22222,52.63158,66.66667,52.941177,72.22222,52.63158,65,64.70589,52.63158,55.555557,61.11111,58.823532,61.11111,55.555557,52.941177,52.941177,55.555557,77.77778,77.77778,63.15789,63.15789,73.68421,63.15789,55.555557,55.555557,60.000004,55.555557,55.555557,70,72.22222,64.70589,61.11111,52.63158,57.894737,57.894737,63.15789,57.894737,68.42105,66.66667,66.66667,55.555557,73.68421,68.42105,63.15789,68.42105,66.66667,63.15789,61.11111,72.22222,68.42105,63.15789,61.11111,50,68.42105,55.555557,52.63158,72.22222,63.15789,58.823532,55,55,65
65,57.894737,80,60.000004,57.894737,70.588234,57.894737,63.15789,73.68421,73.68421,52.941177,57.894737,72.22222,55.555557,75,70,58.823532,55.555557,78.94737,61.11111,58.823532,58.823532,72.22222,63.15789,63.15789,47.058823,80,63.15789,78.94737,57.894737,61.11111,61.11111,70,50,50,57.894737,61.11111,57.894737,55.555557,60.000004,61.11111,63.15789,61.11111,60.000004,66.66667,65,66.66667,57.894737,57.894737,63.15789,68.42105,77.77778,57.894737,65,63.15789,73.68421,52.63158,63.15789,61.11111,77.77778,60.000004,61.11111,70,66.66667,57.894737,61.11111,52.63158,57.894737,72.22222,55.555557,52.63158,63.15789,64.70589,61.11111,57.894737,61.11111,57.894737,63.15789,63.15789,55.555557,50,68.42105,68.42105,65,61.11111,60.000004,61.11111,63.15789,66.66667,60.000004,57.894737,57.894737,60.000004,55.555557,50,57.894737
52.380955,61.904762,73.68421,57.894737,71.42857,75,60.000004,57.894737,60.000004,65,70,75,70,57.14286,80,75,66.66667,60.000004,57.14286,57.14286,72.72727,55,66.66667,63.15789,70,57.14286,52.63158,57.894737,52.63158,52.63158,72.22222,65,65,60.000004,52.63158,70,57.894737,65,57.14286,61.904762,76.190475,55,61.904762,55.555557,52.63158,71.42857,68.42105,65,70,71.42857,71.42857,80.952385,60.000004,57.894737,60.000004,77.77778,63.636364,65,57.894737,60.000004,71.42857,63.15789,55,47.368423,70,61.904762,70,66.66667,65,78.94737,75,60.000004,75,63.15789,66.66667,60.000004,84.210526,63.15789,61.904762,57.894737,60.000004,75,64.70589,66.66667,65,55,65,60.000004,65,63.15789,57.14286,63.15789,73.68421,57.14286,55,63.636364
70,52.63158,61.904762,60.000004,68.42105,60.000004,65,63.15789,55.555557,60.000004,68.181816,57.14286,76.190475,61.904762,80.952385,60.000004,78.94737,65,50,65,57.894737,52.380955,65.21739,66.66667,71.42857,65,60.000004,65.21739,63.15789,57.894737,61.904762,70,55,50,63.636364,76.190475,57.14286,66.66667,57.14286,55,57.14286,55,73.68421,60.000004,61.904762,70,68.181816,60.000004,57.14286,80,61.11111,80,57.14286,61.904762,61.904762,75,73.68421,60.000004,57.894737,61.11111,68.181816,60.000004,55,60.000004,61.904762,61.904762,66.66667,57.894737,60.000004,76.190475,75,72.72727,71.42857,66.66667,76.190475,63.15789,75,60.000004,60.000004,59.090908,60.000004,73.91304,73.68421,60.000004,65,61.904762,70,68.42105,71.42857,65,57.14286,65,80,63.15789,66.66667,57.894737
54.545456,59.090908,57.14286,57.14286,59.090908,54.545456,71.42857,60.869564,70,57.14286,60.000004,52.380955,63.636364,57.14286,80.952385,63.636364,68.181816,59.090908,61.904762,54.545456,68.181816,54.545456,66.66667,52.173912,57.894737,59.090908,69.565216,60.000004,63.636364,60.869564,59.090908,59.090908,57.14286,52.380955,52.63158,75,66.66667,57.14286,57.14286,52.380955,54.545456,61.904762,66.66667,63.636364,57.14286,61.904762,57.894737,72.72727,61.904762,66.66667,54.545456,68.42105,59.090908,59.090908,50,71.42857,59.090908,60.000004,59.090908,61.904762,59.090908,55,60.869564,54.545456,54.545456,55,50,63.636364,60.869564,75,60.869564,65,59.090908,57.14286,68.181816,56.521736,61.904762,61.904762,59.090908,56.521736,57.14286,65,61.904762,54.545456,54.545456,57.14286,57.14286,61.904762,63.636364,47.368423,56.521736,59.090908,55,60.869564,57.14286,50
50,44.444447,47.368423,52.63158,52.380955,60.000004,75,55,70,50,50,50,50,50,68.181816,45,50,55,50,52.63158,55,47.368423,60.000004,63.15789,57.14286,52.63158,68.42105,50,52.63158,47.368423,60.000004,55,52.380955,54.545456,50,66.66667,57.14286,50,52.380955,52.380955,60.000004,55,55,59.090908,55,70,57.14286,50,50,55,52.380955,63.636364,54.545456,50,52.380955,55,50,52.380955,47.368423,61.904762,47.368423,54.545456,55,55,47.368423,50,52.380955,65,50,68.42105,57.14286,66.66667,60.000004,50,61.904762,52.380955,63.636364,52.380955,50,47.368423,50,55,52.380955,50,50,57.14286,50,57.14286,45,50,45,55,57.14286,47.61905,45,52.380955
55,52.173912,50,55,55,61.904762,68.181816,55,65,45,61.904762,61.904762,50,50,68.42105,54.545456,50,55,47.61905,52.380955,54.545456,54.545456,50,66.66667,54.545456,54.545456,71.42857,60.000004,61.904762,52.380955,54.545456,57.14286,57.894737,52.63158,57.14286,66.66667,60.000004,50,52.380955,52.63158,47.61905,68.42105,50,52.380955,57.14286,76.190475,52.380955,57.14286,55,57.14286,55,68.181816,65,54.545456,61.904762,45,45,52.380955,47.61905,57.894737,59.090908,52.380955,54.545456,52.380955,69.565216,50,61.904762,57.14286,56.521736,52.380955,50,52.380955,50,50,73.68421,65,42.105263,47.61905,57.14286,60.000004,45,47.61905,45,61.904762,45,55,52.380955,47.368423,57.14286,50,52.380955,52.380955,45,52.380955,47.61905,55
55,52.941177,43.75,55.555557,55.555557,66.66667,61.11111,57.894737,52.941177,52.63158,57.894737,44.444447,47.058823,44.444447,65,57.894737,52.941177,50,57.894737,50,52.941177,52.63158,68.42105,57.894737,44.444447,52.941177,66.66667,66.66667,50,47.058823,50,55.555557,55.555557,50,55.555557,66.66667,65,50,50,47.058823,52.941177,72.22222,55.555557,50,64.70589,68.42105,66.66667,52.63158,47.058823,63.15789,47.058823,70,58.823532,58.823532,58.823532,47.058823,50,47.058823,50,55.555557,47.058823,61.11111,47.058823,47.058823,76.47059,57.894737,63.15789,47.058823,50,52.941177,47.058823,55.555557,58.823532,40,57.894737,60.000004,47.058823,57.894737,57.894737,50,47.058823,58.823532,66.66667,57.894737,61.11111,50,56.25,47.058823,47.058823,63.15789,55.555557,47.058823,41.17647,52.63158,52.941177,47.058823
66.66667,61.904762,65.21739,52.63158,61.904762,66.66667,73.68421,55.555557,65,55.555557,66.66667,65,61.11111,52.63158,63.15789,72.22222,72.22222,57.14286,63.15789,57.894737,65,52.63158,55.555557,55,60.000004,60.000004,75,65,60.000004,55,60.000004,60.000004,61.11111,52.63158,61.11111,73.68421,50,61.11111,66.66667,61.904762,60.000004,75,76.190475,57.894737,57.894737,52.63158,57.894737,65,70,57.894737,63.15789,70,61.904762,50,60.000004,57.894737,57.894737,77.77778,55.555557,57.14286,50,65,52.63158,47.368423,80.952385,60.000004,63.15789,55,55.555557,63.15789,60.000004,61.904762,60.000004,60.000004,55,60.000004,52.63158,61.11111,57.894737,55,57.14286,57.894737,75,60.000004,70,52.63158,50,57.894737,68.42105,63.15789,60.000004,57.894737,60.000004,66.66667,61.904762,63.15789
73.91304,60.000004,57.894737,57.894737,61.904762,76.190475,81.818184,73.91304,55,61.904762,68.181816,71.42857,57.14286,60.000004,68.181816,72.72727,73.91304,55.555557,66.66667,55.555557,60.000004,60.000004,57.894737,57.894737,80,57.894737,80,52.63158,63.15789,52.63158,61.904762,73.68421,68.181816,57.14286,52.63158,77.27273,78.94737,66.66667,61.904762,52.63158,61.904762,65,76.190475,55.555557,68.42105,61.904762,57.894737,63.636364,77.27273,68.181816,57.894737,71.42857,52.63158,57.14286,60.000004,71.42857,68.181816,78.26087,61.904762,68.181816,68.181816,57.894737,55,63.636364,80.952385,63.15789,61.904762,55.555557,65,63.636364,57.894737,52.941177,68.181816,60.000004,55,60.000004,70,66.66667,72.72727,57.894737,57.894737,66.66667,73.68421,60.000004,60.000004,57.14286,61.904762,61.904762,72.72727,57.14286,60.000004,52.63158,66.66667,69.565216,55.555557,69.565216
52.63158,60.000004,50,60.000004,61.904762,73.68421,85,76.190475,57.894737,55.555557,57.894737,72.22222,63.15789,68.42105,70.588234,70,72.22222,61.904762,52.63158,55,65,61.904762,65,64.70589,72.22222,55,61.904762,65,66.66667,50,61.11111,50,61.904762,68.42105,58.823532,73.68421,57.894737,61.904762,57.894737,57.894737,77.77778,68.42105,68.42105,65,57.894737,57.894737,61.904762,63.15789,65,60.000004,72.22222,66.66667,63.15789,61.11111,47.058823,73.68421,68.42105,77.77778,68.42105,68.42105,65,72.22222,60.000004,57.894737,70,61.904762,65,66.66667,60.000004,65,61.11111,59.090908,57.894737,65,63.15789,61.904762,66.66667,63.15789,72.22222,68.42105,52.63158,55,55.555557,61.904762,55.555557,65,63.15789,66.66667,68.42105,63.15789,55,70,63.15789,68.42105,60.000004,68.42105
52.63158,57.894737,44.444447,52.63158,52.941177,60.000004,60.000004,55,50,38.88889,68.42105,61.904762,63.15789,65,55.555557,55,66.66667,60.000004,57.894737,44.444447,52.63158,60.000004,70,52.63158,55,50,57.894737,57.894737,47.368423,50,60.000004,47.368423,52.63158,50,50,68.42105,52.63158,55,52.941177,66.66667,42.105263,52.63158,60.000004,54.545456,57.894737,44.444447,58.823532,60.000004,55,50,66.66667,52.63158,50,57.14286,52.63158,68.42105,55,70.588234,57.894737,47.368423,60.000004,66.66667,52.63158,63.15789,73.68421,47.368423,57.894737,55,55.555557,52.63158,57.14286,57.894737,50,57.894737,57.894737,50,63.15789,52.63158,50,52.63158,65,55.555557,47.368423,55,50,44.444447,55,57.894737,68.42105,55,57.894737,60.000004,55,57.894737,47.058823,63.15789
55,63.636364,63.636364,52.380955,63.636364,52.63158,54.545456,52.380955,55,50,71.42857,52.63158,52.63158,55.555557,50,52.380955,66.66667,61.904762,52.380955,50,57.14286,50,68.42105,55,61.11111,57.894737,57.14286,55,57.14286,57.14286,57.894737,52.380955,50,55,55,61.904762,66.66667,66.66667,68.42105,63.636364,57.14286,50,50,55,55,57.894737,65,55.555557,60.000004,55,71.42857,57.894737,52.380955,57.14286,55,65,63.15789,68.42105,50,57.14286,55.555557,71.42857,61.904762,57.14286,70,52.63158,63.636364,60.000004,55,59.090908,59.090908,55,61.904762,55,55,55,63.636364,57.14286,57.14286,55,61.904762,63.636364,55,50,52.380955,54.545456,55,52.380955,65,61.904762,52.63158,61.904762,57.894737,60.000004,68.181816,61.904762
52.63158,63.15789,57.894737,70,61.11111,65,60.000004,61.11111,63.15789,50,76.190475,63.15789,65,63.15789,57.894737,57.894737,57.894737,61.11111,55.555557,55.555557,66.66667,63.15789,80,57.894737,70,64.70589,82.35294,65,52.63158,55.555557,68.42105,55.555557,55.555557,52.63158,61.904762,63.15789,63.15789,61.904762,77.77778,60.000004,61.11111,55,55.555557,75,61.11111,68.42105,72.22222,55.555557,68.42105,72.22222,55.555557,60.000004,57.894737,58.823532,78.94737,75,63.15789,77.27273,66.66667,55.555557,52.63158,78.94737,61.11111,57.894737,80,65,68.42105,57.894737,63.15789,63.15789,63.15789,60.000004,73.68421,52.63158,60.000004,65,65,61.11111,57.894737,61.11111,65,63.15789,68.42105,63.15789,55.555557,55.555557,55,66.66667,57.894737,60.000004,65,68.42105,72.22222,68.42105,83.33333,60.000004
68.42105,64.70589,61.904762,61.11111,61.904762,63.15789,60.000004,70,55,61.904762,52.63158,66.66667,66.66667,60.000004,70.588234,63.15789,55,66.66667,66.66667,63.636364,55,61.904762,70,65,60.000004,63.15789,71.42857,61.11111,60.000004,57.14286,70,61.904762,70,63.15789,57.894737,75,63.15789,63.15789,75,57.14286,57.894737,60.000004,73.68421,66.66667,60.000004,68.42105,61.904762,57.894737,61.11111,61.904762,65,63.15789,65,57.894737,63.636364,68.42105,60.000004,57.894737,68.42105,59.090908,60.000004,72.22222,68.42105,52.63158,77.77778,55,65,65,68.181816,57.14286,61.904762,57.894737,60.000004,57.894737,68.42105,58.823532,75,57.14286,61.904762,61.904762,61.11111,65,61.904762,60.000004,61.11111,57.894737,52.63158,72.72727,57.894737,60.000004,65,63.15789,66.66667,52.380955,77.77778,57.894737
63.15789,65,70,52.63158,50,58.823532,52.63158,66.66667,55,52.941177,55,63.15789,52.941177,50,63.15789,61.11111,52.63158,68.42105,76.190475,55.555557,71.42857,66.66667,52.63158,52.941177,55,52.63158,64.70589,61.11111,55,55,73.68421,55.555557,52.63158,58.823532,50,73.68421,55,57.894737,63.15789,60.000004,52.63158,52.941177,70,50,61.11111,70,55.555557,55.555557,61.11111,52.63158,66.66667,55.555557,75,52.63158,63.15789,52.941177,58.823532,50,55,55.555557,61.904762,75,52.63158,63.15789,75,47.368423,61.11111,68.42105,72.22222,47.368423,52.941177,70,60.000004,57.14286,63.15789,60.000004,70,58.823532,50,52.941177,55,55.555557,61.11111,50,57.894737,50,50,68.42105,61.11111,50,66.66667,63.15789,55.555557,47.058823,65,63.15789
63.15789,65,72.22222,63.15789,47.368423,61.904762,50,61.904762,55,63.636364,57.14286,47.368423,60.000004,63.15789,65,63.15789,55.555557,65,66.66667,63.636364,70.588234,65,61.11111,57.14286,61.904762,61.904762,66.66667,50,70,63.15789,75,63.15789,63.636364,71.42857,59.090908,68.42105,63.15789,66.66667,68.42105,64.70589,52.63158,61.904762,71.42857,65,65,63.15789,50,61.904762,55,57.894737,63.15789,65,73.68421,61.904762,70,65,61.904762,59.090908,65,77.27273,65,68.42105,57.14286,72.22222,77.77778,52.63158,50,60.000004,60.000004,60.000004,61.904762,73.68421,63.15789,61.904762,65,60.000004,55,55,52.63158,61.904762,55.555557,55,68.181816,57.894737,61.904762,52.63158,57.894737,52.63158,71.42857,57.894737,68.42105,63.15789,52.63158,63.636364,73.68421,65
61.904762,66.66667,50,63.15789,60.000004,58.823532,57.894737,60.000004,57.894737,58.823532,52.63158,72.22222,57.894737,61.11111,68.42105,55,71.42857,63.15789,57.894737,55.555557,57.894737,63.15789,66.66667,57.894737,57.894737,60.000004,55.555557,57.894737,55,57.894737,55.555557,68.42105,63.15789,63.15789,52.63158,66.66667,55.555557,63.15789,63.15789,63.15789,63.15789,57.894737,78.94737,57.894737,78.94737,57.14286,80.952385,50,63.15789,57.894737,64.70589,66.66667,70,55.555557,73.68421,65,65,57.894737,72.22222,72.22222,60.000004,66.66667,55.555557,68.42105,84.210526,57.894737,61.11111,55.555557,66.66667,66.66667,57.894737,68.42105,68.42105,60.000004,70,63.15789,57.894737,63.15789,71.42857,63.15789,52.63158,55.555557,66.66667,73.68421,60.000004,63.15789,55.555557,55,72.22222,55.555557,63.15789,64.70589,55.555557,63.15789,57.894737,66.66667
66.66667,65,60.000004,68.42105,68.42105,61.904762,63.15789,60.000004,61.904762,61.904762,60.000004,65,60.000004,63.15789,65,65,73.68421,57.894737,68.42105,66.66667,52.380955,57.894737,75,63.636364,65,52.63158,55,65,63.15789,59.090908,55,68.42105,60.000004,66.66667,52.941177,65,57.894737,65,60.000004,57.14286,75,72.22222,55,65,70,70,55.555557,57.14286,60.000004,54.545456,60.000004,70,52.63158,60.000004,66.66667,68.42105,66.66667,65,61.904762,75,65,55,61.904762,60.000004,65,65,63.636364,61.904762,68.42105,70,66.66667,63.15789,68.42105,68.42105,80,75,68.42105,60.000004,70,68.181816,75,57.14286,70,63.15789,66.66667,55.555557,77.77778,65,65,59.090908,66.66667,66.66667,61.904762,52.63158,61.904762,65
55,55,57.894737,66.66667,66.66667,66.66667,72.72727,65,61.904762,57.894737,55,57.14286,76.190475,61.904762,65,57.14286,66.66667,57.894737,71.42857,72.72727,63.15789,60.000004,52.63158,61.904762,57.894737,61.11111,52.63158,55,80.952385,55.555557,60.000004,55,70,68.181816,57.14286,57.894737,60.000004,75,47.058823,61.904762,55.555557,75,73.68421,57.894737,57.894737,66.66667,57.894737,65,70,61.11111,60.000004,52.63158,76.190475,47.368423,72.72727,55,75,60.000004,70,76.190475,60.000004,77.77778,52.63158,70,52.63158,66.66667,65,68.181816,76.190475,60.000004,75,71.42857,57.894737,55.555557,78.94737,76.190475,59.090908,63.15789,71.42857,60.000004,60.000004,61.904762,65,57.894737,71.42857,71.42857,81.818184,75,63.15789,57.894737,73.68421,71.42857,65,57.14286,58.823532,55
61.11111,61.904762,57.894737,66.66667,65,63.15789,70,63.15789,58.823532,57.894737,55.555557,68.42105,60.000004,55.555557,65,65,66.66667,63.15789,66.66667,57.894737,50,57.894737,57.894737,61.11111,57.894737,70,60.000004,55,70,66.66667,57.894737,65,78.94737,55.555557,80,65,68.42105,75,52.63158,58.823532,65,68.42105,76.190475,61.904762,57.894737,70,61.904762,57.14286,65,63.15789,65,55.555557,70,65,68.42105,63.15789,63.15789,57.894737,68.42105,65,60.000004,80.952385,61.11111,60.000004,60.000004,63.15789,76.190475,63.15789,73.68421,65,63.15789,66.66667,61.904762,55,75,63.15789,63.15789,52.63158,55.555557,68.42105,57.894737,63.15789,57.894737,55,60.000004,66.66667,85,71.42857,57.14286,60.000004,60.000004,80.952385,57.894737,73.68421,65,75
61.904762,66.66667,61.904762,60.000004,60.000004,65,70,80,70,68.42105,60.000004,63.15789,60.000004,61.904762,80,70,57.894737,80,57.894737,63.15789,52.63158,66.66667,65,60.000004,60.000004,73.68421,65,57.894737,61.11111,60.000004,70,73.68421,80,60.000004,78.94737,63.15789,63.15789,72.72727,85,63.636364,65,55,65,61.11111,80.952385,70,60.000004,80,63.15789,60.000004,63.15789,73.68421,76.190475,68.42105,70,55,72.72727,71.42857,73.68421,60.000004,65,80,61.904762,65,60.000004,55.555557,80,57.894737,70,66.66667,63.15789,61.904762,75,60.000004,57.894737,63.15789,61.11111,70,60.000004,71.42857,70,57.894737,65,55.555557,61.11111,65,55.555557,72.22222,60.000004,70,80,73.68421,61.904762,57.894737,71.42857,70.588234
60.000004,66.66667,66.66667,57.894737,60.000004,63.636364,70,85,72.22222,65,57.894737,65,66.66667,71.42857,60.000004,71.42857,71.42857,80,61.904762,61.904762,55,63.15789,60.000004,63.15789,61.11111,66.66667,66.66667,73.68421,59.090908,61.11111,65,68.181816,85.71429,65,85.71429,60.000004,60.000004,70,75,65,80,76.190475,58.823532,80,80,63.15789,75,60.000004,57.894737,60.000004,66.66667,75,65,70,63.15789,60.000004,80,70,70,57.894737,63.15789,80.952385,70,60.000004,70,55,83.33333,60.000004,75,76.190475,70,66.66667,63.15789,57.894737,71.42857,57.894737,66.66667,73.68421,57.894737,57.894737,70,60.000004,65,75,73.68421,63.15789,68.42105,68.42105,61.904762,55.555557,75,80,65,61.904762,72.22222,60.000004
