cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
71.42857,72.72727,66.66667,70,85.71429,76.190475,71.42857,71.42857,66.66667,63.636364,63.636364,80.952385,71.42857,66.66667,80,71.42857,60.000004,66.66667,63.636364,66.66667,73.91304,80.952385,66.66667,66.66667,71.42857,72.72727,71.42857,66.66667,80,71.42857,71.42857,70,68.181816,66.66667,70,75,71.42857,81.818184,66.66667,73.91304,71.42857,71.42857,76.190475,76.190475,66.66667,68.181816,66.66667,66.66667,70,71.42857,80.952385,85.71429,71.42857,68.181816,68.181816,71.42857,66.66667,66.66667,71.42857,71.42857,66.66667,71.42857,66.66667,85.71429,63.636364,66.66667,70,63.636364,66.66667,71.42857,65,72.72727,73.91304,65,73.91304,73.91304,66.66667,86.36364,72.72727,75,77.27273,85.71429,65,90,68.181816,71.42857,77.27273,66.66667,80,77.27273,70,68.42105,68.181816,66.66667,70,76.190475
68.42105,70,75,77.27273,90,80,75,71.42857,75,75,63.15789,85.71429,75,71.42857,85.71429,75,76.190475,68.42105,75,76.190475,80,85.71429,72.72727,73.68421,73.68421,80.952385,75,70,85.71429,76.190475,75,71.42857,71.42857,70,77.27273,73.68421,70,80.952385,71.42857,80,80.952385,80.952385,75,80.952385,71.42857,73.68421,78.94737,68.42105,65,66.66667,90.47619,90.47619,73.68421,80.952385,75,84.210526,73.68421,70,80,81.818184,75,70,73.68421,95.2381,73.68421,68.42105,71.42857,70,75,76.190475,76.190475,71.42857,76.190475,80,75,75,76.190475,89.47369,75,73.68421,81.818184,90,71.42857,90.47619,70,68.42105,80.952385,70,81.818184,76.190475,75,71.42857,70,78.94737,68.42105,73.68421
73.68421,70,70,84.210526,90,80.952385,73.68421,73.68421,70,68.42105,68.42105,84.210526,72.22222,72.22222,80,63.15789,73.68421,73.68421,70,68.42105,75,84.210526,75,72.72727,70,78.94737,73.68421,70,83.33333,75,70,73.68421,73.68421,78.94737,68.42105,75,68.42105,80,73.68421,78.94737,78.94737,73.68421,75,80,68.42105,68.42105,68.42105,73.68421,75,73.68421,89.47369,85.71429,70,75,70,80,71.42857,73.68421,75,75,70,77.77778,68.42105,85,70,70,68.42105,68.42105,65,77.77778,73.68421,68.42105,73.68421,73.68421,70,73.68421,73.68421,90,68.42105,68.42105,80,95,68.42105,90,68.42105,68.42105,78.94737,75,78.94737,78.94737,70,68.42105,73.68421,78.94737,71.42857,80
75,73.68421,70,75,90.909096,80,78.94737,68.42105,70,75,76.190475,86.95652,80,75,84.210526,75,71.42857,70,75,70,80,85.71429,72.22222,73.68421,70,71.42857,72.72727,73.68421,87.5,73.68421,71.42857,71.42857,75,71.42857,75,70,71.42857,85,68.42105,85,80,76.190475,80,80,75,71.42857,70,73.68421,76.190475,75,90.909096,85.71429,73.68421,71.42857,76.190475,84.210526,70,66.66667,76.190475,77.77778,73.68421,75,70,95,76.190475,68.42105,75,63.15789,73.68421,78.94737,70,68.42105,73.68421,65,68.42105,73.68421,75,95.2381,75,71.42857,85.71429,90.47619,70,90.47619,68.42105,75,80.952385,75,84.210526,76.190475,70,75,66.66667,76.190475,70,78.94737
72.72727,75,75,75,81.818184,78.26087,75,72.72727,76.190475,73.91304,61.904762,85.71429,80.952385,66.66667,82.608696,75,70,82.608696,76.190475,75,71.42857,85.71429,78.94737,80.952385,70,80.952385,78.94737,71.42857,85.71429,76.190475,71.42857,72.22222,80.952385,73.68421,76.190475,73.68421,72.72727,81.818184,70,80.952385,82.608696,72.22222,72.72727,83.33333,65,71.42857,75,73.68421,76.190475,75,86.36364,86.95652,75,73.68421,75,81.818184,75,70,70,80.952385,80,76.190475,71.42857,90,65,80.952385,70,76.190475,71.42857,76.190475,73.68421,71.42857,75,80,85,80.952385,75,90.47619,76.190475,70,80.952385,90,73.68421,90.47619,75,70,78.26087,71.42857,82.608696,70,70,63.15789,73.68421,68.181816,72.72727,82.608696
70,75,75,71.42857,80,78.94737,71.42857,71.42857,70,73.68421,75,85,75,70,66.66667,70,73.68421,84.210526,85,75,73.68421,90,70,70,76.190475,75,73.68421,70,75,73.68421,73.68421,70,75,73.68421,73.68421,70,72.22222,85.71429,71.42857,75,73.68421,70,75,84.210526,77.27273,73.68421,75,68.181816,75,70,85,88.88889,71.42857,71.42857,78.94737,80,76.190475,70,76.190475,72.72727,76.190475,75,70,90,71.42857,75,75,75,78.94737,65,71.42857,68.42105,72.72727,80,90.47619,75,75,90.909096,75,76.190475,85,95,60.000004,85.71429,66.66667,75,80,72.72727,78.94737,66.66667,73.68421,75,66.66667,76.190475,70,75
76.190475,76.190475,73.68421,73.68421,78.94737,85,73.68421,76.190475,84.210526,80,66.66667,85,75,71.42857,68.42105,76.190475,71.42857,80.952385,80.952385,81.818184,68.42105,80.952385,75,80.952385,80,80,71.42857,70,73.68421,76.190475,75,81.818184,80,80,71.42857,71.42857,80.952385,71.42857,73.68421,66.66667,84.210526,75,75,80.952385,71.42857,71.42857,76.190475,75,76.190475,80.952385,76.190475,85.71429,76.190475,75,85,85.71429,70,84.210526,73.68421,75,85,72.72727,72.72727,90.47619,73.68421,76.190475,76.190475,76.190475,70,75,71.42857,73.68421,75,70,89.47369,77.27273,75,90,76.190475,80,78.94737,90.47619,76.190475,90,80.952385,71.42857,80.952385,73.68421,85,78.94737,70,73.68421,73.68421,75,68.42105,85
78.94737,68.42105,63.15789,71.42857,76.190475,81.818184,71.42857,66.66667,81.818184,75,73.68421,80,71.42857,63.15789,65,70,63.15789,78.94737,80,68.42105,71.42857,80.952385,65,72.72727,71.42857,76.190475,73.68421,68.42105,65,73.68421,71.42857,70,71.42857,73.68421,70,68.42105,80,63.15789,75,72.22222,76.190475,70,65,81.818184,68.42105,70,76.190475,75,75,68.42105,70,85.71429,70,65,85.71429,76.190475,71.42857,75,71.42857,63.15789,71.42857,65,66.66667,90.47619,71.42857,70,68.42105,63.15789,70,80.952385,63.15789,75,68.42105,76.190475,90.47619,73.68421,63.15789,70,75,71.42857,71.42857,90.909096,65,85.71429,73.68421,65,78.94737,70,71.42857,80.952385,68.42105,70,65,76.190475,71.42857,80
90.47619,77.27273,76.190475,75,85,80,70,73.68421,85,76.190475,71.42857,80.952385,80,65,70,75,76.190475,75,80,75,68.42105,78.94737,66.66667,85,52.63158,76.190475,68.181816,75,73.68421,85.71429,73.68421,68.42105,76.190475,71.42857,73.68421,76.190475,75,75,70,72.72727,78.94737,68.181816,70,73.68421,70,75,78.94737,70,75,71.42857,75,84.210526,75,78.94737,85.71429,80,78.94737,80,70,75,75,65,73.68421,90,71.42857,70,71.42857,76.190475,68.42105,81.818184,71.42857,65,75,75,80,68.42105,70,70,73.68421,75,70,94.73685,70,90,68.42105,73.68421,76.190475,73.68421,73.68421,70,65,75,65,89.47369,70,78.94737
88.88889,77.77778,89.47369,70,80,85,70,71.42857,85,73.68421,70,78.94737,73.68421,75,66.66667,63.15789,70,70,78.94737,66.66667,70,71.42857,72.22222,80,70,73.68421,68.42105,78.94737,76.190475,85,70,68.42105,76.47059,73.68421,80.952385,75,75,73.68421,75,66.66667,75,78.94737,65,68.42105,75,75,76.190475,75,75,73.68421,70,85,68.42105,71.42857,70,84.210526,70,78.94737,68.42105,70,73.68421,73.68421,70,90,73.68421,68.42105,73.68421,65,70,78.94737,73.68421,70,68.42105,73.68421,78.94737,73.68421,70,73.68421,75,73.68421,71.42857,90.47619,73.68421,89.47369,71.42857,73.68421,73.68421,70,71.42857,70,70,65,73.68421,85.71429,68.42105,80
90.47619,80,84.210526,75,84.210526,84.210526,66.66667,68.42105,80.952385,73.68421,70,80,77.77778,68.42105,63.15789,70,73.68421,66.66667,80.952385,73.68421,70,73.68421,70,85,66.66667,70,68.42105,73.68421,73.68421,90,73.68421,71.42857,76.190475,78.94737,77.77778,78.94737,80,76.190475,71.42857,70,78.94737,80,68.42105,65,73.68421,78.94737,73.68421,68.42105,73.68421,75,75,89.47369,76.190475,75,68.42105,78.94737,68.42105,76.190475,71.42857,77.77778,75,68.42105,65,90,70,66.66667,75,66.66667,71.42857,77.77778,68.42105,75,71.42857,75,80,70,70,73.68421,70,75,72.22222,94.117645,75,89.47369,78.94737,68.42105,80,72.22222,73.68421,75,63.15789,76.190475,75,89.47369,65,78.94737
90,76.190475,85.71429,73.68421,80,80.952385,65,68.42105,89.47369,76.190475,68.42105,80,75,73.68421,80,80,70,68.42105,85,73.68421,68.42105,75,65,80,70,73.68421,75,75,75,80.952385,70,75,72.72727,76.190475,80,70,84.210526,63.15789,66.66667,68.42105,75,75,70,70,80.952385,70,80,76.190475,75,70,75,85,68.42105,70,65,80,77.77778,80,68.42105,68.42105,76.190475,71.42857,73.68421,95.2381,73.68421,73.68421,70,73.68421,68.42105,80.952385,65,68.42105,70,80,78.94737,75,73.68421,68.42105,80,80,71.42857,90.47619,70,90,78.94737,70,65,66.66667,68.42105,70,70,76.190475,75,90,75,75
89.47369,73.68421,90,68.42105,80.952385,80.952385,73.68421,71.42857,78.94737,72.22222,65,80,75,71.42857,63.15789,75,68.42105,66.66667,78.94737,75,72.72727,73.68421,70,84.210526,76.190475,68.42105,66.66667,76.190475,68.42105,85,70,73.68421,77.77778,78.94737,80,68.42105,72.22222,70,65,68.42105,80,75,68.42105,65,72.22222,73.68421,75,73.68421,73.68421,65,70,85.71429,75,68.42105,75,78.94737,70,75,70,71.42857,72.22222,70,65,84.210526,65,65,72.22222,70,68.42105,78.94737,73.68421,73.68421,73.68421,72.22222,80,75,70,65,68.42105,68.42105,66.66667,89.47369,73.68421,85,70,68.42105,68.42105,68.42105,66.66667,68.42105,70,73.68421,65,90,75,78.94737
90.47619,75,85,66.66667,80.952385,80,65,75,85.71429,75,75,80.952385,75,60.000004,70,73.68421,75,70,75,75,68.42105,71.42857,70,80,60.000004,68.181816,71.42857,72.22222,70,85,63.15789,65,75,77.77778,77.27273,70,77.27273,70,65,70,73.68421,76.190475,70,68.42105,76.190475,78.94737,68.42105,71.42857,71.42857,68.42105,73.68421,82.35294,73.68421,68.42105,68.42105,75,70,77.27273,70,75,80,65,71.42857,90,68.42105,70,70,73.68421,65,77.27273,65,65,66.66667,68.42105,77.27273,75,75,70,71.42857,75,70,94.73685,70,90,76.190475,71.42857,75,65,70,70,70,65,75,90,68.42105,78.94737
89.47369,75,84.210526,70,78.94737,73.68421,80.952385,75,78.94737,70,78.94737,78.94737,70,73.68421,70,70,70,78.94737,70,73.68421,68.42105,70,66.66667,80.952385,68.42105,68.42105,75,76.190475,70,80,71.42857,75,76.190475,70,78.94737,68.42105,73.68421,76.190475,70,70,73.68421,78.94737,66.66667,66.66667,73.68421,70,70,70,66.66667,65,70,78.94737,75,66.66667,70,78.94737,70,77.77778,75,68.42105,75,71.42857,75,89.47369,65,72.22222,71.42857,70,73.68421,78.94737,68.42105,75,66.66667,75,78.94737,75,65,76.190475,75,76.190475,70,90,71.42857,85,75,71.42857,76.190475,70,70,76.190475,70,68.42105,70,85,76.190475,80
86.36364,73.68421,72.72727,72.72727,80,63.15789,80.952385,70,80.952385,75,77.27273,75,75,65,66.66667,66.66667,70,71.42857,71.42857,66.66667,66.66667,71.42857,65,80,71.42857,68.181816,68.181816,71.42857,60.000004,80,75,66.66667,80,76.190475,80.952385,66.66667,57.894737,66.66667,66.66667,70,75,72.72727,68.42105,66.66667,71.42857,61.904762,66.66667,72.72727,68.181816,66.66667,71.42857,81.818184,68.42105,68.42105,73.68421,76.190475,75,71.42857,70,71.42857,70,66.66667,65,85.71429,66.66667,55,73.68421,72.72727,68.181816,73.68421,75,65,72.72727,65,75,75,66.66667,65,75,66.66667,71.42857,85.71429,73.68421,84.210526,65,70,68.42105,71.42857,72.72727,65,70,65,75,84.210526,70,76.190475
78.94737,71.42857,65,65,68.42105,65,71.42857,66.66667,75,55,72.22222,75,65,63.15789,68.42105,65,70,61.904762,80,60.000004,60.000004,61.11111,65,78.94737,68.42105,63.15789,60.000004,65,70,76.190475,65,63.15789,73.68421,68.42105,73.68421,70,65,65,65,65,61.11111,63.15789,65,57.894737,63.15789,63.15789,63.15789,65,68.42105,70,63.15789,75,60.000004,60.000004,65,71.42857,61.904762,57.894737,66.66667,63.15789,70,63.15789,60.000004,84.210526,68.42105,57.894737,61.904762,60.000004,60.000004,66.66667,66.66667,71.42857,73.68421,63.15789,65,70,65,68.42105,71.42857,61.11111,66.66667,84.210526,75,80,65,60.000004,57.14286,60.000004,63.15789,61.904762,70,63.15789,68.42105,85,60.000004,70
66.66667,68.42105,63.15789,57.894737,70,73.68421,78.94737,66.66667,78.94737,68.42105,68.42105,70,73.68421,65,66.66667,73.68421,85.71429,60.000004,85,71.42857,66.66667,71.42857,63.15789,76.190475,63.15789,71.42857,73.68421,70,78.94737,77.77778,66.66667,63.15789,78.94737,68.42105,70,70,63.15789,68.42105,70,60.000004,68.181816,70,68.42105,65,70,75,63.15789,68.42105,60.000004,63.15789,63.15789,80,68.42105,70,70,75,68.42105,63.15789,66.66667,61.904762,68.42105,65,68.42105,85.71429,73.68421,63.15789,68.42105,70,70,76.47059,65,73.68421,63.15789,73.68421,70,75,68.42105,70,73.68421,65,68.42105,85,68.42105,85,65,73.68421,68.42105,68.42105,65,65,70,61.904762,73.68421,85,65,77.77778
71.42857,76.190475,70,68.42105,75,71.42857,76.190475,66.66667,80,60.000004,75,78.94737,66.66667,65,76.190475,70,90,68.42105,80.952385,70,63.15789,68.42105,66.66667,80,76.190475,65,70,68.42105,76.190475,80,65,70,68.42105,75,78.94737,66.66667,76.190475,70,68.42105,70,75,61.904762,73.68421,70,76.190475,70,70,65,70,70,65,80.952385,70,73.68421,73.68421,73.68421,70,65,75,73.68421,71.42857,71.42857,71.42857,85,75,65,73.68421,63.15789,65,75,70,73.68421,70,66.66667,73.68421,71.42857,70,65,70,66.66667,70,90.47619,70,85.71429,70,71.42857,63.15789,73.68421,75,65,65,70,76.190475,81.818184,70,72.72727
73.68421,68.42105,60.000004,70,73.68421,70,75,70,78.94737,70,70,76.190475,70,65,70,65,85,65,78.94737,68.42105,66.66667,65,63.15789,77.77778,65,68.42105,71.42857,70,76.190475,80,70,57.894737,61.904762,63.15789,75,65,80,65,70,65,63.15789,68.42105,71.42857,71.42857,66.66667,70,60.000004,68.42105,66.66667,65,63.15789,78.94737,68.42105,70,65,73.68421,70,60.000004,68.42105,68.42105,66.66667,70,65,80,57.894737,65,66.66667,70,60.000004,70,65,75,70,70,70,73.68421,68.42105,68.42105,68.42105,63.15789,65,90,70,83.33333,63.15789,70,73.68421,72.72727,60.000004,70,65,70,76.190475,84.210526,70,72.22222
75,75,73.68421,71.42857,75,71.42857,85,75,80.952385,63.15789,76.190475,78.94737,80,80,71.42857,75,88.88889,75,89.47369,70,80,76.190475,70,85.71429,70,73.68421,75,70,80,85.71429,70,75,60.000004,70,77.27273,75,80,70,75,70,66.66667,75,71.42857,75,76.190475,70,75,75,73.68421,73.68421,72.72727,85,71.42857,70,75,70,70,70,75,30.000002,70,75,65,90,73.68421,88.88889,73.68421,66.66667,73.68421,75,73.68421,80,65,73.68421,89.47369,70,66.66667,77.27273,76.190475,70,70,71.42857,75,85,60.000004,73.68421,76.190475,73.68421,65,75,73.68421,66.66667,78.94737,70,75,35
75,77.27273,70,78.94737,76.190475,70,80,66.66667,85,75,68.42105,80.952385,78.94737,78.94737,68.42105,55,90,73.68421,85,75,68.42105,71.42857,78.94737,80,63.15789,71.42857,75,66.66667,80,85.71429,66.66667,71.42857,76.190475,72.72727,80,75,80,75,77.27273,73.68421,70,66.66667,70,75,68.42105,73.68421,71.42857,66.66667,75,72.72727,72.22222,90,68.42105,75,70,65,73.68421,75,70,71.42857,71.42857,75,70,90,77.27273,89.47369,77.27273,80,71.42857,71.42857,71.42857,78.94737,66.66667,70,89.47369,71.42857,63.15789,70,76.190475,68.181816,76.190475,72.22222,65,86.36364,71.42857,77.27273,80,72.72727,66.66667,63.15789,72.72727,68.42105,73.68421,71.42857,75,66.66667
78.94737,80,75,82.608696,86.36364,75,85,75,85,71.42857,80.952385,86.36364,86.36364,81.818184,68.42105,80.952385,90.47619,76.190475,86.36364,77.27273,81.818184,70,71.42857,86.36364,76.190475,72.72727,85.71429,70,85.71429,85,76.190475,76.190475,77.27273,80.952385,84.210526,80,86.36364,66.66667,85,66.66667,71.42857,80.952385,66.66667,80.952385,80,76.190475,78.26087,76.190475,76.190475,75,77.27273,86.95652,80.952385,76.190475,71.42857,77.27273,80,71.42857,75,80,75,85,71.42857,90.909096,75,90.909096,70,76.190475,85.71429,70,85,86.95652,66.66667,72.72727,90.909096,70,82.608696,80,80,80,76.190475,80.952385,78.94737,90.909096,76.190475,71.42857,85.71429,76.190475,80,72.72727,76.190475,75,85.71429,76.190475,76.190475,65
71.42857,80,76.190475,84.210526,78.94737,71.42857,85.71429,71.42857,90,75,71.42857,80,85,84.210526,75,75,94.73685,75,88.88889,75,78.94737,70,75,89.47369,71.42857,78.94737,80,76.190475,85,90,71.42857,70,76.190475,73.68421,80.952385,75,80,80,80,76.190475,75,80,78.94737,73.68421,76.190475,76.190475,84.210526,76.190475,75,70,80,90,70,71.42857,71.42857,70,70,71.42857,66.66667,70,71.42857,80,75,89.47369,75,88.88889,71.42857,75,78.94737,70,76.190475,80,70,80,94.44444,76.190475,73.68421,75,73.68421,76.190475,75,76.190475,70,90.47619,73.68421,80.952385,80.952385,70,71.42857,73.68421,75,71.42857,80.952385,78.94737,80,76.190475
76.190475,75,71.42857,75,75,68.42105,80.952385,75,85.71429,73.68421,71.42857,81.818184,76.190475,80.952385,70,75,89.47369,76.190475,90,73.68421,77.27273,76.190475,73.68421,85.71429,76.190475,85,80,80,80,75,72.72727,71.42857,80,71.42857,80.952385,75,85,70,76.190475,71.42857,72.72727,80.952385,71.42857,80,76.190475,70,76.190475,65,80,71.42857,75,89.47369,73.68421,71.42857,80,78.26087,80,75,75,75,70,80,70,94.73685,70,90,75,75,77.27273,70,76.190475,76.190475,70,70,90.909096,75,75,75,81.818184,66.66667,76.190475,80,75,90,73.68421,73.68421,78.94737,75,78.94737,72.72727,71.42857,75,76.190475,68.181816,75,68.42105
78.94737,71.42857,78.94737,80.952385,78.94737,75,85,68.42105,80.952385,68.42105,73.68421,80,80.952385,80,77.27273,75,90,80,90,75,85,73.68421,71.42857,85,84.210526,85,70,78.94737,85,71.42857,71.42857,68.42105,75,78.94737,84.210526,70,80,80,73.68421,78.94737,75,71.42857,73.68421,85,73.68421,75,77.77778,73.68421,70,73.68421,73.68421,85,80.952385,75,73.68421,80,70,75,75,80,75,78.94737,70,90.47619,80,90,76.190475,71.42857,80,78.94737,80,73.68421,80,84.210526,95,76.190475,78.94737,72.72727,78.94737,73.68421,76.190475,77.77778,75,90,75,77.77778,73.68421,75,77.27273,75,78.94737,80.952385,75,75,78.94737,75
85,75,71.42857,75,77.27273,71.42857,80.952385,70,71.42857,80.952385,71.42857,85.71429,84.210526,85,72.22222,76.190475,94.73685,78.94737,85.71429,76.190475,80,77.27273,75,80,84.210526,90,84.210526,76.190475,85,70,75,68.42105,60.000004,71.42857,84.210526,75,68.42105,73.68421,66.66667,84.210526,80,80,80,80.952385,76.190475,76.190475,75,68.42105,80,71.42857,72.72727,90,75,68.42105,76.190475,66.66667,80,71.42857,70,71.42857,80,80,75,90,76.190475,95,73.68421,75,70,76.190475,75,72.72727,70,80,90,75,80,70,75,66.66667,78.94737,80,75,94.73685,71.42857,76.190475,75,76.190475,80,70,80,80,75,70,80,63.15789
80.952385,75,70,80,66.66667,70,84.210526,71.42857,78.94737,70,75,80,85,80,76.190475,71.42857,90.47619,75,89.47369,76.190475,85,75,80,85,76.190475,85,76.190475,70,76.190475,75,66.66667,76.190475,72.72727,75,76.190475,70,75,71.42857,66.66667,75,76.190475,68.42105,80.952385,85,75,73.68421,80,76.190475,71.42857,76.190475,73.68421,83.33333,71.42857,76.190475,76.190475,75,71.42857,78.94737,75,73.68421,72.72727,75,70,94.73685,75,89.47369,71.42857,71.42857,75,72.72727,71.42857,75,75,80,94.44444,68.42105,60.000004,78.94737,72.72727,73.68421,85,76.190475,68.181816,85,76.190475,70,76.190475,71.42857,70,75,71.42857,75,70,75,76.190475,72.72727
80,71.42857,75,75,68.42105,68.42105,78.94737,78.94737,70,78.94737,70,84.210526,80.952385,85,78.94737,78.94737,84.210526,75,85.71429,75,80.952385,78.94737,70,80,80,86.36364,80,73.68421,84.210526,78.94737,73.68421,78.94737,75,70,84.210526,78.94737,78.94737,78.94737,68.42105,71.42857,80,80,73.68421,80,66.66667,80.952385,73.68421,68.42105,76.190475,70.588234,78.94737,90,70,63.15789,77.77778,73.68421,73.68421,78.94737,70,75,76.190475,80,78.94737,90.47619,80,90,78.94737,71.42857,75,73.68421,72.22222,75,80,78.94737,85,70,85,80,73.68421,76.190475,71.42857,85.71429,73.68421,90,75,75,75,85,80,76.190475,75,76.190475,70,78.94737,84.210526,68.42105
78.94737,73.68421,68.42105,75,70,66.66667,85,61.904762,80,80,75,85,80,84.210526,76.190475,75,80,78.94737,89.47369,73.68421,77.77778,78.94737,73.68421,88.88889,78.94737,89.47369,70,70,73.68421,76.190475,75,76.190475,72.22222,75,78.94737,70,75,66.66667,66.66667,73.68421,78.94737,84.210526,77.27273,78.94737,75,75,80.952385,78.94737,73.68421,66.66667,70,85.71429,68.42105,70,84.210526,71.42857,75,71.42857,75,71.42857,72.22222,73.68421,80,90,73.68421,90.47619,73.68421,68.42105,73.68421,77.77778,66.66667,78.94737,75,78.94737,76.190475,70,88.88889,75,77.77778,75,66.66667,94.73685,80,90.47619,70,70,68.42105,70,84.210526,94.73685,80,68.42105,78.94737,78.94737,80,75
72.72727,65,66.66667,73.68421,80,80,90,68.42105,66.66667,70,78.94737,80.952385,84.210526,80,85,70,84.210526,75,90,70,77.27273,76.190475,65,80,80,85,75,72.72727,75,70,70,71.42857,76.190475,81.818184,80.952385,76.190475,80.952385,72.72727,63.15789,70,75,55,73.68421,76.190475,80,78.94737,78.94737,68.42105,70,63.15789,75,90,76.190475,75,78.94737,65,70,68.42105,76.190475,75,75,71.42857,80.952385,95,75,88.88889,76.190475,75,70,77.27273,75,65,80,80,70,71.42857,80,70,71.42857,70,76.190475,90,70,89.47369,76.190475,68.42105,71.42857,71.42857,81.818184,85,70,75,76.190475,77.27273,80.952385,73.68421
76.190475,70,73.68421,77.27273,78.94737,75,84.210526,66.66667,71.42857,75,75,80,85,80,75,80.952385,85,75,86.36364,73.68421,80,68.181816,75,85,75,90,76.190475,68.42105,76.190475,75,78.94737,68.42105,80,75,80,80,75,70,75,73.68421,70,73.68421,84.210526,75,70,80.952385,73.68421,85.71429,75,75,80,90.47619,73.68421,72.72727,85.71429,75,75,70,90,78.94737,76.190475,78.94737,80,90,80.952385,90.47619,80.952385,70,78.94737,71.42857,70,76.190475,80,85,78.94737,70,84.210526,70,78.94737,75,80,95,76.190475,90,78.94737,72.72727,73.68421,75,85,71.42857,78.94737,75,75,77.77778,80.952385,76.190475
75,68.42105,73.68421,78.94737,78.94737,73.68421,84.210526,70,68.42105,71.42857,75,84.210526,78.94737,80.952385,75,75,80,78.94737,88.88889,80,84.210526,68.42105,70,78.94737,70,85,73.68421,78.94737,73.68421,73.68421,60.000004,75,73.68421,73.68421,80,78.94737,78.94737,68.42105,68.42105,70,73.68421,70,73.68421,71.42857,70,73.68421,75,80,68.42105,66.66667,73.68421,85,84.210526,68.42105,84.210526,75,68.42105,70,95,78.94737,73.68421,71.42857,78.94737,90.47619,70,90.47619,75,80,75,75,63.15789,73.68421,70,80,80,73.68421,85,75,66.66667,75,77.77778,95,75,90.47619,73.68421,73.68421,68.42105,73.68421,84.210526,68.42105,71.42857,73.68421,75,70,73.68421,80
70,71.42857,65,65,70,76.190475,80,77.77778,75,65,73.68421,81.818184,80,76.190475,72.22222,78.94737,80,78.94737,85.71429,70,77.27273,76.190475,78.94737,81.818184,68.42105,85.71429,68.42105,55.555557,68.42105,71.42857,68.42105,68.42105,68.42105,73.68421,75,63.15789,76.190475,68.42105,80,66.66667,68.42105,68.42105,71.42857,75,75,75,75,75,68.42105,68.42105,75,85.71429,76.190475,78.94737,76.190475,72.22222,75,66.66667,90.47619,66.66667,75,68.42105,80,95.2381,73.68421,89.47369,75,80,71.42857,70,70,72.22222,73.68421,73.68421,75,61.11111,85,63.15789,66.66667,61.11111,75,90,72.22222,85.71429,72.22222,70,80,68.42105,84.210526,68.42105,68.42105,75,75,73.68421,80.952385,70
73.68421,70,71.42857,80,71.42857,70,85.71429,70,80,80,75,80,80.952385,71.42857,71.42857,81.818184,76.190475,82.608696,90.909096,80,85,94.44444,76.190475,85.71429,76.190475,85.71429,80.952385,71.42857,71.42857,70,73.68421,70,80,71.42857,76.190475,80,80.952385,77.27273,80,77.27273,70,75,75,76.190475,72.72727,80.952385,76.190475,81.818184,71.42857,76.190475,71.42857,90,77.27273,80.952385,85,71.42857,75,76.190475,90.909096,73.68421,68.42105,71.42857,75,90.47619,80,90.47619,78.94737,75,80,76.190475,73.68421,80,71.42857,78.94737,85,72.72727,81.818184,75,71.42857,71.42857,80,66.66667,71.42857,90,71.42857,80,76.190475,75,80,86.36364,80.952385,71.42857,77.27273,77.27273,80.952385,75
80,75,75,76.190475,73.68421,76.190475,85,70,85,75,80,86.36364,81.818184,80.952385,76.190475,80.952385,75,85.71429,90,76.190475,80.952385,90.47619,80.952385,85,71.42857,86.36364,76.190475,71.42857,76.190475,76.190475,71.42857,75,76.190475,66.66667,70,76.190475,80,85,85.71429,70,76.190475,72.72727,80,66.66667,75,85.71429,80,80,80.952385,76.190475,80,85.71429,80.952385,80.952385,80,75,80,70,95,71.42857,71.42857,80,81.818184,90.47619,76.190475,89.47369,76.190475,76.190475,76.190475,76.190475,77.27273,66.66667,75,80.952385,77.27273,75,90,70,66.66667,76.190475,76.190475,63.15789,71.42857,95.2381,76.190475,76.190475,80,66.66667,81.818184,80,80,70,71.42857,84.210526,80.952385,75
72.72727,75,76.190475,80,68.181816,75,85,70,81.818184,71.42857,80.952385,85.71429,85,72.72727,76.190475,66.66667,71.42857,84.210526,85.71429,73.68421,80,94.73685,76.190475,89.47369,68.42105,85,70,77.77778,75,75,76.190475,71.42857,76.190475,76.190475,72.72727,76.190475,76.190475,80.952385,76.190475,70,71.42857,75,75,70,68.42105,77.27273,66.66667,80,75,76.190475,80,90,78.94737,72.72727,85,71.42857,80,70,90,76.190475,76.190475,76.190475,80,90,80.952385,90,80,71.42857,75,80,71.42857,78.94737,70,77.27273,75,70,85.71429,66.66667,73.68421,76.190475,80.952385,71.42857,70,89.47369,75,76.190475,76.190475,75,85.71429,76.190475,75,70,70,76.190475,75,71.42857
