cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
65,60.000004,68.42105,73.68421,78.94737,66.66667,80.952385,78.94737,76.190475,71.42857,68.42105,78.94737,76.190475,80,68.42105,61.904762,71.42857,50,65,75,66.66667,70,70,68.42105,70,57.14286,70,60.000004,70,60.000004,70,70,75,66.66667,71.42857,78.94737,70,68.42105,71.42857,71.42857,70,68.181816,57.894737,70,84.210526,75,72.72727,61.904762,57.14286,55,75,75,75,78.94737,78.94737,78.94737,68.42105,70,71.42857,75,76.190475,71.42857,70,70,71.42857,55,75,70,68.42105,66.66667,60.000004,75,75,65,61.904762,63.15789,75,60.000004,70,71.42857,85,75,70,78.94737,75,66.66667,75,75,70,65,63.15789,71.42857,78.94737,65,70,65
70,75,66.66667,63.15789,55,70,84.210526,70,57.894737,80,66.66667,75,65,66.66667,66.66667,73.68421,70,75,65,90.47619,57.894737,80,73.68421,78.94737,75,73.68421,70,71.42857,60.000004,63.15789,70,70,80,80,89.47369,61.904762,61.904762,70,70,78.94737,70,80,61.904762,57.14286,80.952385,60.000004,78.94737,70,73.68421,70,75,80,65,81.818184,66.66667,57.14286,70,75,73.68421,70,68.42105,80,75,75,73.68421,68.42105,61.904762,80,65,78.94737,65,78.94737,70,65,60.000004,66.66667,70,55,76.190475,57.894737,95,80,80,57.14286,60.000004,73.68421,75,68.42105,60.000004,80,66.66667,60.000004,75,57.14286,80,65
71.42857,75,68.42105,71.42857,61.904762,70,78.94737,75,68.181816,70,57.14286,65,63.15789,75,61.904762,71.42857,65,76.190475,70,81.818184,61.904762,68.181816,81.818184,68.181816,75,60.000004,60.000004,75,65,60.000004,61.904762,60.000004,75,70,80,60.000004,73.68421,60.869564,75,66.66667,65,66.66667,80,57.894737,73.68421,61.904762,61.904762,75,59.090908,75,61.904762,81.818184,57.14286,89.47369,73.68421,75,70,70,66.66667,61.904762,65,78.94737,65,76.190475,63.636364,76.190475,71.42857,70,57.894737,60.000004,71.42857,70,70,70,60.000004,70,70,66.66667,63.15789,65,85,70,73.68421,65,70,66.66667,71.42857,61.904762,57.14286,60.000004,68.42105,66.66667,80,60.000004,70,76.190475
71.42857,70,75,60.000004,52.380955,75,80.952385,65,52.63158,71.42857,52.63158,60.000004,66.66667,71.42857,63.15789,60.000004,70,70,61.904762,85,60.000004,50,85,66.66667,71.42857,75,71.42857,57.14286,55,57.14286,60.000004,57.14286,71.42857,71.42857,80.952385,71.42857,61.904762,55,75,52.63158,66.66667,70,70,65,80.952385,60.000004,65,63.636364,65,61.904762,75,70,50,85.71429,71.42857,60.000004,63.636364,61.904762,61.904762,55,61.904762,80.952385,52.380955,60.000004,65,70,50,76.190475,52.380955,57.14286,70,66.66667,68.181816,75,75,50,57.14286,55,57.14286,60.000004,85,71.42857,71.42857,65,55,61.904762,73.68421,65,61.904762,66.66667,61.904762,70,80.952385,65,75,61.904762
76.190475,60.000004,60.000004,54.545456,75,71.42857,80,75,71.42857,55,71.42857,61.904762,80,70,61.904762,65,60.000004,70,65,80.952385,63.15789,60.000004,80.952385,65,65,65,65,65,71.42857,65,60.000004,75,55,78.94737,76.190475,50,65,60.000004,63.15789,71.42857,80.952385,80,76.190475,57.14286,35,50,73.68421,68.42105,75,52.63158,52.63158,80,55,85.71429,76.190475,75,63.15789,60.000004,65,66.66667,65,78.94737,73.68421,65,60.000004,65,70,60.000004,57.14286,61.904762,75,71.42857,73.68421,75,70,55,65,63.15789,60.000004,75,76.190475,75,71.42857,57.14286,66.66667,60.000004,57.14286,60.000004,65,75,78.94737,57.894737,65,61.904762,76.190475,61.904762
70,54.545456,47.61905,60.000004,66.66667,70,80,70,47.368423,71.42857,60.000004,75,70,66.66667,57.894737,60.000004,70,55,75,85,71.42857,61.904762,84.210526,70,75,57.14286,55,57.894737,55,70,61.904762,70,70,52.380955,80,57.894737,55,65,70,60.000004,76.190475,70,55,52.380955,57.14286,65,65,61.904762,60.000004,45,47.61905,70,60.000004,85.71429,66.66667,65,55,70,60.000004,70,57.14286,76.190475,57.14286,60.000004,61.904762,55,75,70,70,45,71.42857,60.000004,73.68421,60.000004,50,55,50,71.42857,65,71.42857,85,47.368423,70,55,60.000004,52.380955,57.894737,70,71.42857,65,50,61.904762,71.42857,70,78.94737,55.555557
65,89.47369,68.42105,73.68421,85,85,80.952385,68.42105,80.952385,73.68421,75,80,89.47369,75,85.71429,60.000004,70,85,70,90,85,89.47369,90,75,73.68421,80,85.71429,71.42857,78.94737,76.190475,73.68421,80,85,84.210526,80,68.181816,60.000004,70,80.952385,75,78.94737,65,85.71429,75,75,65,85,65,70,85,63.15789,80,75,90,85,70,75,80.952385,75,73.68421,85,65,89.47369,75,63.15789,85,85,85,73.68421,85,85,80,66.66667,71.42857,90,80,60.000004,57.894737,75,73.68421,90,71.42857,71.42857,68.42105,70,65,61.904762,75,84.210526,61.904762,89.47369,85,84.210526,75,80,66.66667
68.42105,73.68421,85,66.66667,65,70,70,66.66667,60.000004,60.000004,70,70,76.190475,68.42105,75,71.42857,71.42857,63.15789,75,80.952385,60.000004,65,80.952385,70,65,73.68421,60.000004,70,60.000004,60.000004,66.66667,76.190475,75,65,55,73.68421,71.42857,61.904762,78.94737,71.42857,66.66667,60.000004,57.894737,60.000004,50,60.000004,68.42105,68.42105,66.66667,75,70,61.904762,65,85,70,63.15789,60.000004,68.42105,73.68421,75,70,65,75,75,70,63.15789,70,70,60.000004,60.000004,70,63.15789,60.000004,75,60.000004,70,65,65,60.000004,75,85.71429,61.904762,65,71.42857,78.94737,65,73.68421,70,66.66667,66.66667,65,65,76.190475,60.000004,70,70
50,66.66667,75,57.894737,70,70,52.63158,65,68.42105,55,65,55,61.904762,47.368423,75,52.63158,45,73.68421,70,71.42857,70,55,66.66667,55,55,42.857143,60.000004,63.15789,52.380955,45,65,63.15789,65,45,25,66.66667,52.63158,70,57.14286,52.63158,57.894737,55,52.63158,65,50,45,66.66667,57.14286,47.368423,68.42105,70,52.63158,55,85,52.380955,77.27273,68.42105,60.000004,66.66667,63.15789,42.105263,57.14286,65,57.14286,50,65,70,55,66.66667,60.000004,45,55,57.894737,52.63158,55,57.14286,52.380955,50,65,55,80,52.63158,55,65,55,70,55,50,40,63.15789,47.368423,70,60.000004,57.14286,68.42105,70
66.66667,85,71.42857,57.894737,84.210526,80.952385,90,80,57.14286,85.71429,60.000004,80.952385,76.190475,71.42857,80,85.71429,65,76.190475,80.952385,75,75,71.42857,85,60.000004,75,80,63.15789,60.000004,80,65,80,61.904762,75,70,78.94737,65,76.190475,70,85,75,61.904762,70,85,80.952385,85.71429,71.42857,85,73.68421,70,86.36364,65,60.000004,71.42857,90.47619,73.68421,80,71.42857,85.71429,68.42105,86.36364,80,84.210526,66.66667,90,60.000004,60.000004,85,78.94737,75,84.210526,70,71.42857,85,76.190475,70,60.000004,73.68421,70,76.190475,66.66667,75,71.42857,70,65,60.000004,80,85,73.68421,75,80.952385,85.71429,85,85,70,80.952385,63.15789
85,70,78.94737,75,80,78.94737,70,70,65,73.68421,60.000004,73.68421,63.15789,70,80,68.42105,75,65,68.42105,84.210526,73.68421,60.000004,71.42857,76.190475,75,68.42105,66.66667,70,66.66667,70,76.190475,70,70,66.66667,75,75,70,73.68421,73.68421,60.000004,65,70,61.904762,60.000004,68.42105,60.000004,70,73.68421,70,60.000004,65,73.68421,73.68421,85,60.000004,68.42105,68.42105,75,60.000004,75,60.000004,65,76.190475,65,76.190475,70,60.000004,70,76.190475,71.42857,70,73.68421,75,61.904762,61.904762,60.000004,61.904762,60.000004,75,63.15789,65,61.904762,73.68421,75,80,75,70,66.66667,68.42105,75,60.000004,57.894737,66.66667,66.66667,78.94737,76.190475
90,75,80.952385,55,72.72727,80,71.42857,75,50,61.904762,66.66667,45,47.61905,54.545456,71.42857,71.42857,65,65,66.66667,80,52.380955,60.000004,84.210526,60.000004,60.000004,57.14286,71.42857,47.61905,47.368423,70,60.000004,47.368423,61.904762,50,61.904762,71.42857,60.000004,65,55,70,52.380955,73.68421,60.000004,60.000004,71.42857,61.904762,71.42857,76.190475,76.190475,76.190475,75,47.61905,60.000004,85,57.14286,80.952385,55,60.000004,61.904762,66.66667,57.14286,57.14286,76.190475,76.190475,55,70,60.000004,60.000004,47.61905,71.42857,75,66.66667,52.380955,50,65,55,55,60.000004,60.000004,61.904762,66.66667,55,70,75,71.42857,60.000004,57.14286,61.904762,55,75,55,71.42857,78.94737,57.14286,66.66667,80.952385
75,73.68421,89.47369,68.42105,84.210526,85.71429,89.47369,73.68421,65,75,75,70,80,75,68.42105,68.42105,84.210526,70,85,76.190475,84.210526,65,84.210526,65,85,76.190475,63.15789,73.68421,80,80,85,75,68.42105,85,84.210526,57.894737,73.68421,80,75,85,60.000004,76.190475,75,73.68421,73.68421,73.68421,76.190475,65,72.22222,57.894737,85,60.000004,75,90.47619,84.210526,85,65,75,70,80,68.42105,78.94737,68.42105,70,84.210526,65,85,70,73.68421,70,70,68.42105,73.68421,65,65,75,68.42105,70,80,84.210526,57.894737,89.47369,73.68421,57.14286,84.210526,76.190475,84.210526,85,65,70,80,80,85,80,71.42857,83.33333
84.210526,60.000004,76.190475,65,75,70,70,70,65,73.68421,84.210526,66.66667,65,73.68421,60.000004,57.14286,80,63.636364,75,70,71.42857,70,76.190475,57.14286,71.42857,68.42105,75,77.27273,60.000004,57.14286,61.904762,61.904762,65,65,65,65,71.42857,60.000004,60.000004,60.000004,70,61.904762,60.000004,76.190475,60.000004,71.42857,80,75,72.72727,60.000004,61.904762,66.66667,70,84.210526,76.190475,80.952385,47.368423,70,71.42857,65,71.42857,75,70,65,70,65,71.42857,65,65,70,60.000004,66.66667,71.42857,63.15789,75,75,70,60.000004,71.42857,65,65,57.894737,61.904762,57.894737,75,68.42105,61.904762,70,70,61.904762,70,72.72727,73.68421,75,78.94737,76.190475
71.42857,50,85,65,65,75,52.380955,80,57.894737,60.000004,85.71429,75,50,65,71.42857,70,52.63158,60.000004,75,78.94737,65,63.15789,76.190475,75,60.000004,60.000004,61.904762,55,80.952385,73.68421,70,60.000004,75,60.000004,60.000004,57.894737,68.42105,60.000004,65,60.000004,66.66667,73.68421,70,57.14286,80,63.15789,75,75,68.42105,60.000004,85,73.68421,70,84.210526,68.42105,78.94737,47.61905,65,75,66.66667,65,70,66.66667,65,60.000004,60.000004,75,60.000004,60.000004,70,65,60.000004,50,63.15789,55,52.380955,75,80.952385,66.66667,70,65,57.14286,70,60.000004,52.63158,50,70,50,70,78.94737,61.904762,50,80,73.68421,80.952385,78.94737
84.210526,70,76.190475,63.15789,60.000004,65,57.894737,70,55,70,66.66667,68.42105,63.15789,55,57.894737,65,78.94737,66.66667,55,75,68.42105,71.42857,83.33333,63.15789,60.000004,75,63.15789,70,55,70,55,70,60.000004,55,70,70,70,70,70,70,55,65,70,57.894737,65,57.14286,70,61.904762,68.42105,68.42105,57.894737,57.14286,63.15789,85,65,84.210526,60.000004,70,65,70,55,65,65,55,70,55,57.894737,65,70,70,70,55,70,75,65,70,57.14286,65,61.904762,70,65,57.894737,71.42857,70,73.68421,71.42857,70,68.42105,63.15789,60.000004,70,65,66.66667,65,75,61.904762
85,70,78.94737,71.42857,80,57.894737,61.904762,75,65,65,60.000004,60.000004,61.904762,70,75,65,70,80,75,80.952385,65,57.14286,76.190475,70,65,75,60.000004,78.94737,63.15789,70,57.894737,47.368423,80,80,60.000004,45,57.14286,55,55,57.894737,50,60.000004,57.894737,60.000004,60.000004,60.000004,75,68.42105,76.190475,61.904762,60.000004,65,76.190475,68.42105,70,80,50,60.000004,57.894737,65,71.42857,50,78.94737,70,60.000004,76.190475,76.190475,75,50,57.14286,60.000004,65,50,65,60.000004,75,65,65,63.15789,57.14286,76.190475,76.190475,57.894737,57.14286,61.904762,55,55,47.61905,57.14286,57.14286,57.894737,70,73.68421,70,78.94737,80
95,70,85.71429,84.210526,89.47369,85,80,70,71.42857,80.952385,90,76.190475,75,80.952385,70,70,89.47369,80,80,90,70,78.94737,89.47369,75,75,84.210526,85,85,66.66667,76.190475,70,85,90,66.66667,78.94737,84.210526,84.210526,80.952385,75,80.952385,73.68421,84.210526,80.952385,70,80,71.42857,70,65,85,70,84.210526,65,85,95.2381,70,85,75,84.210526,80.952385,70,78.94737,80.952385,70,68.42105,78.94737,68.42105,70,80,80,70,84.210526,65,70,71.42857,85.71429,85,70,68.42105,75,84.210526,84.210526,78.94737,66.66667,84.210526,90,85,68.42105,85,80,85,80,78.94737,90.47619,80,85,75
85.71429,66.66667,57.14286,50,80,57.14286,55,71.42857,60.000004,60.000004,70,70,65,60.000004,66.66667,55,75,50,80,85,76.190475,50,70,50,57.14286,66.66667,45,66.66667,68.42105,55,50,42.857143,66.66667,45,71.42857,57.14286,52.380955,50,75,65,60.000004,71.42857,60.000004,61.904762,57.894737,50,70,55,71.42857,60.000004,61.904762,50,71.42857,80.952385,57.14286,80.952385,65,61.904762,71.42857,75,55,45,57.14286,52.380955,70,52.380955,70,70,70,50,66.66667,45,65,66.66667,52.380955,52.63158,57.14286,57.14286,57.894737,50,45,61.904762,70,57.14286,47.61905,42.857143,71.42857,57.14286,65,70,60.000004,40,63.15789,42.857143,80.952385,66.66667
85,84.210526,85,70,80,85,70,80,85.71429,80.952385,76.190475,85,80.952385,80.952385,73.68421,86.36364,89.47369,66.66667,90.47619,90,70,78.94737,90,85.71429,70,90,85.71429,80,75,85,80,85,84.210526,71.42857,76.190475,80,68.42105,70,71.42857,70,85,70,80.952385,75,85,80,85,85,75,85,70,70,70,90,80,78.94737,85,85.71429,75,85.71429,85.71429,70,73.68421,85,80,71.42857,85.71429,80.952385,76.190475,70,80,80,76.190475,85,84.210526,71.42857,70,85,85.71429,80.952385,80.952385,76.190475,65,66.66667,78.94737,70,68.42105,80,80.952385,70,71.42857,70,90.47619,65,85.71429,85
80.952385,55,73.68421,55,66.66667,75,52.63158,57.894737,63.15789,57.894737,60.000004,73.68421,55,57.894737,72.72727,68.42105,70,65,70,84.210526,66.66667,71.42857,80.952385,68.42105,75,77.77778,70,70,61.904762,65,47.61905,55,61.904762,57.894737,60.000004,45,60.000004,57.14286,65,65,60.000004,65,70,45,70,50,52.380955,60.000004,60.000004,52.380955,65,45,68.42105,85,55,70,60.000004,65,60.000004,75,50,45,71.42857,47.368423,60.000004,68.42105,57.894737,73.68421,60.000004,70,75,60.000004,75,75,60.000004,60.000004,63.15789,60.000004,66.66667,68.42105,52.63158,68.42105,65,55,66.66667,57.894737,61.904762,57.894737,47.368423,45,73.68421,45,75,55,65,60.000004
95,80.952385,81.818184,85,76.190475,80.952385,71.42857,75,71.42857,70,85.71429,85.71429,90,71.42857,85,71.42857,89.47369,75,76.190475,90,73.68421,75,80,70,70,85.71429,80,70,78.94737,70,84.210526,70,90,70,70,80,85,63.15789,85,65,85.71429,76.190475,63.15789,80,71.42857,73.68421,70,76.190475,85,75,78.94737,89.47369,71.42857,80,80,90,80,73.68421,90,90,85,61.904762,65,71.42857,85,71.42857,70,85,80,85,85,73.68421,70,85,90,80,71.42857,70,85,80,85.71429,80,60.000004,70,80,60.000004,75,70,75,80,70,85,75,65,85,75
85.71429,75,76.190475,78.94737,73.68421,75,75,55,70,55,57.894737,73.68421,75,52.63158,60.000004,73.68421,80.952385,57.14286,84.210526,85,80,65,80.952385,75,70,80,70,57.894737,70,55,73.68421,75,73.68421,75,55,75,70,52.380955,55,63.15789,73.68421,63.15789,70,55,52.63158,61.904762,57.894737,55,78.94737,75,55,71.42857,65,85.71429,73.68421,76.190475,63.15789,57.14286,57.894737,76.190475,78.94737,55,55,68.42105,70,60.000004,75,70,78.94737,52.380955,70,76.190475,70,78.94737,70,57.14286,60.000004,63.15789,78.94737,71.42857,60.000004,70,60.000004,73.68421,72.22222,55,52.380955,55,70,57.894737,68.42105,52.63158,63.15789,52.63158,76.190475,55
90,78.94737,85,76.190475,75,85,70,85,70,80,65,73.68421,80,66.66667,73.68421,76.190475,85.71429,83.33333,71.42857,90,85,85,85,85,57.14286,85,80,60.000004,65,75,72.72727,70,71.42857,85,60.000004,60.000004,85.71429,73.68421,80,71.42857,60.000004,70,70,55,85.71429,84.210526,85,70,85,71.42857,75,71.42857,70,95,66.66667,90,77.27273,70,66.66667,85,72.72727,65,57.894737,80,85.71429,76.190475,55,85.71429,85,89.47369,70,84.210526,65,70,70,65,65,57.14286,80.952385,70,45,85,70,76.190475,86.36364,80,73.68421,80,57.14286,57.14286,71.42857,66.66667,90,71.42857,90,70
85,61.904762,66.66667,76.190475,76.190475,75,57.14286,75,55,55,65,66.66667,70,55,68.181816,75,80,59.090908,77.77778,80.952385,61.904762,52.380955,80,70,55,80.952385,77.27273,71.42857,57.14286,70,73.68421,68.42105,71.42857,71.42857,57.14286,70,70,55,70,71.42857,57.14286,55,71.42857,70,52.380955,55,66.66667,55,72.72727,70,66.66667,73.68421,75,81.818184,61.904762,80.952385,55,61.904762,55,76.190475,70,65,59.090908,66.66667,68.42105,65,55,70,65,55,71.42857,70,65,76.190475,75,71.42857,57.14286,73.68421,80,60.000004,55,71.42857,57.14286,70,76.190475,57.14286,70,71.42857,65,60.000004,71.42857,71.42857,66.66667,55,65,63.15789
90,55,73.68421,76.190475,84.210526,80,66.66667,65,60.000004,57.14286,57.894737,80,70,71.42857,84.210526,75,85.71429,85,75,90,63.15789,84.210526,85.71429,71.42857,60.000004,85,60.000004,80,80,65,80.952385,59.090908,80,66.66667,78.94737,70,80,66.66667,76.190475,68.42105,78.94737,65,65,61.904762,80,63.636364,65,78.94737,85,57.894737,75,75,80.952385,95,75,80,70,65,57.14286,80,65,55,84.210526,85,80.952385,71.42857,66.66667,80,75,80,80,71.42857,71.42857,84.210526,65,80,84.210526,66.66667,81.818184,65,70,75,80,60.000004,84.210526,65,57.14286,68.42105,60.000004,65,75,55,84.210526,65,71.42857,80
57.14286,55,68.42105,60.000004,76.190475,73.68421,68.42105,70,65,63.15789,52.380955,75,52.63158,66.66667,70,75,73.68421,76.190475,80.952385,85,66.66667,60.000004,80,52.63158,68.42105,61.904762,57.894737,75,75,66.66667,80,60.000004,75,78.94737,65,55,68.42105,65,70,52.380955,71.42857,63.15789,60.000004,50,73.68421,68.42105,55,60.000004,75,52.380955,57.14286,61.904762,68.42105,84.210526,60.000004,85,50,52.63158,50,76.190475,55,70,71.42857,65,57.894737,68.42105,68.42105,73.68421,55,70,75,60.000004,70,72.72727,63.15789,73.68421,76.190475,50,80,55,70,75,61.904762,60.000004,61.904762,66.66667,68.42105,60.000004,68.42105,70,60.000004,52.63158,76.190475,70,75,60.000004
65,63.15789,71.42857,90,90,90,85.71429,85.71429,95,85.71429,61.904762,80,61.904762,71.42857,80,90,90.909096,89.47369,90,77.27273,90,76.190475,90,70,61.904762,90,76.190475,90.47619,65,90,72.72727,65,80,65,71.42857,60.000004,85.71429,78.94737,85,63.15789,73.68421,80,75,65,85,75,75,76.190475,72.72727,73.68421,63.15789,85,85.71429,90.909096,75,90,85,71.42857,72.22222,75,80.952385,80,78.94737,90,85,90,85.71429,80,85.71429,75,72.72727,73.68421,73.68421,90,70,90,84.210526,90,75,70,85.71429,65,85,70,94.73685,78.94737,85.71429,75,61.904762,85,85.71429,71.42857,90,80.952385,80,80.952385
70,65,55,57.894737,75,71.42857,68.42105,70,85,66.66667,65,71.42857,55,57.894737,70,66.66667,76.190475,75,85,85,60.000004,50,81.818184,52.380955,68.42105,70,57.14286,55,63.15789,65,73.68421,65,66.66667,65,73.68421,70,73.68421,52.380955,68.42105,52.63158,57.14286,50,55,52.380955,57.14286,75,52.380955,70,75,70,52.380955,68.42105,57.894737,85,70,68.181816,70,65,52.380955,78.94737,55,66.66667,66.66667,60.000004,70,75,73.68421,71.42857,68.42105,60.000004,73.68421,61.904762,66.66667,75,60.000004,61.904762,54.545456,57.14286,80,66.66667,52.63158,70,70,68.42105,77.27273,52.380955,60.000004,60.000004,61.904762,65,76.190475,52.63158,66.66667,73.68421,71.42857,75
85,65,78.94737,75,85.71429,80,70,80.952385,90.47619,76.190475,70,70,63.15789,85,70,90,85,90,85,89.47369,73.68421,75,85.71429,84.210526,68.42105,73.68421,76.190475,68.42105,76.190475,85,73.68421,80,75,85.71429,80,70,73.68421,73.68421,61.904762,66.66667,85.71429,85.71429,85.71429,84.210526,84.210526,65,63.15789,73.68421,85,80.952385,89.47369,61.904762,85,94.73685,80,94.73685,89.47369,73.68421,65,80.952385,71.42857,89.47369,80,85,89.47369,85,80,85,75,66.66667,63.15789,63.15789,65,85,65,73.68421,65,89.47369,80.952385,89.47369,78.94737,85,90,70,75,73.68421,70,76.190475,89.47369,80,89.47369,85,90,80,80.952385,80
54.545456,63.15789,42.857143,50,76.190475,57.894737,70,66.66667,85,80,52.63158,52.63158,42.857143,50,68.42105,75,68.181816,71.42857,68.42105,80.952385,60.000004,45,78.94737,45,60.000004,50,42.105263,50,57.14286,50,71.42857,45,75,63.15789,50,65,45.454548,50,57.894737,45,55,55,68.42105,50,60.000004,40,60.000004,60.000004,57.14286,60.000004,40,42.105263,65,80,68.42105,76.190475,66.66667,66.66667,45,66.66667,52.63158,57.894737,68.42105,66.66667,60.000004,65,60.000004,70,57.894737,55,57.14286,52.380955,57.14286,55,45,45,45,60.000004,71.42857,57.14286,70,68.42105,45,66.66667,57.14286,50,60.000004,50,60.000004,45,76.190475,45,71.42857,55,73.68421,52.63158
70,80.952385,85,68.42105,70,80.952385,76.190475,81.818184,90,68.42105,85,66.66667,83.33333,85,85,80,89.47369,85,85,90,70,80,84.210526,52.63158,80,80,66.66667,70,84.210526,85,70,85,85.71429,85.71429,70,85,84.210526,76.190475,85,66.66667,70,78.94737,84.210526,65,76.190475,85,70,76.190475,70,84.210526,85,65,76.190475,90,66.66667,90,84.210526,78.94737,80,80,80.952385,85.71429,85.71429,68.42105,80.952385,85,68.42105,75,70,80.952385,73.68421,75,84.210526,71.42857,71.42857,76.190475,84.210526,84.210526,83.33333,80,85,66.66667,70,84.210526,85,70,84.210526,66.66667,78.94737,66.66667,90,70,73.68421,85,80.952385,70
63.15789,75,66.66667,57.894737,75,78.94737,63.15789,63.15789,80,80,70,65,45,47.61905,75,61.904762,61.904762,63.15789,90,80.952385,75,50,85,71.42857,80,70,78.94737,45,60.000004,76.190475,65,60.000004,60.000004,80.952385,60.000004,60.000004,50,47.368423,55,63.15789,60.000004,60.000004,61.904762,65,65,57.14286,65,75,71.42857,60.000004,45,55,63.15789,85,63.15789,80,70,80,65,63.15789,65,55,75,47.61905,55,70,76.190475,80,61.904762,60.000004,76.190475,68.181816,80,63.15789,75,55,70,75,65,65,55,75,61.904762,66.66667,57.894737,52.63158,55,65,61.904762,75,80,71.42857,76.190475,55,75,65
80,70,73.68421,80,84.210526,85,80,78.94737,95,65,80,75,80,65,84.210526,89.47369,71.42857,75,84.210526,90,65,76.190475,85.71429,65,78.94737,78.94737,61.904762,65,65,73.68421,66.66667,73.68421,68.42105,90,75,65,80,80,65,80,84.210526,75,85,61.904762,70,73.68421,65,78.94737,84.210526,65,63.15789,84.210526,80,90.47619,78.94737,90.909096,80,70,80,66.66667,80,78.94737,80,78.94737,65,65,80,80,73.68421,80,65,66.66667,80,80,75,63.15789,66.66667,65,73.68421,63.15789,75,78.94737,68.42105,75,84.210526,80,65,78.94737,80,65,86.36364,63.15789,70,60.000004,72.72727,80
80,70,65,71.42857,75,71.42857,75,70,90,80.952385,76.190475,76.190475,55,80,80,80,89.47369,84.210526,85.71429,85,70,73.68421,85,70,63.636364,66.66667,73.68421,70,55,70,75,71.42857,85,80,66.66667,80,61.904762,54.545456,76.190475,66.66667,66.66667,55,63.15789,70,80,55,80,70,71.42857,70,66.66667,71.42857,52.380955,90,57.14286,80,85,85,68.42105,70,75,70,84.210526,75,80.952385,70,68.42105,66.66667,71.42857,52.380955,80,71.42857,55,70,70,80.952385,71.42857,70,85.71429,70,85,70,80.952385,70,70,71.42857,68.42105,80,80,76.190475,63.15789,80,70,76.190475,75,68.42105
57.894737,52.380955,55,52.380955,63.15789,70,66.66667,66.66667,80.952385,73.68421,57.14286,50,61.904762,60.000004,61.904762,72.72727,76.190475,60.000004,73.68421,81.818184,71.42857,61.904762,80,66.66667,50,70,75,66.66667,60.000004,60.000004,52.380955,50,70,72.22222,50,66.66667,60.000004,57.894737,52.380955,60.000004,55,66.66667,61.904762,68.42105,65,60.000004,50,70,65,52.380955,63.15789,52.380955,50,80.952385,65,78.94737,65,70,52.380955,57.14286,65,52.380955,52.380955,65,68.42105,50,52.380955,70,65,50,70,68.42105,60.000004,70,70,65,50,52.380955,61.904762,59.090908,70,66.66667,50,70,55,50,52.380955,52.380955,60.000004,68.42105,61.904762,66.66667,75,47.368423,70,71.42857
85.71429,68.42105,80,80,73.68421,80.952385,89.47369,70,76.190475,80.952385,90,80,80,85,70,89.47369,70,75,90.47619,94.73685,73.68421,80,89.47369,89.47369,75,85,80,89.47369,70,85.71429,85,80,89.47369,90,70,88.88889,89.47369,90,70,68.42105,73.68421,80,85,80.952385,85,80.952385,80,80,90,70,71.42857,68.42105,73.68421,95,85,80.952385,80,70,89.47369,70,70,85,80,85.71429,80,70,90,84.210526,80,70,85,90,80,85,76.190475,85.71429,70,90,90,70,85.71429,85,70,85,85,89.47369,80,80,70,71.42857,90,73.68421,90,85,73.68421,70
