cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
40.74074,10.526316,22.727274,10,5.555556,15.000001,5.555556,10.526316,5.555556,18.181818,15.000001,10.526316,0,5.263158,21.73913,15.000001,10,10,10,5.263158,14.285715,5.263158,5.263158,10,5.263158,5.263158,5.263158,15.000001,5.263158,5.263158,5.263158,5.263158,5.263158,5.263158,5.263158,0,10.526316,0,0,15.000001,4.7619047,5.263158,10,5.555556,10,5.263158,5.263158,10.526316,14.285715,5.263158,18.181818,5.263158,0,5.263158,5.555556,15.000001,0,0,18.181818,0,10,14.285715,5.263158,5.263158,5.555556,5.263158,10.526316,5.555556,10,14.285715,10.526316,5.263158,15.000001,5,10,15.000001,5.263158,15.000001,10,14.285715,5.263158,5.263158,10,10,18.181818,10,0,10,15.000001,14.285715,10,10,10.526316,14.285715,5.263158,10
30.769232,32,5.555556,10.526316,14.285715,19.047619,15.000001,10.526316,19.047619,10,15.000001,10.526316,15.000001,22.727274,19.047619,10.526316,5.555556,15.000001,19.047619,19.047619,5.263158,15.000001,15.000001,15.000001,22.727274,10.526316,11.111112,14.285715,19.047619,10,11.111112,15.000001,10.526316,19.047619,15.000001,26.086956,14.285715,14.285715,18.181818,10,15.000001,15.000001,15.000001,19.047619,65,0,5.555556,10.526316,10.526316,10.526316,5.555556,15.000001,19.047619,15.000001,10,14.285715,19.047619,0,10.526316,15.000001,22.727274,19.047619,15.000001,5.555556,10.526316,15.000001,15.000001,15.000001,15.000001,15.000001,19.047619,19.047619,22.727274,9.523809,19.047619,15.000001,19.047619,14.285715,22.727274,10.526316,5.555556,5.555556,14.285715,15.000001,5.555556,10.526316,10.526316,10.526316,15.000001,10.526316,10.526316,22.727274,5.555556,10.526316,10.526316,15.000001
40.74074,23.809525,5.555556,10.526316,5.555556,10.526316,26.086956,15.000001,10.526316,11.111112,10,15.000001,26.086956,5.263158,10,10.526316,10.526316,23.809525,9.523809,15.000001,5.555556,15.000001,10.526316,19.047619,14.285715,15.000001,14.285715,15.000001,10,19.047619,14.285715,15.000001,10.526316,5.555556,15.000001,10.526316,15.000001,22.727274,10.526316,15.000001,15.789473,15.789473,10,15.000001,100,19.047619,5.555556,15.000001,15.000001,19.047619,15.000001,15.000001,15.000001,5.263158,19.047619,15.000001,18.181818,10.526316,5.555556,20,15.000001,15.000001,10.526316,5.555556,5.263158,15.000001,10.526316,5.263158,5.263158,14.285715,15.000001,15.000001,15.000001,9.523809,15.000001,15.789473,19.047619,10.526316,5.555556,19.047619,15.789473,22.727274,10,10.526316,15.000001,0,15.000001,15.000001,15.000001,5.555556,15.000001,19.047619,5.555556,10.526316,15.000001,15.789473
33.333336,22.727274,10,19.047619,19.047619,5.263158,15.000001,10,19.047619,19.047619,10.526316,5,5.555556,10.526316,10,5.263158,5,26.086956,18.181818,15.000001,19.047619,5.263158,14.285715,15.000001,10.526316,22.727274,10,10.526316,15.000001,0,15.000001,15.000001,5.555556,10,26.086956,5.555556,15.000001,15.000001,10,10,10,15.000001,19.047619,19.047619,100,23.809525,19.047619,19.047619,15.000001,19.047619,10.526316,15.000001,5,18.181818,15.789473,19.047619,5.882353,10.526316,10.526316,10.526316,19.047619,15.000001,14.285715,14.285715,5.555556,10.526316,10.526316,5.263158,22.727274,10.526316,10.526316,15.000001,15.000001,11.111112,0,26.086956,10.526316,15.000001,10,15.000001,15.000001,20,10,15.000001,14.285715,10,10,0,10.526316,5.555556,15.789473,15.000001,18.181818,21.73913,0,13.636364
36,15.789473,19.047619,11.764706,16.666668,23.809525,19.047619,9.523809,21.052631,15.789473,0,0,15.789473,15.789473,0,0,18.181818,11.111112,0,4.7619047,0,10.526316,0,11.111112,11.111112,5.263158,15.789473,15.789473,22.727274,15.789473,11.111112,15.000001,15.789473,19.047619,0,22.727274,20,4.7619047,15.789473,0,0,10.526316,21.052631,20,47.368423,15.000001,15.000001,15.789473,0,20,0,21.052631,0,0,20,15.789473,20,15.789473,4.7619047,15.789473,11.111112,15.789473,0,11.111112,19.047619,23.809525,22.727274,0,10.526316,15.789473,0,20,11.111112,15.000001,0,15.789473,0,15.789473,16.666668,5,11.111112,20,5.882353,5,20,0,0,19.047619,11.111112,0,20,27.272728,19.047619,0,15.789473,0
19.047619,0,15.789473,10,9.523809,14.285715,0,0,20,14.285715,0,5,0,5.263158,5,0,10.526316,25,5,0,0,5,0,15.000001,11.111112,15.000001,10,0,10,5.263158,10.526316,15.789473,5.263158,27.272728,21.052631,21.052631,33.333336,4.7619047,15.789473,0,0,15.789473,5.555556,15.789473,0,15.000001,14.285715,10,0,23.809525,5,19.047619,0,0,5.263158,5.555556,15.000001,20,0,0,11.111112,10,0,20,5,15.789473,5.555556,0,15.789473,20,0,15.789473,9.523809,0,5,19.047619,14.285715,5.555556,9.523809,0,9.523809,5.263158,0,0,20,4.7619047,5,10.526316,19.047619,4.7619047,0,25,10.526316,0,20,0
33.333336,23.809525,20,11.111112,15.000001,0,15.000001,19.047619,19.047619,19.047619,19.047619,10.526316,15.789473,15.000001,10.526316,15.000001,15.789473,20,22.727274,4.7619047,5.555556,14.285715,15.789473,5.882353,22.727274,15.789473,10.526316,11.111112,5.555556,14.285715,11.111112,20,23.809525,15.000001,10.526316,10.526316,15.000001,11.111112,19.047619,22.727274,22.727274,19.047619,10.526316,19.047619,20,11.111112,22.727274,4.7619047,10.526316,11.111112,15.789473,11.111112,15.000001,11.111112,15.789473,15.000001,30.434782,19.047619,19.047619,5.555556,22.727274,11.111112,10.526316,15.000001,15.789473,20,11.111112,14.285715,5.882353,15.000001,19.047619,20,20,20,5,15.789473,15.000001,15.789473,19.047619,20,19.047619,22.727274,15.000001,15.000001,15.000001,19.047619,19.047619,10.526316,15.789473,20,22.727274,15.789473,19.047619,15.000001,15.000001,15.789473
21.73913,10.526316,15.789473,14.285715,15.000001,5,15.000001,5.555556,15.000001,15.000001,19.047619,15.000001,22.727274,19.047619,10.526316,10.526316,15.000001,15.000001,15.000001,0,0,0,14.285715,19.047619,19.047619,19.047619,19.047619,15.000001,19.047619,10.526316,15.000001,10.526316,5.555556,20,15.000001,10.526316,15.000001,5.555556,20,5.555556,19.047619,15.000001,20,15.000001,10.526316,15.000001,10.526316,11.111112,19.047619,10.526316,15.000001,15.000001,15.000001,19.047619,22.727274,19.047619,15.000001,10.526316,15.000001,11.111112,19.047619,15.000001,15.000001,19.047619,19.047619,15.000001,10.526316,20,5.263158,15.000001,5.555556,5.555556,19.047619,19.047619,15.000001,19.047619,15.789473,15.000001,15.000001,19.047619,11.111112,10.526316,15.000001,10.526316,15.000001,15.789473,5,10.526316,10.526316,10.526316,10.526316,15.000001,23.809525,10.526316,15.000001,15.000001
38.46154,15.000001,15.000001,10.526316,15.789473,15.000001,20,19.047619,15.789473,10.526316,15.000001,10.526316,15.000001,15.789473,5.263158,19.047619,22.727274,15.000001,5,15.000001,23.809525,15.789473,5.263158,15.000001,19.047619,10.526316,15.000001,10.526316,15.000001,10,0,10.526316,20,15.000001,11.111112,5.555556,11.111112,19.047619,0,15.000001,10.526316,5.555556,5.263158,15.789473,19.047619,19.047619,15.000001,5.555556,5.555556,15.789473,19.047619,5.555556,11.111112,19.047619,10.526316,10.526316,15.000001,19.047619,10.526316,15.000001,15.000001,10.526316,19.047619,10.526316,14.285715,15.000001,5.555556,5.555556,0,5.555556,19.047619,22.727274,0,20,22.727274,15.000001,10,10.526316,15.000001,15.000001,14.285715,5.882353,10.526316,15.000001,15.789473,15.000001,10.526316,15.789473,10.526316,22.727274,15.000001,19.047619,11.111112,15.000001,11.111112,22.727274
19.047619,26.086956,15.000001,19.047619,10.526316,19.047619,11.111112,19.047619,19.047619,0,20,19.047619,19.047619,0,19.047619,10.526316,10.526316,10.526316,10.526316,10.526316,10.526316,19.047619,15.000001,15.789473,5.555556,19.047619,15.789473,5.555556,5.555556,15.000001,10.526316,10.526316,19.047619,18.181818,19.047619,19.047619,14.285715,10,10,10.526316,19.047619,10,19.047619,15.000001,10.526316,15.000001,19.047619,10.526316,15.789473,15.000001,0,15.000001,5.263158,19.047619,20,10.526316,15.000001,5.263158,20,15.000001,10.526316,5.263158,15.000001,20,19.047619,10.526316,10.526316,19.047619,15.000001,10.526316,15.000001,15.000001,5,10.526316,15.789473,15.000001,5.555556,10.526316,15.789473,9.523809,15.000001,22.727274,10.526316,19.047619,15.000001,15.000001,10.526316,15.000001,19.047619,20,15.000001,5.555556,19.047619,10.526316,15.789473,5.555556
9.523809,15.000001,10.526316,5.555556,11.111112,10.526316,10,0,5.555556,15.000001,5.555556,10.526316,5.555556,5.263158,15.000001,15.000001,10.526316,10.526316,10,15.000001,10.526316,15.000001,10.526316,5.263158,15.000001,15.000001,10.526316,13.636364,15.000001,15.000001,11.111112,15.000001,0,22.727274,19.047619,10.526316,10.526316,20,11.111112,10.526316,22.727274,10.526316,10.526316,10,10.526316,0,10.526316,10.526316,5.555556,5.555556,15.789473,5.555556,10.526316,5.882353,15.000001,10.526316,10.526316,15.000001,10.526316,15.000001,5.555556,15.000001,15.000001,15.000001,0,5.882353,10.526316,10.526316,10.526316,0,15.000001,15.000001,22.727274,5.555556,5.555556,10.526316,10.526316,10.526316,19.047619,5.263158,10.526316,10.526316,15.000001,10.526316,0,15.789473,10.526316,14.285715,5.882353,10,15.000001,19.047619,15.000001,5.555556,10.526316,10.526316
32,10.526316,19.047619,15.000001,10,5.263158,15.000001,15.000001,10.526316,19.047619,15.000001,15.000001,10.526316,5.263158,5.263158,10,15.000001,10.526316,20,19.047619,10.526316,5.555556,19.047619,5.555556,5.555556,15.000001,5.555556,10.526316,10.526316,11.111112,10,0,14.285715,5.555556,10.526316,15.000001,19.047619,0,5.263158,10.526316,5.555556,5.882353,10.526316,15.789473,15.000001,19.047619,10.526316,10.526316,14.285715,10.526316,15.000001,10.526316,15.000001,15.000001,10.526316,19.047619,15.000001,15.000001,10.526316,5.555556,10.526316,5.555556,10.526316,19.047619,10,10,10.526316,10,10,19.047619,5.555556,10.526316,10,19.047619,10.526316,10.526316,10,10.526316,5.555556,15.000001,5.555556,10,15.000001,10.526316,9.090909,5,10.526316,5.555556,10,5.555556,14.285715,10.526316,10.526316,19.047619,14.285715,19.047619
32,18.181818,26.086956,15.000001,15.000001,15.000001,10.526316,10.526316,15.000001,10.526316,15.000001,19.047619,5.263158,15.000001,0,19.047619,15.000001,10.526316,10.526316,10.526316,19.047619,5.555556,15.000001,10.526316,14.285715,19.047619,19.047619,15.000001,19.047619,5,19.047619,14.285715,0,15.000001,10.526316,19.047619,19.047619,15.000001,15.789473,19.047619,15.000001,14.285715,5.263158,19.047619,10.526316,19.047619,5.555556,10.526316,15.000001,15.000001,5.555556,15.000001,18.181818,15.000001,19.047619,10.526316,15.000001,10.526316,15.000001,5.555556,9.523809,10.526316,5.555556,5.263158,20,10.526316,10,15.000001,23.809525,19.047619,19.047619,14.285715,15.789473,10.526316,22.727274,14.285715,15.000001,10.526316,10.526316,15.000001,10.526316,22.727274,19.047619,14.285715,20,5,14.285715,10.526316,10.526316,22.727274,15.000001,19.047619,10.526316,15.000001,10.526316,14.285715
33.333336,20,5.555556,15.000001,5.555556,0,10.526316,0,10.526316,22.727274,19.047619,5.555556,19.047619,5.555556,5.263158,5,20,5,15.000001,14.285715,0,19.047619,10.526316,0,5,0,19.047619,4.7619047,23.809525,10.526316,5,0,0,15.000001,19.047619,20,20,0,4.7619047,10.526316,10.526316,5.263158,11.111112,23.809525,15.000001,15.789473,15.789473,20,4.7619047,23.809525,0,23.809525,14.285715,10.526316,15.000001,15.000001,19.047619,10.526316,5.263158,5,20,0,15.000001,0,10.526316,15.000001,5.882353,0,15.000001,19.047619,15.000001,15.789473,10.526316,15.000001,0,0,15.000001,10.526316,9.090909,0,0,11.111112,14.285715,10,18.181818,10.526316,15.789473,0,15.000001,5.555556,5.555556,19.047619,15.789473,5.555556,20,10.526316
33.333336,22.727274,15.789473,21.052631,0,5,9.523809,0,10.526316,5.263158,15.000001,5.555556,0,10,5.555556,0,19.047619,0,15.000001,20,0,16.666668,10.526316,0,23.809525,10.526316,23.809525,0,20,27.272728,0,0,0,23.809525,20,19.047619,0,0,0,5.882353,23.809525,0,10.526316,23.809525,10,15.789473,22.727274,10,0,15.789473,0,5.263158,0,19.047619,14.285715,18.181818,11.111112,9.523809,0,0,10.526316,0,15.789473,0,19.047619,15.000001,10.526316,4.7619047,13.636364,10.526316,15.000001,11.111112,15.000001,15.000001,0,0,19.047619,23.809525,0,0,5,19.047619,0,0,0,15.789473,15.000001,0,15.789473,11.111112,15.789473,25,23.809525,25,5,27.272728
22.727274,10.526316,18.181818,5.263158,14.285715,10,10,10,20,14.285715,5,9.523809,0,16.666668,10,15.000001,10,14.285715,10,9.523809,9.523809,14.285715,15.000001,10,19.047619,14.285715,10,15.000001,19.047619,5.263158,5.263158,10.526316,10,5.555556,5.263158,0,5.263158,5.263158,4.7619047,5,11.111112,10,14.285715,10.526316,15.000001,14.285715,10.526316,10,5.263158,5.555556,19.047619,15.000001,14.285715,10,10,5.263158,15.000001,15.000001,14.285715,9.523809,23.809525,10,15.000001,5.263158,5,23.809525,9.523809,15.000001,16.666668,10,5.263158,19.047619,10,5.263158,4.7619047,9.523809,10,20,5.263158,5.263158,14.285715,14.285715,14.285715,10,5.263158,10.526316,10.526316,10,23.809525,28.57143,0,15.000001,21.052631,10.526316,0,15.000001
21.73913,0,15.000001,5.555556,10.526316,0,15.000001,14.285715,10,10,10.526316,15.000001,15.000001,10,10.526316,10,11.111112,15.000001,5.555556,19.047619,10.526316,15.000001,14.285715,5.555556,10.526316,15.789473,19.047619,10,19.047619,10.526316,10.526316,10,10.526316,18.181818,22.727274,10,5.263158,14.285715,5.555556,19.047619,5.263158,10,15.000001,15.000001,10,10.526316,10.526316,15.000001,14.285715,22.727274,10.526316,10.526316,15.000001,10.526316,19.047619,10.526316,18.181818,19.047619,14.285715,19.047619,15.000001,14.285715,19.047619,10,15.789473,5.263158,15.000001,5.263158,10,10.526316,15.000001,5.555556,5.555556,15.000001,10.526316,5.555556,10.526316,5.555556,10.526316,19.047619,5.555556,15.000001,19.047619,5.263158,5.555556,22.727274,10,10.526316,5.263158,18.181818,14.285715,10,18.181818,27.272728,10,5.555556
32,18.181818,10.526316,15.000001,10.526316,9.523809,15.000001,15.000001,10.526316,10.526316,10.526316,19.047619,0,10.526316,18.181818,10.526316,18.181818,5.263158,10,10,10,18.181818,10.526316,19.047619,5.263158,14.285715,10.526316,10.526316,15.000001,5.555556,10,15.000001,19.047619,10.526316,10,5.555556,14.285715,0,15.000001,5.555556,19.047619,15.000001,10,15.000001,19.047619,10.526316,10.526316,10,15.000001,10,10.526316,14.285715,19.047619,10.526316,5.555556,15.000001,10.526316,10,10.526316,10,14.285715,10.526316,10.526316,15.000001,5.263158,15.000001,19.047619,10.526316,10,15.000001,14.285715,22.727274,19.047619,15.000001,15.000001,15.000001,15.000001,15.000001,10.526316,5.555556,10,5.555556,18.181818,10.526316,15.000001,10,15.000001,15.000001,15.000001,10.526316,19.047619,26.086956,10.526316,10,19.047619,10.526316
10,19.047619,15.000001,19.047619,5.555556,5.263158,15.000001,19.047619,14.285715,19.047619,10,5.555556,10.526316,14.285715,10.526316,22.727274,5.555556,0,5.555556,10.526316,15.000001,0,18.181818,10,15.000001,5.555556,5.263158,22.727274,14.285715,22.727274,10.526316,5.263158,10,10.526316,10.526316,14.285715,19.047619,19.047619,15.000001,10.526316,5.263158,10.526316,5.555556,10,10.526316,10,10,15.000001,15.000001,4.7619047,5.555556,19.047619,10.526316,19.047619,5.263158,9.523809,19.047619,5,5.555556,10.526316,10.526316,10.526316,10.526316,15.000001,10.526316,10,10.526316,14.285715,10.526316,10,5.555556,10,10.526316,10,10,14.285715,5.555556,19.047619,10,5.263158,22.727274,15.000001,10.526316,10,10.526316,15.000001,19.047619,5.555556,15.000001,19.047619,15.000001,10.526316,19.047619,15.000001,11.111112,0
34.615387,15.000001,5.263158,15.000001,15.000001,5.555556,5.263158,10,10.526316,10,15.000001,15.000001,10,20,10.526316,5.555556,22.727274,10,14.285715,10.526316,10.526316,14.285715,10.526316,0,15.000001,15.000001,5,0,15.000001,15.000001,0,0,10.526316,10,22.727274,13.636364,10.526316,5.263158,5.263158,5.263158,10,14.285715,5.555556,10.526316,15.000001,15.000001,4.7619047,10.526316,5.263158,10.526316,10,10.526316,19.047619,5.263158,10.526316,15.000001,5.263158,10.526316,10,5.555556,22.727274,18.181818,10,14.285715,19.047619,5.263158,5.263158,10.526316,10.526316,19.047619,14.285715,10.526316,14.285715,10.526316,10.526316,0,10.526316,10.526316,5.555556,19.047619,15.000001,10,18.181818,10,10,14.285715,15.000001,15.000001,5.555556,10,19.047619,0,22.727274,18.181818,10,10.526316
32,15.000001,15.000001,10,10,19.047619,19.047619,15.000001,15.000001,15.000001,14.285715,15.000001,9.523809,5.263158,14.285715,10.526316,21.73913,15.000001,5.555556,15.000001,5.263158,10.526316,14.285715,5.263158,22.727274,10,5.263158,10.526316,10.526316,14.285715,15.000001,19.047619,10.526316,5.263158,5.263158,10.526316,0,19.047619,15.000001,10.526316,10.526316,10.526316,10.526316,5.555556,18.181818,19.047619,10.526316,15.000001,0,15.000001,15.000001,0,15.000001,10.526316,5.555556,5.555556,15.000001,5.555556,5.555556,10,10,19.047619,15.000001,10.526316,10,5.555556,10.526316,5.263158,5.263158,10.526316,10.526316,15.000001,14.285715,15.000001,14.285715,5,14.285715,14.285715,15.000001,5.263158,15.000001,0,15.000001,9.523809,15.000001,15.000001,0,14.285715,21.73913,19.047619,10,10.526316,23.809525,5.555556,15.000001,22.727274
33.333336,29.166666,5.555556,15.000001,5.263158,15.000001,5.263158,5.263158,10,10.526316,15.000001,5.263158,18.181818,15.000001,10.526316,19.047619,10.526316,22.727274,0,15.000001,5.555556,10,15.000001,10.526316,10,10.526316,15.000001,14.285715,14.285715,0,10.526316,14.285715,15.000001,19.047619,5.555556,14.285715,18.181818,10,20,10.526316,15.000001,10,18.181818,10,10.526316,14.285715,15.000001,18.181818,18.181818,15.000001,10,21.73913,5.263158,22.727274,10.526316,14.285715,10,18.181818,10.526316,0,15.000001,10.526316,18.181818,10.526316,15.000001,10.526316,14.285715,15.000001,15.000001,14.285715,14.285715,14.285715,14.285715,18.181818,19.047619,15.000001,15.000001,15.000001,10.526316,5.263158,10.526316,10.526316,18.181818,5.555556,19.047619,15.000001,10.526316,10.526316,5.555556,14.285715,10.526316,14.285715,19.047619,10,5.555556,15.000001
32,19.047619,10,19.047619,10.526316,14.285715,5.555556,10.526316,15.000001,10,10,14.285715,15.789473,15.000001,10,5.263158,5.555556,5.263158,0,10,15.000001,10,14.285715,15.000001,10.526316,14.285715,5.555556,10.526316,22.727274,10.526316,10,15.000001,18.181818,5.555556,5,19.047619,5.263158,15.000001,14.285715,10.526316,14.285715,10.526316,10.526316,14.285715,14.285715,5.555556,10,5.555556,5.555556,5,10,5.555556,0,14.285715,0,10.526316,15.000001,5.555556,14.285715,0,5.263158,5.263158,5.555556,10.526316,15.000001,10,10.526316,5.263158,15.000001,10.526316,10.526316,5.555556,5.263158,5.555556,5.263158,10,10.526316,10.526316,14.285715,10,10,14.285715,0,19.047619,10,10,10,19.047619,10.526316,10.526316,10,14.285715,10.526316,10,15.000001,15.000001
32,26.086956,15.789473,15.000001,10.526316,5,15.000001,10.526316,11.111112,5.555556,15.000001,10.526316,0,19.047619,15.000001,15.000001,0,15.000001,15.000001,11.111112,9.523809,10.526316,0,15.000001,0,15.789473,18.181818,10.526316,0,19.047619,11.111112,15.000001,15.000001,19.047619,0,14.285715,20,0,15.000001,15.000001,10.526316,10.526316,15.000001,5,5,19.047619,23.809525,0,0,0,0,10,4.7619047,0,20,19.047619,15.000001,5,11.111112,10.526316,4.7619047,22.727274,15.000001,10.526316,0,5.263158,10.526316,10,19.047619,15.000001,10,18.181818,5.555556,19.047619,5.263158,15.000001,5.263158,26.086956,15.000001,5.555556,15.000001,0,0,0,14.285715,15.789473,10.526316,10.526316,0,5,15.000001,15.000001,0,20,0,10.526316
36,10.526316,5,11.111112,20,10,5.882353,15.789473,19.047619,20,15.789473,15.789473,0,15.789473,10.526316,15.789473,0,11.111112,19.047619,10.526316,0,11.111112,0,10,0,15.000001,15.789473,15.789473,0,15.000001,5,20,10,14.285715,0,10.526316,5.555556,0,15.000001,11.111112,15.000001,4.7619047,15.000001,0,0,23.809525,10,0,0,10,0,0,0,0,15.000001,10,23.809525,0,10.526316,15.789473,0,10.526316,10.526316,5.555556,0,0,15.789473,5.882353,15.000001,14.285715,5.555556,20,0,19.047619,11.111112,15.789473,0,10.526316,5.882353,15.789473,20,0,0,0,0,19.047619,20,20,5,0,11.111112,15.789473,0,15.000001,0,19.047619
22.727274,19.047619,10.526316,10,0,5,25,10.526316,25,0,15.000001,5.263158,0,10,19.047619,5,19.047619,0,5.555556,14.285715,10,5.263158,10,10,5,15.000001,5,19.047619,5,20,15.000001,14.285715,5.263158,5.263158,0,10,10,5.263158,14.285715,19.047619,5.555556,5.263158,15.000001,9.523809,5.263158,10.526316,10,9.523809,20.833332,5,5,19.047619,9.523809,10,19.047619,9.523809,9.523809,0,15.000001,15.000001,5,15.000001,20,10.526316,5,5,14.285715,10.526316,10.526316,5.263158,10,19.047619,5.263158,15.000001,10,5.555556,13.636364,25,9.523809,10,14.285715,5,10,5.263158,5.263158,0,13.636364,10,20,0,19.047619,10.526316,9.523809,15.000001,5,14.285715
32,22.727274,5.263158,15.000001,10.526316,10,10,14.285715,14.285715,15.000001,15.000001,10,22.727274,5.263158,15.000001,19.047619,5.263158,5.263158,10,5.555556,15.000001,5.555556,10,5.263158,10.526316,10,26.086956,10,10.526316,5.263158,10.526316,5.263158,10,0,0,15.000001,19.047619,10,0,15.000001,10.526316,14.285715,5.555556,15.000001,18.181818,5.263158,19.047619,0,15.000001,5.555556,10,10,10.526316,5.263158,15.000001,5.263158,14.285715,10.526316,10,15.000001,15.000001,5.555556,10,10.526316,10.526316,5.263158,10.526316,19.047619,10,10,5.555556,5.263158,10,15.000001,18.181818,10,10.526316,10,14.285715,10,14.285715,5.555556,10,10.526316,14.285715,10,5.555556,5.263158,10,22.727274,15.000001,10,0,0,5.555556,5.555556
32,22.727274,15.000001,5.263158,14.285715,10.526316,15.000001,5.555556,5.263158,15.000001,10,5.263158,10.526316,10,5.263158,14.285715,10.526316,14.285715,10.526316,10,0,10,10,10,14.285715,15.000001,15.000001,10.526316,10,5.555556,15.000001,5.555556,15.000001,10.526316,5.555556,5.263158,10,15.000001,14.285715,10,0,5.263158,14.285715,14.285715,10.526316,0,10,19.047619,10,22.727274,15.000001,19.047619,14.285715,15.000001,10,0,10.526316,10,10.526316,5.555556,10,0,5.263158,14.285715,10.526316,10.526316,5,10,10,0,14.285715,10.526316,15.000001,14.285715,10,10.526316,18.181818,0,10.526316,10.526316,15.000001,14.285715,15.000001,10,10.526316,10.526316,10.526316,5.555556,10.526316,5.263158,15.000001,5.263158,15.000001,10,14.285715,15.000001
32,33.333336,15.000001,20,15.000001,15.000001,10.526316,19.047619,10.526316,15.000001,5.882353,15.789473,19.047619,5.263158,15.000001,22.727274,15.000001,15.789473,15.000001,15.000001,15.000001,20,20,11.111112,19.047619,10.526316,19.047619,5.555556,15.000001,5.555556,15.000001,15.000001,11.111112,15.000001,19.047619,22.727274,15.000001,22.727274,15.789473,15.789473,10.526316,19.047619,11.111112,15.789473,71.42857,10.526316,22.727274,19.047619,0,20,15.789473,14.285715,19.047619,19.047619,15.000001,15.000001,10.526316,10.526316,15.000001,18.181818,22.727274,15.000001,23.809525,19.047619,0,15.000001,19.047619,23.809525,15.789473,19.047619,10,5.555556,10.526316,15.789473,15.789473,5.555556,19.047619,20,15.000001,10.526316,5.555556,10.526316,15.000001,5.555556,5.555556,19.047619,10.526316,23.809525,10.526316,19.047619,15.000001,15.000001,5.263158,23.809525,15.000001,15.000001
42.857143,19.047619,27.272728,15.789473,15.000001,15.000001,20,0,11.111112,10.526316,19.047619,26.086956,15.000001,15.000001,15.000001,19.047619,10.526316,15.000001,10.526316,11.111112,10.526316,26.086956,15.000001,15.000001,10.526316,19.047619,10.526316,10.526316,15.000001,5.555556,15.000001,15.000001,10.526316,15.789473,10.526316,5.882353,10.526316,10,11.111112,23.809525,20,15.000001,15.000001,15.000001,100,22.727274,19.047619,15.789473,15.000001,10.526316,15.000001,11.111112,15.789473,5.882353,15.789473,10.526316,15.000001,15.789473,15.000001,11.111112,10.526316,15.789473,19.047619,10.526316,5,19.047619,5.882353,10.526316,5.263158,15.000001,11.111112,15.000001,10.526316,22.727274,19.047619,5.555556,19.047619,10.526316,10.526316,20,20,11.111112,19.047619,15.789473,15.000001,15.000001,15.789473,15.000001,15.000001,19.047619,19.047619,15.789473,5.555556,15.000001,15.789473,20
